repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
0,9246.008,1,29513232,0,377,9599.000,3.194,0.420
0,9249.006,1,29522808,0,377,9588.000,3.197,0.422
0,9252.003,1,29532384,0,373,9585.000,3.199,0.417
0,9255.000,1,29541960,0,373,9587.000,3.197,0.417
0,9258.007,1,29551536,0,374,9605.000,3.196,0.416
0,9261.005,1,29561112,0,376,9565.000,3.192,0.421
0,9264.003,1,29570688,0,376,9562.000,3.188,0.421
0,9267.004,1,29580264,0,376,9562.000,3.186,0.421
0,9270.004,1,29589840,0,376,9562.000,3.187,0.421
0,9273.003,1,29599416,0,376,9563.000,3.190,0.422
0,9276.006,1,29608992,0,377,9589.000,3.192,0.421
0,9279.000,1,29618568,0,376,9566.000,3.195,0.420
0,9282.008,1,29628144,0,378,9614.000,3.198,0.422
0,9285.001,1,29637720,0,373,9585.000,3.200,0.417
0,9288.002,1,29647296,0,377,9590.000,3.197,0.421
0,9291.002,1,29656872,0,373,9580.000,3.192,0.418
0,9294.001,1,29666448,0,376,9566.000,3.193,0.420
0,9297.003,1,29676024,0,376,9568.000,3.188,0.421
0,9300.001,1,29685600,0,372,9557.000,3.184,0.417
0,9303.001,1,29695176,0,372,9561.000,3.189,0.418
0,9306.005,1,29704752,0,377,9590.000,3.189,0.421
0,9309.006,1,29714328,0,373,9580.000,3.193,0.417
0,9312.004,1,29723904,0,371,9582.000,3.197,0.415
0,9315.004,1,29733480,0,377,9593.000,3.199,0.421
0,9318.002,1,29743056,0,377,9590.000,3.199,0.421
0,9321.002,1,29752632,0,377,9593.000,3.195,0.421
0,9324.003,1,29762208,0,375,9577.000,3.192,0.420
0,9327.000,1,29771784,0,372,9560.000,3.190,0.416
0,9330.001,1,29781360,0,376,9562.000,3.188,0.421
0,9333.003,1,29790936,0,376,9565.000,3.186,0.421
0,9336.001,1,29800512,0,376,9560.000,3.188,0.421
0,9339.006,1,29810088,0,377,9592.000,3.192,0.422
0,9342.003,1,29819664,0,376,9566.000,3.195,0.420
0,9345.007,1,29829240,0,374,9607.000,3.197,0.418
0,9348.005,1,29838816,0,377,9593.000,3.199,0.421
0,9351.004,1,29848392,0,377,9591.000,3.198,0.420
0,9354.006,1,29857968,0,377,9590.000,3.195,0.422
0,9357.003,1,29867544,0,376,9564.000,3.192,0.420
0,9360.003,1,29877120,0,376,9571.000,3.188,0.421
0,9363.004,1,29886696,0,376,9559.000,3.186,0.421
0,9366.004,1,29896272,0,376,9562.000,3.187,0.421
0,9369.005,1,29905848,0,376,9568.000,3.191,0.421
0,9372.008,1,29915424,0,377,9589.000,3.192,0.421
0,9375.003,1,29925000,0,376,9568.000,3.195,0.422
0,9378.003,1,29934576,0,377,9595.000,3.198,0.421
0,9381.000,1,29944152,0,377,9591.000,3.200,0.421
0,9384.001,1,29953728,0,377,9589.000,3.196,0.422
0,9387.008,1,29963304,0,374,9605.000,3.194,0.416
0,9390.006,1,29972880,0,376,9565.000,3.190,0.421
0,9393.006,1,29982456,0,376,9562.000,3.189,0.421
0,9396.006,1,29992032,0,376,9562.000,3.185,0.421
0,9399.007,1,30001608,0,376,9562.000,3.187,0.421
0,9402.005,1,30011184,0,376,9569.000,3.190,0.422
0,9405.000,1,30020760,0,376,9562.000,3.194,0.420
0,9408.006,1,30030336,0,374,9607.000,3.196,0.417
0,9411.005,1,30039912,0,377,9596.000,3.201,0.421
0,9414.003,1,30049488,0,377,9587.000,3.198,0.422
0,9417.003,1,30059064,0,373,9586.000,3.195,0.417
0,9420.007,1,30068640,0,377,9597.000,3.192,0.421
0,9423.007,1,30078216,0,376,9561.000,3.191,0.420
0,9426.001,1,30087792,0,375,9544.000,3.187,0.422
0,9429.000,1,30097368,0,372,9558.000,3.185,0.416
0,9432.000,1,30106944,0,376,9565.000,3.188,0.422
0,9435.005,1,30116520,0,377,9595.000,3.192,0.421
0,9438.001,1,30126096,0,376,9561.000,3.195,0.420
0,9441.000,1,30135672,0,377,9594.000,3.196,0.422
0,9444.006,1,30145248,0,378,9620.000,3.201,0.420
0,9447.005,1,30154824,0,373,9587.000,3.197,0.417
0,9450.006,1,30164400,0,373,9586.000,3.195,0.417
0,9453.003,1,30173976,0,376,9561.000,3.190,0.421
0,9456.000,1,30183552,0,372,9558.000,3.190,0.417
0,9459.007,1,30193128,0,375,9583.000,3.186,0.419
0,9462.005,1,30202704,0,374,9555.000,3.186,0.419
0,9465.005,1,30212280,0,376,9567.000,3.189,0.422
0,9468.004,1,30221856,0,371,9581.000,3.194,0.414
0,9471.006,1,30231432,0,377,9589.000,3.196,0.421
0,9474.004,1,30241008,0,373,9586.000,3.198,0.417
0,9477.002,1,30250584,0,377,9588.000,3.199,0.422
0,9480.001,1,30260160,0,377,9591.000,3.197,0.421
0,9483.005,1,30269736,0,377,9597.000,3.193,0.421
0,9486.003,1,30279312,0,376,9561.000,3.190,0.420
0,9489.005,1,30288888,0,376,9570.000,3.189,0.421
0,9492.001,1,30298464,0,375,9542.000,3.186,0.421
0,9495.002,1,30308040,0,376,9566.000,3.187,0.421
0,9498.007,1,30317616,0,377,9591.000,3.191,0.422
0,9501.003,1,30327192,0,376,9566.000,3.193,0.420
0,9504.004,1,30336768,0,377,9592.000,3.195,0.422
0,9507.003,1,30346344,0,377,9593.000,3.200,0.421
0,9510.001,1,30355920,0,377,9591.000,3.199,0.421
0,9513.004,1,30365496,0,377,9597.000,3.195,0.421
0,9516.001,1,30375072,0,376,9562.000,3.193,0.422
0,9519.006,1,30384648,0,377,9592.000,3.191,0.420
0,9522.007,1,30394224,0,376,9560.000,3.185,0.422
0,9525.007,1,30403800,0,372,9560.000,3.186,0.416
0,9528.006,1,30413376,0,376,9563.000,3.189,0.421
0,9531.001,1,30422952,0,372,9561.000,3.192,0.417
0,9534.001,1,30432528,0,373,9579.000,3.195,0.418
0,9537.002,1,30442104,0,377,9599.000,3.196,0.420
0,9540.008,1,30451680,0,378,9615.000,3.200,0.421
0,9543.008,1,30461256,0,377,9588.000,3.197,0.422
0,9546.008,1,30470832,0,373,9585.000,3.194,0.416
0,9549.005,1,30480408,0,376,9567.000,3.190,0.422
0,9552.004,1,30489984,0,376,9562.000,3.191,0.420
0,9555.003,1,30499560,0,372,9560.000,3.185,0.417
0,9558.004,1,30509136,0,376,9563.000,3.186,0.421
0,9561.001,1,30518712,0,372,9558.000,3.189,0.417
0,9564.006,1,30528288,0,377,9591.000,3.194,0.422
0,9567.006,1,30537864,0,373,9585.000,3.195,0.417
0,9570.003,1,30547440,0,373,9587.000,3.198,0.417
0,9573.006,1,30557016,0,374,9602.000,3.200,0.416
0,9576.005,1,30566592,0,377,9596.000,3.195,0.421
0,9579.001,1,30576168,0,376,9563.000,3.195,0.421
0,9582.005,1,30585744,0,373,9591.000,3.190,0.417
0,9585.004,1,30595320,0,372,9556.000,3.188,0.417
0,9588.001,1,30604896,0,375,9544.000,3.187,0.422
0,9591.006,1,30614472,0,373,9588.000,3.187,0.417
0,9594.004,1,30624048,0,376,9561.000,3.190,0.420
0,9597.002,1,30633624,0,376,9570.000,3.195,0.421
0,9600.000,1,30643200,0,377,9589.000,3.195,0.422
0,9603.006,1,30652776,0,378,9611.000,3.200,0.422
0,9606.005,1,30662352,0,377,9593.000,3.197,0.421
0,9609.007,1,30671928,0,377,9590.000,3.197,0.421
0,9612.003,1,30681504,0,376,9565.000,3.192,0.420
0,9615.001,1,30691080,0,376,9563.000,3.190,0.421
0,9618.000,1,30700656,0,372,9560.000,3.186,0.417
0,9621.001,1,30710232,0,376,9563.000,3.186,0.421
0,9624.007,1,30719808,0,373,9588.000,3.189,0.418
0,9627.004,1,30729384,0,376,9562.000,3.191,0.422
0,9630.006,1,30738960,0,377,9592.000,3.196,0.420
0,9633.006,1,30748536,0,377,9587.000,3.195,0.422
0,9636.000,1,30758112,0,373,9580.000,3.200,0.416
0,9639.001,1,30767688,0,377,9594.000,3.199,0.422
0,9642.002,1,30777264,0,377,9589.000,3.193,0.421
0,9645.000,1,30786840,0,376,9567.000,3.192,0.421
0,9648.006,1,30796416,0,375,9585.000,3.190,0.419
0,9651.006,1,30805992,0,376,9561.000,3.186,0.420
0,9654.000,1,30815568,0,375,9538.000,3.187,0.422
0,9657.004,1,30825144,0,373,9585.000,3.189,0.417
0,9660.000,1,30834720,0,372,9560.000,3.193,0.416
0,9663.000,1,30844296,0,377,9589.000,3.196,0.421
0,9666.006,1,30853872,0,378,9614.000,3.197,0.422
0,9669.003,1,30863448,0,377,9589.000,3.200,0.421
0,9672.004,1,30873024,0,377,9593.000,3.196,0.421
0,9675.001,1,30882600,0,376,9567.000,3.194,0.421
0,9678.005,1,30892176,0,377,9590.000,3.190,0.421
0,9681.004,1,30901752,0,372,9558.000,3.188,0.416
0,9684.008,1,30911328,0,376,9566.000,3.187,0.422
0,9687.007,1,30920904,0,376,9563.000,3.187,0.420
0,9690.003,1,30930480,0,372,9558.000,3.191,0.417
0,9693.007,1,30940056,0,377,9592.000,3.193,0.422
0,9696.001,1,30949632,0,376,9566.000,3.197,0.420
0,9699.003,1,30959208,0,374,9610.000,3.199,0.417
0,9702.001,1,30968784,0,377,9594.000,3.198,0.422
0,9705.004,1,30978360,0,377,9591.000,3.196,0.421
0,9708.005,1,30987936,0,373,9580.000,3.193,0.418
0,9711.004,1,30997512,0,376,9564.000,3.190,0.420
0,9714.002,1,31007088,0,372,9560.000,3.187,0.418
0,9717.006,1,31016664,0,376,9564.000,3.186,0.421
0,9720.003,1,31026240,0,372,9558.000,3.189,0.417
0,9723.000,1,31035816,0,376,9567.000,3.191,0.421
0,9726.001,1,31045392,0,377,9589.000,3.195,0.421
0,9729.003,1,31054968,0,377,9594.000,3.197,0.422
0,9732.007,1,31064544,0,378,9613.000,3.198,0.421
0,9735.006,1,31074120,0,377,9591.000,3.198,0.421
0,9738.002,1,31083696,0,376,9567.000,3.194,0.421
0,9741.006,1,31093272,0,377,9590.000,3.192,0.421
0,9744.006,1,31102848,0,376,9565.000,3.189,0.420
0,9747.005,1,31112424,0,372,9558.000,3.187,0.417
0,9750.001,1,31122000,0,375,9544.000,3.187,0.421
0,9753.000,1,31131576,0,376,9567.000,3.188,0.422
0,9756.004,1,31141152,0,377,9589.000,3.194,0.421
0,9759.005,1,31150728,0,377,9592.000,3.194,0.420
0,9762.004,1,31160304,0,377,9591.000,3.198,0.422
0,9765.008,1,31169880,0,374,9605.000,3.201,0.416
0,9768.007,1,31179456,0,377,9594.000,3.196,0.421
0,9771.003,1,31189032,0,376,9561.000,3.194,0.422
0,9774.006,1,31198608,0,377,9588.000,3.190,0.421
0,9777.006,1,31208184,0,376,9563.000,3.188,0.420
0,9780.003,1,31217760,0,375,9545.000,3.186,0.421
0,9783.001,1,31227336,0,372,9558.000,3.188,0.417
0,9786.000,1,31236912,0,376,9565.000,3.191,0.422
0,9789.003,1,31246488,0,377,9595.000,3.194,0.421
0,9792.004,1,31256064,0,377,9591.000,3.196,0.421
0,9795.002,1,31265640,0,377,9589.000,3.197,0.422
0,9798.004,1,31275216,0,374,9605.000,3.200,0.416
0,9801.006,1,31284792,0,377,9592.000,3.196,0.421
0,9804.003,1,31294368,0,376,9563.000,3.193,0.421
0,9807.008,1,31303944,0,373,9589.000,3.188,0.418
0,9810.000,1,31313520,0,375,9541.000,3.188,0.421
0,9813.004,1,31323096,0,376,9564.000,3.187,0.421
0,9816.001,1,31332672,0,374,9559.000,3.188,0.420
0,9819.004,1,31342248,0,373,9583.000,3.192,0.417
0,9822.006,1,31351824,0,377,9591.000,3.193,0.421
0,9825.004,1,31361400,0,373,9580.000,3.198,0.418
0,9828.001,1,31370976,0,377,9596.000,3.199,0.420
0,9831.001,1,31380552,0,377,9588.000,3.197,0.421
0,9834.003,1,31390128,0,377,9591.000,3.195,0.421
0,9837.002,1,31399704,0,376,9567.000,3.192,0.421
0,9840.001,1,31409280,0,376,9563.000,3.188,0.421
0,9843.002,1,31418856,0,376,9563.000,3.188,0.421
0,9846.004,1,31428432,0,376,9565.000,3.186,0.421
0,9849.002,1,31438008,0,376,9563.000,3.190,0.421
0,9852.004,1,31447584,0,377,9589.000,3.192,0.421
0,9855.005,1,31457160,0,377,9588.000,3.195,0.420
0,9858.003,1,31466736,0,377,9588.000,3.197,0.422
0,9861.001,1,31476312,0,377,9590.000,3.200,0.421
0,9864.002,1,31485888,0,377,9597.000,3.196,0.421
0,9867.006,1,31495464,0,377,9591.000,3.195,0.421
0,9870.003,1,31505040,0,376,9559.000,3.190,0.422
0,9873.001,1,31514616,0,372,9560.000,3.187,0.416
0,9876.004,1,31524192,0,376,9563.000,3.186,0.421
0,9879.002,1,31533768,0,372,9558.000,3.189,0.417
0,9882.000,1,31543344,0,376,9564.000,3.190,0.422
0,9885.008,1,31552920,0,374,9606.000,3.195,0.416
0,9888.000,1,31562496,0,376,9563.000,3.195,0.421
0,9891.004,1,31572072,0,378,9613.000,3.198,0.421
0,9894.003,1,31581648,0,377,9590.000,3.199,0.422
0,9897.004,1,31591224,0,377,9596.000,3.195,0.420
0,9900.000,1,31600800,0,376,9561.000,3.192,0.422
0,9903.006,1,31610376,0,377,9589.000,3.190,0.421
0,9906.004,1,31619952,0,372,9558.000,3.187,0.416
0,9909.004,1,31629528,0,373,9552.000,3.187,0.419
0,9912.001,1,31639104,0,372,9558.000,3.189,0.416
0,9915.006,1,31648680,0,377,9591.000,3.191,0.422
0,9918.006,1,31658256,0,373,9585.000,3.193,0.417
0,9921.006,1,31667832,0,373,9587.000,3.198,0.417
0,9924.000,1,31677408,0,373,9580.000,3.199,0.416
0,9927.008,1,31686984,0,378,9621.000,3.197,0.422
0,9930.007,1,31696560,0,373,9580.000,3.194,0.418
0,9933.006,1,31706136,0,376,9567.000,3.193,0.421
0,9936.003,1,31715712,0,376,9561.000,3.188,0.420
0,9939.005,1,31725288,0,376,9562.000,3.187,0.421
0,9942.006,1,31734864,0,376,9562.000,3.185,0.421
0,9945.004,1,31744440,0,376,9565.000,3.191,0.421
0,9948.006,1,31754016,0,377,9587.000,3.191,0.421
0,9951.006,1,31763592,0,373,9588.000,3.195,0.418
0,9954.005,1,31773168,0,377,9591.000,3.198,0.421
0,9957.003,1,31782744,0,377,9588.000,3.199,0.422
0,9960.004,1,31792320,0,377,9591.000,3.198,0.421
0,9963.008,1,31801896,0,377,9597.000,3.192,0.421
0,9966.006,1,31811472,0,376,9561.000,3.192,0.420
0,9969.007,1,31821048,0,376,9567.000,3.188,0.421
0,9972.002,1,31830624,0,375,9549.000,3.185,0.421
0,9975.006,1,31840200,0,376,9566.000,3.189,0.421
0,9978.002,1,31849776,0,376,9563.000,3.190,0.421
0,9981.002,1,31859352,0,375,9581.000,3.192,0.421
0,9984.002,1,31868928,0,377,9588.000,3.198,0.420
0,9987.002,1,31878504,0,377,9594.000,3.198,0.422
0,9990.007,1,31888080,0,378,9615.000,3.200,0.420
0,9993.006,1,31897656,0,373,9586.000,3.195,0.417
0,9996.002,1,31907232,0,376,9561.000,3.192,0.422
0,9999.007,1,31916808,0,377,9589.000,3.190,0.421
0,10002.001,1,31926384,0,375,9542.000,3.187,0.420
0,10006.291,2,31935960,2,2,13854.000,3.188,0.242
0,10009.163,2,31945536,2,2,9165.000,3.189,0.252
0,10021.497,2,31955112,2,2,12254.000,0.992,0.189
0,10021.983,2,31964688,1,1,1167.000,2.763,1.099
0,10022.405,2,31974264,1,1,1181.000,2.805,1.095
0,10022.828,2,31983840,1,1,1169.000,2.797,1.105
0,10023.241,2,31993416,1,1,1165.000,2.796,1.100
0,10026.237,2,32002992,8,8,8365.000,2.794,1.009
0,10029.235,2,32012568,8,8,8370.000,2.794,1.008
0,10032.233,2,32022144,8,8,8365.000,2.790,1.008
0,10035.233,2,32031720,8,8,8365.000,2.787,1.008
0,10038.232,2,32041296,8,8,8362.000,2.791,1.009
0,10041.231,2,32050872,8,8,8370.000,2.791,1.008
0,10044.226,2,32060448,8,8,8365.000,2.794,1.008
0,10047.218,2,32070024,8,8,8364.000,2.796,1.009
0,10050.008,2,32079600,0,300,7823.000,2.795,0.418
0,10053.003,2,32089176,0,325,8377.000,2.799,0.420
0,10056.006,2,32098752,0,326,8400.000,2.799,0.419
0,10059.008,2,32108328,0,329,8390.000,2.793,0.425
0,10062.005,2,32117904,0,325,8371.000,2.793,0.420
0,10065.004,2,32127480,0,325,8367.000,2.789,0.421
0,10068.007,2,32137056,0,325,8369.000,2.787,0.420
0,10071.007,2,32146632,0,325,8370.000,2.788,0.420
0,10074.004,2,32156208,0,328,8362.000,2.793,0.423
0,10077.008,2,32165784,0,329,8390.000,2.794,0.424
0,10080.007,2,32175360,0,329,8390.000,2.798,0.425
0,10083.003,2,32184936,0,329,8393.000,2.798,0.424
0,10086.001,2,32194512,0,329,8386.000,2.798,0.425
0,10089.003,2,32204088,0,329,8392.000,2.796,0.424
0,10092.000,2,32213664,0,328,8373.000,2.796,0.422
0,10095.008,2,32223240,0,326,8394.000,2.789,0.422
0,10098.008,2,32232816,0,328,8367.000,2.790,0.424
0,10101.003,2,32242392,0,324,8348.000,2.787,0.419
0,10104.001,2,32251968,0,328,8367.000,2.790,0.424
0,10107.007,2,32261544,0,326,8395.000,2.792,0.422
0,10110.001,2,32271120,0,328,8368.000,2.796,0.423
0,10113.003,2,32280696,0,326,8392.000,2.796,0.422
0,10116.008,2,32290272,0,330,8416.000,2.801,0.423
0,10119.000,2,32299848,0,325,8376.000,2.797,0.420
0,10122.005,2,32309424,0,326,8393.000,2.795,0.420
0,10125.003,2,32319000,0,328,8375.000,2.793,0.424
0,10128.003,2,32328576,0,325,8373.000,2.790,0.421
0,10131.007,2,32338152,0,325,8375.000,2.788,0.420
0,10134.007,2,32347728,0,328,8362.000,2.789,0.423
0,10137.007,2,32357304,0,325,8376.000,2.791,0.420
0,10140.003,2,32366880,0,328,8365.000,2.793,0.425
0,10143.007,2,32376456,0,326,8397.000,2.795,0.420
0,10146.005,2,32386032,0,329,8393.000,2.799,0.424
0,10149.001,2,32395608,0,329,8391.000,2.799,0.424
0,10152.005,2,32405184,0,326,8395.000,2.797,0.421
0,10155.007,2,32414760,0,329,8392.000,2.794,0.424
0,10158.003,2,32424336,0,328,8367.000,2.793,0.423
0,10161.003,2,32433912,0,328,8365.000,2.788,0.424
0,10164.003,2,32443488,0,328,8362.000,2.787,0.424
0,10167.005,2,32453064,0,325,8375.000,2.789,0.421
0,10170.007,2,32462640,0,327,8378.000,2.793,0.422
0,10173.003,2,32472216,0,325,8375.000,2.793,0.419
0,10176.002,2,32481792,0,329,8390.000,2.797,0.425
0,10179.003,2,32491368,0,326,8392.000,2.799,0.419
0,10182.001,2,32500944,0,329,8394.000,2.800,0.424
0,10185.003,2,32510520,0,326,8395.000,2.795,0.422
0,10188.007,2,32520096,0,329,8392.000,2.793,0.424
0,10191.004,2,32529672,0,328,8365.000,2.792,0.423
0,10194.004,2,32539248,0,328,8365.000,2.789,0.424
0,10197.007,2,32548824,0,328,8369.000,2.787,0.424
0,10200.006,2,32558400,0,328,8367.000,2.790,0.424
0,10203.000,2,32567976,0,328,8362.000,2.793,0.424
0,10206.001,2,32577552,0,329,8392.000,2.796,0.425
0,10209.003,2,32587128,0,326,8398.000,2.798,0.419
0,10212.001,2,32596704,0,329,8392.000,2.798,0.425
0,10215.004,2,32606280,0,328,8402.000,2.799,0.421
0,10218.008,2,32615856,0,326,8395.000,2.795,0.420
0,10221.003,2,32625432,0,328,8366.000,2.793,0.424
0,10224.003,2,32635008,0,325,8373.000,2.790,0.421
0,10227.008,2,32644584,0,325,8375.000,2.788,0.420
0,10230.007,2,32654160,0,328,8362.000,2.788,0.423
0,10233.007,2,32663736,0,325,8376.000,2.791,0.421
0,10236.003,2,32673312,0,328,8361.000,2.793,0.425
0,10239.001,2,32682888,0,329,8389.000,2.796,0.424
0,10242.000,2,32692464,0,329,8393.000,2.799,0.423
0,10245.007,2,32702040,0,330,8412.000,2.798,0.425
0,10248.010,2,32711616,0,326,8397.000,2.798,0.420
0,10251.003,2,32721192,0,328,8366.000,2.795,0.423
0,10254.007,2,32730768,0,329,8390.000,2.791,0.425
0,10257.007,2,32740344,0,325,8370.000,2.790,0.420
0,10260.001,2,32749920,0,327,8343.000,2.787,0.424
0,10263.007,2,32759496,0,329,8389.000,2.789,0.423
0,10266.005,2,32769072,0,328,8363.000,2.792,0.424
0,10269.001,2,32778648,0,325,8376.000,2.795,0.421
0,10272.001,2,32788224,0,329,8387.000,2.797,0.424
0,10275.007,2,32797800,0,330,8416.000,2.798,0.423
0,10278.008,2,32807376,0,326,8395.000,2.798,0.422
0,10281.008,2,32816952,0,329,8392.000,2.796,0.424
0,10284.003,2,32826528,0,328,8364.000,2.796,0.423
0,10287.000,2,32836104,0,328,8365.000,2.789,0.424
0,10290.000,2,32845680,0,328,8370.000,2.790,0.425
0,10293.001,2,32855256,0,328,8361.000,2.787,0.423
0,10296.008,2,32864832,0,329,8392.000,2.790,0.425
0,10299.005,2,32874408,0,325,8376.000,2.793,0.420
0,10302.008,2,32883984,0,329,8391.000,2.795,0.424
0,10305.005,2,32893560,0,328,8377.000,2.796,0.424
0,10308.004,2,32903136,0,326,8397.000,2.801,0.420
0,10311.003,2,32912712,0,329,8393.000,2.797,0.424
0,10314.005,2,32922288,0,329,8394.000,2.796,0.423
0,10317.001,2,32931864,0,328,8361.000,2.792,0.424
0,10320.001,2,32941440,0,325,8376.000,2.790,0.421
0,10323.001,2,32951016,0,328,8361.000,2.789,0.423
0,10326.003,2,32960592,0,328,8367.000,2.787,0.424
0,10329.000,2,32970168,0,328,8369.000,2.791,0.424
0,10332.004,2,32979744,0,329,8398.000,2.794,0.424
0,10335.005,2,32989320,0,327,8385.000,2.796,0.422
0,10338.007,2,32998896,0,326,8393.000,2.799,0.420
0,10341.002,2,33008472,0,329,8393.000,2.798,0.425
0,10344.004,2,33018048,0,329,8393.000,2.796,0.424
0,10347.007,2,33027624,0,329,8391.000,2.795,0.423
0,10350.006,2,33037200,0,325,8376.000,2.793,0.420
0,10353.008,2,33046776,0,325,8374.000,2.789,0.420
0,10356.008,2,33056352,0,328,8359.000,2.786,0.425
0,10359.001,2,33065928,0,324,8348.000,2.790,0.419
0,10362.005,2,33075504,0,329,8390.000,2.791,0.425
0,10365.000,2,33085080,0,328,8364.000,2.794,0.423
0,10368.000,2,33094656,0,329,8394.000,2.797,0.424
0,10371.007,2,33104232,0,330,8413.000,2.800,0.424
0,10374.008,2,33113808,0,326,8400.000,2.799,0.420
0,10377.001,2,33123384,0,325,8375.000,2.795,0.421
0,10380.008,2,33132960,0,326,8393.000,2.793,0.420
0,10383.005,2,33142536,0,328,8369.000,2.792,0.424
0,10386.006,2,33152112,0,328,8364.000,2.788,0.424
0,10389.007,2,33161688,0,328,8365.000,2.788,0.424
0,10392.007,2,33171264,0,328,8370.000,2.790,0.425
0,10395.003,2,33180840,0,324,8368.000,2.792,0.418
0,10398.004,2,33190416,0,329,8394.000,2.796,0.425
0,10401.007,2,33199992,0,326,8397.000,2.797,0.420
0,10404.005,2,33209568,0,329,8393.000,2.800,0.424
0,10407.006,2,33219144,0,326,8394.000,2.798,0.419
0,10410.007,2,33228720,0,329,8394.000,2.795,0.424
0,10413.007,2,33238296,0,325,8376.000,2.793,0.420
0,10416.008,2,33247872,0,325,8374.000,2.791,0.420
0,10419.008,2,33257448,0,328,8361.000,2.787,0.425
0,10422.007,2,33267024,0,328,8365.000,2.788,0.423
0,10425.003,2,33276600,0,328,8360.000,2.790,0.424
0,10428.001,2,33286176,0,325,8375.000,2.793,0.421
0,10431.001,2,33295752,0,329,8389.000,2.796,0.423
0,10434.001,2,33305328,0,329,8397.000,2.798,0.425
0,10437.008,2,33314904,0,330,8411.000,2.799,0.423
0,10440.007,2,33324480,0,329,8394.000,2.797,0.425
0,10443.003,2,33334056,0,328,8369.000,2.796,0.423
0,10446.001,2,33343632,0,325,8370.000,2.789,0.422
0,10449.008,2,33353208,0,329,8389.000,2.791,0.423
0,10452.007,2,33362784,0,323,8364.000,2.787,0.419
0,10455.004,2,33372360,0,323,8358.000,2.789,0.419
0,10458.003,2,33381936,0,328,8363.000,2.792,0.423
0,10461.005,2,33391512,0,324,8395.000,2.795,0.418
0,10464.005,2,33401088,0,329,8387.000,2.796,0.426
0,10467.004,2,33410664,0,326,8395.000,2.798,0.419
0,10470.005,2,33420240,0,326,8396.000,2.799,0.420
0,10473.003,2,33429816,0,329,8388.000,2.796,0.424
0,10476.007,2,33439392,0,329,8396.000,2.793,0.425
0,10479.006,2,33448968,0,328,8361.000,2.792,0.423
0,10482.004,2,33458544,0,328,8370.000,2.789,0.424
0,10485.006,2,33468120,0,328,8361.000,2.787,0.424
0,10488.004,2,33477696,0,328,8365.000,2.790,0.424
0,10491.000,2,33487272,0,328,8368.000,2.792,0.424
0,10494.003,2,33496848,0,329,8392.000,2.795,0.425
0,10497.003,2,33506424,0,329,8395.000,2.797,0.424
0,10500.001,2,33516000,0,326,8391.000,2.801,0.419
0,10503.008,2,33525576,0,330,8411.000,2.797,0.424
0,10506.003,2,33535152,0,325,8377.000,2.796,0.421
0,10509.008,2,33544728,0,329,8388.000,2.793,0.425
0,10512.005,2,33554304,0,328,8363.000,2.789,0.423
0,10515.007,2,33563880,0,328,8370.000,2.789,0.424
0,10518.007,2,33573456,0,328,8361.000,2.788,0.424
0,10521.001,2,33583032,0,328,8362.000,2.791,0.424
0,10524.005,2,33592608,0,329,8392.000,2.793,0.425
0,10527.007,2,33602184,0,329,8392.000,2.795,0.424
0,10530.004,2,33611760,0,329,8391.000,2.799,0.424
0,10533.001,2,33621336,0,329,8388.000,2.798,0.425
0,10536.004,2,33630912,0,326,8396.000,2.797,0.419
0,10539.006,2,33640488,0,329,8391.000,2.794,0.425
0,10542.003,2,33650064,0,328,8361.000,2.792,0.425
0,10545.004,2,33659640,0,325,8375.000,2.789,0.420
0,10548.005,2,33669216,0,328,8362.000,2.788,0.423
0,10551.008,2,33678792,0,325,8381.000,2.788,0.421
0,10554.004,2,33688368,0,328,8361.000,2.792,0.425
0,10557.006,2,33697944,0,329,8389.000,2.795,0.424
0,10560.005,2,33707520,0,329,8393.000,2.796,0.423
0,10563.004,2,33717096,0,329,8389.000,2.799,0.425
0,10566.004,2,33726672,0,326,8392.000,2.799,0.419
0,10569.004,2,33736248,0,329,8394.000,2.795,0.424
0,10572.003,2,33745824,0,325,8376.000,2.794,0.421
0,10575.008,2,33755400,0,329,8392.000,2.792,0.423
0,10578.008,2,33764976,0,328,8364.000,2.789,0.424
0,10581.003,2,33774552,0,324,8345.000,2.787,0.420
0,10584.001,2,33784128,0,328,8363.000,2.791,0.424
0,10587.007,2,33793704,0,326,8395.000,2.791,0.422
0,10590.008,2,33803280,0,329,8392.000,2.795,0.424
0,10593.008,2,33812856,0,329,8393.000,2.798,0.424
