repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
2,4818.005,0,15379056,0,374,9607.000,3.198,0.418
2,4821.003,0,15388632,0,377,9591.000,3.199,0.422
2,4824.002,0,15398208,0,373,9583.000,3.196,0.416
2,4827.004,0,15407784,0,377,9590.000,3.193,0.422
2,4830.002,0,15417360,0,376,9561.000,3.190,0.422
2,4833.003,0,15426936,0,376,9568.000,3.188,0.421
2,4836.006,0,15436512,0,376,9567.000,3.187,0.419
2,4839.006,0,15446088,0,376,9564.000,3.186,0.423
2,4842.003,0,15455664,0,376,9560.000,3.191,0.421
2,4845.005,0,15465240,0,377,9590.000,3.195,0.421
2,4848.006,0,15474816,0,377,9594.000,3.197,0.420
2,4851.005,0,15484392,0,377,9595.000,3.200,0.421
2,4854.005,0,15493968,0,377,9594.000,3.197,0.422
2,4857.007,0,15503544,0,377,9588.000,3.195,0.421
2,4860.003,0,15513120,0,376,9568.000,3.194,0.419
2,4863.001,0,15522696,0,372,9560.000,3.191,0.417
2,4866.007,0,15532272,0,375,9580.000,3.185,0.421
2,4869.002,0,15541848,0,375,9542.000,3.186,0.421
2,4872.002,0,15551424,0,376,9566.000,3.189,0.421
2,4875.006,0,15561000,0,377,9592.000,3.193,0.421
2,4878.006,0,15570576,0,373,9581.000,3.193,0.418
2,4881.003,0,15580152,0,373,9584.000,3.199,0.416
2,4884.002,0,15589728,0,377,9593.000,3.200,0.422
2,4887.003,0,15599304,0,377,9594.000,3.196,0.421
2,4890.005,0,15608880,0,377,9593.000,3.194,0.421
2,4893.003,0,15618456,0,376,9569.000,3.192,0.420
2,4896.002,0,15628032,0,376,9563.000,3.190,0.422
2,4899.002,0,15637608,0,372,9558.000,3.187,0.416
2,4902.003,0,15647184,0,376,9561.000,3.184,0.423
2,4905.002,0,15656760,0,376,9565.000,3.191,0.421
2,4908.005,0,15666336,0,377,9591.000,3.191,0.421
2,4911.007,0,15675912,0,377,9592.000,3.197,0.420
2,4914.007,0,15685488,0,377,9594.000,3.197,0.422
2,4917.004,0,15695064,0,377,9590.000,3.199,0.421
2,4920.005,0,15704640,0,377,9590.000,3.195,0.421
2,4923.007,0,15714216,0,377,9587.000,3.193,0.422
2,4926.006,0,15723792,0,376,9568.000,3.191,0.421
2,4929.006,0,15733368,0,376,9564.000,3.188,0.421
2,4932.002,0,15742944,0,375,9541.000,3.185,0.421
2,4935.002,0,15752520,0,376,9564.000,3.188,0.421
2,4938.007,0,15762096,0,377,9593.000,3.191,0.420
2,4941.002,0,15771672,0,376,9563.000,3.194,0.422
2,4944.002,0,15781248,0,377,9590.000,3.196,0.421
2,4947.007,0,15790824,0,378,9611.000,3.199,0.422
2,4950.006,0,15800400,0,377,9593.000,3.198,0.421
2,4953.007,0,15809976,0,377,9591.000,3.196,0.421
2,4956.002,0,15819552,0,372,9557.000,3.194,0.416
2,4959.000,0,15829128,0,376,9564.000,3.190,0.422
2,4962.000,0,15838704,0,376,9560.000,3.185,0.422
2,4965.002,0,15848280,0,376,9565.000,3.186,0.421
2,4968.002,0,15857856,0,376,9565.000,3.188,0.421
2,4971.007,0,15867432,0,377,9592.000,3.193,0.421
2,4974.007,0,15877008,0,373,9584.000,3.193,0.417
2,4977.007,0,15886584,0,377,9593.000,3.198,0.420
2,4980.004,0,15896160,0,377,9592.000,3.200,0.422
2,4983.004,0,15905736,0,377,9588.000,3.195,0.421
2,4986.000,0,15915312,0,376,9568.000,3.196,0.420
2,4989.005,0,15924888,0,377,9594.000,3.191,0.421
2,4992.004,0,15934464,0,376,9560.000,3.188,0.422
2,4995.007,0,15944040,0,376,9565.000,3.186,0.421
2,4998.001,0,15953616,0,375,9544.000,3.188,0.421
2,5001.007,0,15963192,0,377,9588.000,3.189,0.421
2,5004.303,1,15972768,9,9,10514.000,3.193,0.998
2,5007.241,1,15982344,9,9,9387.000,3.198,1.008
2,5010.173,1,15991920,9,9,9379.000,3.194,1.008
2,5013.106,1,16001496,9,9,9383.000,3.204,1.008
2,5016.039,1,16011072,9,9,9376.000,3.193,1.009
2,5019.299,1,16020648,10,10,10409.000,3.193,1.007
2,5022.240,1,16030224,9,9,9382.000,3.190,1.008
2,5025.196,1,16039800,9,9,9422.000,3.191,1.004
2,5028.140,1,16049376,9,9,9380.000,3.182,1.008
2,5031.082,1,16058952,9,9,9380.000,3.187,1.008
2,5034.022,1,16068528,9,9,9380.000,3.192,1.008
2,5037.282,1,16078104,10,10,10409.000,3.196,1.007
2,5040.214,1,16087680,9,9,9376.000,3.193,1.009
2,5043.146,1,16097256,9,9,9381.000,3.200,1.008
2,5046.080,1,16106832,9,9,9383.000,3.197,1.008
2,5049.003,1,16116408,3,246,9353.000,3.197,0.614
2,5052.002,1,16125984,0,376,9569.000,3.192,0.422
2,5055.001,1,16135560,0,376,9570.000,3.191,0.421
2,5058.007,1,16145136,0,373,9580.000,3.185,0.418
2,5061.002,1,16154712,0,375,9541.000,3.187,0.421
2,5064.002,1,16164288,0,376,9564.000,3.188,0.421
2,5067.005,1,16173864,0,377,9589.000,3.192,0.421
2,5070.002,1,16183440,0,376,9568.000,3.195,0.419
2,5073.002,1,16193016,0,377,9594.000,3.196,0.422
2,5076.007,1,16202592,0,378,9615.000,3.200,0.420
2,5079.007,1,16212168,0,377,9591.000,3.196,0.423
2,5082.002,1,16221744,0,376,9569.000,3.197,0.419
2,5085.003,1,16231320,0,373,9581.000,3.190,0.419
2,5088.003,1,16240896,0,376,9562.000,3.188,0.422
2,5091.005,1,16250472,0,376,9564.000,3.186,0.421
2,5094.006,1,16260048,0,376,9564.000,3.188,0.421
2,5097.005,1,16269624,0,376,9567.000,3.190,0.419
2,5100.000,1,16279200,0,376,9563.000,3.191,0.423
2,5103.002,1,16288776,0,377,9594.000,3.196,0.420
2,5106.002,1,16298352,0,377,9594.000,3.199,0.422
2,5109.000,1,16307928,0,377,9589.000,3.198,0.421
2,5112.001,1,16317504,0,377,9593.000,3.198,0.421
2,5115.004,1,16327080,0,377,9589.000,3.192,0.421
2,5118.002,1,16336656,0,376,9563.000,3.190,0.421
2,5121.003,1,16346232,0,376,9571.000,3.189,0.420
2,5124.007,1,16355808,0,376,9569.000,3.185,0.421
2,5127.007,1,16365384,0,376,9562.000,3.188,0.422
2,5130.004,1,16374960,0,376,9562.000,3.190,0.422
2,5133.007,1,16384536,0,377,9592.000,3.195,0.420
2,5136.000,1,16394112,0,376,9565.000,3.198,0.421
2,5139.005,1,16403688,0,378,9615.000,3.198,0.421
2,5142.003,1,16413264,0,377,9587.000,3.198,0.423
2,5145.005,1,16422840,0,377,9597.000,3.196,0.420
2,5148.002,1,16432416,0,376,9565.000,3.194,0.420
2,5151.002,1,16441992,0,376,9566.000,3.187,0.423
2,5154.002,1,16451568,0,376,9559.000,3.188,0.421
2,5157.003,1,16461144,0,376,9564.000,3.186,0.421
2,5160.002,1,16470720,0,376,9564.000,3.189,0.421
2,5163.005,1,16480296,0,373,9585.000,3.191,0.417
2,5166.007,1,16489872,0,377,9589.000,3.194,0.421
2,5169.001,1,16499448,0,376,9567.000,3.198,0.421
2,5172.005,1,16509024,0,378,9618.000,3.200,0.419
2,5175.004,1,16518600,0,377,9590.000,3.197,0.421
2,5178.001,1,16528176,0,376,9569.000,3.194,0.422
2,5181.003,1,16537752,0,377,9588.000,3.192,0.420
2,5184.003,1,16547328,0,376,9560.000,3.187,0.423
2,5187.005,1,16556904,0,376,9565.000,3.186,0.421
2,5190.005,1,16566480,0,376,9566.000,3.188,0.421
2,5193.005,1,16576056,0,376,9564.000,3.189,0.421
2,5196.002,1,16585632,0,376,9565.000,3.192,0.421
2,5199.006,1,16595208,0,376,9604.000,3.196,0.419
2,5202.004,1,16604784,0,377,9591.000,3.200,0.420
2,5205.002,1,16614360,0,377,9586.000,3.197,0.422
2,5208.003,1,16623936,0,377,9596.000,3.197,0.420
2,5211.006,1,16633512,0,377,9589.000,3.193,0.421
2,5214.005,1,16643088,0,376,9569.000,3.191,0.421
2,5217.005,1,16652664,0,376,9563.000,3.188,0.421
2,5220.007,1,16662240,0,376,9560.000,3.184,0.422
2,5223.000,1,16671816,0,375,9546.000,3.188,0.421
2,5226.007,1,16681392,0,377,9596.000,3.191,0.420
2,5229.002,1,16690968,0,372,9559.000,3.195,0.417
2,5232.002,1,16700544,0,377,9591.000,3.196,0.422
2,5235.007,1,16710120,0,378,9614.000,3.199,0.420
2,5238.005,1,16719696,0,377,9588.000,3.197,0.423
2,5241.001,1,16729272,0,376,9570.000,3.197,0.419
2,5244.003,1,16738848,0,377,9589.000,3.192,0.421
2,5247.002,1,16748424,0,376,9563.000,3.188,0.422
2,5250.003,1,16758000,0,376,9565.000,3.188,0.421
2,5253.006,1,16767576,0,376,9568.000,3.186,0.419
2,5256.002,1,16777152,0,372,9555.000,3.190,0.417
2,5259.007,1,16786728,0,377,9589.000,3.189,0.423
2,5262.002,1,16796304,0,376,9568.000,3.195,0.421
2,5265.002,1,16805880,0,377,9591.000,3.198,0.421
2,5268.007,1,16815456,0,378,9615.000,3.200,0.420
2,5271.007,1,16825032,0,377,9590.000,3.197,0.423
2,5274.002,1,16834608,0,376,9568.000,3.195,0.421
2,5277.006,1,16844184,0,377,9591.000,3.191,0.421
2,5280.006,1,16853760,0,376,9565.000,3.190,0.420
2,5283.008,1,16863336,0,376,9563.000,3.185,0.423
2,5286.002,1,16872912,0,375,9544.000,3.187,0.420
2,5289.002,1,16882488,0,376,9566.000,3.190,0.422
2,5292.005,1,16892064,0,377,9591.000,3.193,0.421
2,5295.007,1,16901640,0,377,9589.000,3.194,0.421
2,5298.005,1,16911216,0,377,9589.000,3.198,0.421
2,5301.002,1,16920792,0,377,9591.000,3.200,0.420
2,5304.003,1,16930368,0,377,9593.000,3.197,0.422
2,5307.007,1,16939944,0,377,9590.000,3.193,0.421
2,5310.005,1,16949520,0,376,9562.000,3.191,0.422
2,5313.004,1,16959096,0,376,9563.000,3.188,0.421
2,5316.003,1,16968672,0,372,9558.000,3.187,0.416
2,5319.005,1,16978248,0,376,9565.000,3.187,0.422
2,5322.002,1,16987824,0,376,9565.000,3.191,0.421
2,5325.005,1,16997400,0,377,9592.000,3.193,0.421
2,5328.006,1,17006976,0,377,9589.000,3.197,0.421
2,5331.004,1,17016552,0,377,9590.000,3.198,0.421
2,5334.002,1,17026128,0,377,9589.000,3.199,0.421
2,5337.003,1,17035704,0,377,9589.000,3.196,0.421
2,5340.006,1,17045280,0,377,9591.000,3.193,0.420
2,5343.006,1,17054856,0,376,9566.000,3.189,0.422
2,5346.000,1,17064432,0,375,9541.000,3.188,0.420
2,5349.002,1,17074008,0,376,9563.000,3.184,0.422
2,5352.002,1,17083584,0,376,9563.000,3.190,0.421
2,5355.005,1,17093160,0,377,9593.000,3.191,0.420
2,5358.000,1,17102736,0,376,9560.000,3.195,0.423
2,5361.003,1,17112312,0,374,9606.000,3.198,0.416
2,5364.001,1,17121888,0,377,9590.000,3.200,0.421
2,5367.000,1,17131464,0,377,9589.000,3.197,0.421
2,5370.007,1,17141040,0,376,9604.000,3.193,0.420
2,5373.002,1,17150616,0,376,9562.000,3.194,0.421
2,5376.000,1,17160192,0,376,9562.000,3.187,0.423
2,5379.000,1,17169768,0,372,9558.000,3.187,0.416
2,5382.002,1,17179344,0,376,9563.000,3.186,0.422
2,5385.008,1,17188920,0,377,9591.000,3.190,0.421
2,5388.004,1,17198496,0,376,9565.000,3.195,0.420
2,5391.005,1,17208072,0,377,9587.000,3.194,0.423
2,5394.005,1,17217648,0,377,9597.000,3.198,0.420
2,5397.003,1,17227224,0,377,9590.000,3.198,0.422
2,5400.004,1,17236800,0,377,9595.000,3.198,0.421
2,5403.001,1,17246376,0,376,9565.000,3.193,0.421
2,5406.005,1,17255952,0,377,9590.000,3.191,0.421
2,5409.000,1,17265528,0,375,9545.000,3.187,0.421
2,5412.002,1,17275104,0,376,9563.000,3.186,0.422
2,5415.003,1,17284680,0,376,9568.000,3.189,0.420
2,5418.002,1,17294256,0,376,9565.000,3.190,0.422
2,5421.006,1,17303832,0,377,9598.000,3.193,0.419
2,5424.007,1,17313408,0,377,9594.000,3.197,0.421
2,5427.005,1,17322984,0,377,9589.000,3.198,0.422
2,5430.003,1,17332560,0,377,9591.000,3.200,0.420
2,5433.005,1,17342136,0,377,9589.000,3.194,0.422
2,5436.002,1,17351712,0,376,9568.000,3.192,0.421
2,5439.000,1,17361288,0,376,9565.000,3.191,0.420
2,5442.007,1,17370864,0,373,9581.000,3.186,0.419
2,5445.002,1,17380440,0,375,9540.000,3.186,0.420
2,5448.001,1,17390016,0,376,9561.000,3.190,0.423
2,5451.005,1,17399592,0,377,9592.000,3.191,0.420
2,5454.000,1,17409168,0,376,9566.000,3.196,0.421
2,5457.006,1,17418744,0,378,9613.000,3.198,0.421
2,5460.003,1,17428320,0,377,9587.000,3.198,0.423
2,5463.003,1,17437896,0,377,9594.000,3.197,0.421
2,5466.005,1,17447472,0,377,9589.000,3.193,0.421
2,5469.002,1,17457048,0,376,9562.000,3.193,0.421
2,5472.003,1,17466624,0,376,9571.000,3.189,0.420
2,5475.006,1,17476200,0,376,9568.000,3.185,0.421
2,5478.006,1,17485776,0,376,9562.000,3.188,0.421
2,5481.003,1,17495352,0,376,9562.000,3.189,0.423
2,5484.000,1,17504928,0,376,9560.000,3.193,0.421
2,5487.001,1,17514504,0,377,9592.000,3.196,0.420
2,5490.007,1,17524080,0,378,9615.000,3.199,0.421
2,5493.003,1,17533656,0,377,9587.000,3.198,0.423
2,5496.004,1,17543232,0,377,9592.000,3.195,0.421
2,5499.006,1,17552808,0,377,9587.000,3.194,0.422
2,5502.005,1,17562384,0,376,9568.000,3.191,0.421
2,5505.005,1,17571960,0,376,9565.000,3.187,0.421
2,5508.002,1,17581536,0,375,9544.000,3.186,0.422
2,5511.002,1,17591112,0,376,9561.000,3.188,0.422
2,5514.006,1,17600688,0,377,9590.000,3.191,0.421
2,5517.000,1,17610264,0,374,9558.000,3.195,0.418
2,5520.006,1,17619840,0,374,9609.000,3.194,0.418
2,5523.003,1,17629416,0,377,9593.000,3.200,0.421
2,5526.002,1,17638992,0,377,9587.000,3.198,0.422
2,5529.003,1,17648568,0,377,9595.000,3.196,0.421
2,5532.000,1,17658144,0,376,9564.000,3.193,0.420
2,5535.003,1,17667720,0,375,9580.000,3.189,0.421
2,5538.005,1,17677296,0,376,9563.000,3.186,0.422
2,5541.004,1,17686872,0,372,9559.000,3.188,0.416
2,5544.003,1,17696448,0,376,9561.000,3.187,0.423
2,5547.001,1,17706024,0,376,9567.000,3.194,0.419
2,5550.002,1,17715600,0,377,9589.000,3.193,0.423
2,5553.002,1,17725176,0,377,9595.000,3.198,0.421
2,5556.001,1,17734752,0,377,9590.000,3.200,0.420
2,5559.001,1,17744328,0,377,9592.000,3.196,0.422
2,5562.003,1,17753904,0,377,9590.000,3.193,0.421
2,5565.002,1,17763480,0,376,9570.000,3.193,0.421
2,5568.001,1,17773056,0,376,9564.000,3.189,0.421
2,5571.002,1,17782632,0,376,9565.000,3.187,0.420
2,5574.003,1,17792208,0,376,9563.000,3.185,0.422
2,5577.002,1,17801784,0,376,9565.000,3.190,0.422
2,5580.005,1,17811360,0,377,9591.000,3.193,0.421
2,5583.000,1,17820936,0,376,9562.000,3.195,0.422
2,5586.003,1,17830512,0,374,9607.000,3.199,0.416
2,5589.002,1,17840088,0,377,9594.000,3.199,0.422
2,5592.003,1,17849664,0,377,9595.000,3.196,0.421
2,5595.006,1,17859240,0,377,9590.000,3.194,0.420
2,5598.005,1,17868816,0,376,9568.000,3.191,0.421
2,5601.005,1,17878392,0,376,9564.000,3.186,0.423
2,5604.004,1,17887968,0,372,9556.000,3.189,0.416
2,5607.006,1,17897544,0,376,9564.000,3.185,0.423
2,5610.001,1,17907120,0,372,9558.000,3.194,0.416
2,5613.002,1,17916696,0,373,9586.000,3.192,0.418
2,5616.002,1,17926272,0,377,9587.000,3.195,0.422
2,5619.000,1,17935848,0,377,9591.000,3.200,0.421
2,5622.007,1,17945424,0,378,9616.000,3.199,0.420
2,5625.007,1,17955000,0,377,9587.000,3.194,0.423
2,5628.004,1,17964576,0,376,9569.000,3.194,0.419
2,5631.001,1,17974152,0,372,9560.000,3.189,0.418
2,5634.002,1,17983728,0,376,9563.000,3.186,0.422
2,5637.003,1,17993304,0,376,9560.000,3.186,0.422
2,5640.004,1,18002880,0,376,9571.000,3.189,0.420
2,5643.002,1,18012456,0,376,9569.000,3.194,0.420
2,5646.004,1,18022032,0,377,9590.000,3.192,0.422
2,5649.003,1,18031608,0,377,9590.000,3.198,0.420
2,5652.002,1,18041184,0,377,9592.000,3.200,0.422
2,5655.003,1,18050760,0,377,9596.000,3.197,0.420
2,5658.003,1,18060336,0,373,9583.000,3.194,0.418
2,5661.002,1,18069912,0,376,9569.000,3.193,0.421
2,5664.001,1,18079488,0,376,9562.000,3.189,0.421
2,5667.002,1,18089064,0,376,9564.000,3.186,0.421
2,5670.003,1,18098640,0,376,9565.000,3.188,0.420
2,5673.001,1,18108216,0,376,9563.000,3.189,0.422
2,5676.005,1,18117792,0,377,9594.000,3.193,0.420
2,5679.000,1,18127368,0,376,9567.000,3.195,0.422
2,5682.006,1,18136944,0,378,9615.000,3.199,0.420
2,5685.002,1,18146520,0,373,9586.000,3.198,0.418
2,5688.000,1,18156096,0,373,9580.000,3.195,0.418
2,5691.004,1,18165672,0,377,9595.000,3.194,0.421
2,5694.002,1,18175248,0,376,9561.000,3.190,0.422
2,5697.003,1,18184824,0,376,9567.000,3.188,0.421
2,5700.005,1,18194400,0,376,9567.000,3.186,0.421
2,5703.007,1,18203976,0,376,9564.000,3.188,0.421
2,5706.004,1,18213552,0,376,9565.000,3.190,0.421
2,5709.003,1,18223128,0,375,9581.000,3.195,0.419
2,5712.003,1,18232704,0,377,9590.000,3.196,0.420
2,5715.002,1,18242280,0,377,9592.000,3.199,0.422
2,5718.008,1,18251856,0,378,9613.000,3.199,0.420
2,5721.000,1,18261432,0,376,9561.000,3.194,0.423
2,5724.004,1,18271008,0,377,9591.000,3.192,0.421
2,5727.002,1,18280584,0,376,9565.000,3.191,0.421
2,5730.000,1,18290160,0,372,9555.000,3.188,0.416
2,5733.003,1,18299736,0,376,9565.000,3.185,0.422
2,5736.003,1,18309312,0,376,9564.000,3.188,0.421
2,5739.000,1,18318888,0,376,9565.000,3.194,0.420
2,5742.002,1,18328464,0,377,9589.000,3.192,0.422
2,5745.008,1,18338040,0,378,9613.000,3.199,0.420
2,5748.004,1,18347616,0,377,9587.000,3.199,0.423
2,5751.005,1,18357192,0,377,9597.000,3.196,0.420
2,5754.002,1,18366768,0,376,9568.000,3.195,0.421
2,5757.005,1,18376344,0,377,9588.000,3.191,0.421
2,5760.005,1,18385920,0,376,9568.000,3.191,0.421
2,5763.001,1,18395496,0,375,9541.000,3.186,0.421
2,5766.002,1,18405072,0,376,9565.000,3.186,0.421
2,5769.001,1,18414648,0,376,9563.000,3.190,0.421
2,5772.005,1,18424224,0,377,9594.000,3.192,0.420
2,5775.006,1,18433800,0,377,9588.000,3.195,0.422
2,5778.003,1,18443376,0,377,9591.000,3.200,0.420
2,5781.002,1,18452952,0,377,9590.000,3.199,0.422
2,5784.002,1,18462528,0,377,9589.000,3.196,0.421
2,5787.003,1,18472104,0,376,9581.000,3.192,0.420
2,5791.655,1,18481680,0,298,14861.000,3.200,0.480
2,5793.004,1,18491256,0,161,4288.000,3.158,0.440
2,5796.002,1,18500832,0,375,9544.000,3.183,0.422
2,5799.004,1,18510408,0,376,9571.000,3.188,0.421
2,5802.003,1,18519984,0,376,9569.000,3.190,0.421
2,5805.007,1,18529560,0,377,9591.000,3.194,0.421
2,5808.000,1,18539136,0,372,9569.000,3.198,0.414
2,5811.003,1,18548712,0,374,9612.000,3.199,0.418
2,5814.008,1,18558288,0,374,9607.000,3.197,0.417
2,5817.007,1,18567864,0,373,9580.000,3.193,0.420
2,5820.001,1,18577440,0,372,9560.000,3.196,0.414
2,5823.004,1,18587016,0,373,9582.000,3.188,0.419
2,5826.007,1,18596592,0,376,9568.000,3.186,0.420
2,5829.002,1,18606168,0,375,9541.000,3.186,0.422
2,5832.000,1,18615744,0,372,9564.000,3.191,0.414
2,5835.003,1,18625320,0,373,9582.000,3.189,0.421
2,5838.003,1,18634896,0,373,9585.000,3.194,0.416
2,5841.002,1,18644472,0,373,9584.000,3.197,0.418
2,5844.004,1,18654048,0,374,9612.000,3.203,0.414
2,5847.003,1,18663624,0,373,9586.000,3.195,0.419
2,5850.001,1,18673200,0,376,9574.000,3.198,0.419
2,5853.003,1,18682776,0,373,9584.000,3.188,0.419
2,5856.003,1,18692352,0,376,9563.000,3.189,0.421
2,5859.003,1,18701928,0,372,9559.000,3.186,0.417
2,5862.005,1,18711504,0,376,9564.000,3.189,0.421
2,5865.004,1,18721080,0,376,9566.000,3.189,0.421
2,5868.007,1,18730656,0,377,9590.000,3.191,0.422
2,5871.002,1,18740232,0,376,9565.000,3.196,0.420
2,5874.007,1,18749808,0,378,9613.000,3.200,0.421
2,5877.006,1,18759384,0,377,9595.000,3.198,0.422
2,5880.006,1,18768960,0,377,9589.000,3.196,0.421
2,5883.002,1,18778536,0,376,9568.000,3.195,0.419
2,5886.000,1,18788112,0,376,9566.000,3.191,0.421
2,5889.000,1,18797688,0,376,9565.000,3.188,0.421
2,5892.003,1,18807264,0,376,9566.000,3.184,0.423
2,5895.005,1,18816840,0,376,9567.000,3.190,0.419
2,5898.002,1,18826416,0,376,9565.000,3.190,0.421
2,5901.005,1,18835992,0,377,9589.000,3.192,0.423
2,5904.005,1,18845568,0,377,9589.000,3.198,0.421
2,5907.004,1,18855144,0,377,9594.000,3.199,0.421
2,5910.002,1,18864720,0,377,9589.000,3.198,0.421
2,5913.004,1,18874296,0,377,9592.000,3.195,0.421
2,5916.002,1,18883872,0,376,9568.000,3.193,0.421
2,5919.000,1,18893448,0,376,9564.000,3.191,0.420
2,5922.002,1,18903024,0,376,9566.000,3.188,0.421
2,5925.002,1,18912600,0,376,9562.000,3.186,0.421
2,5928.002,1,18922176,0,376,9566.000,3.189,0.421
2,5931.006,1,18931752,0,377,9588.000,3.189,0.422
2,5934.005,1,18941328,0,373,9580.000,3.194,0.418
2,5937.005,1,18950904,0,377,9592.000,3.198,0.421
2,5940.003,1,18960480,0,377,9594.000,3.200,0.420
2,5943.005,1,18970056,0,377,9593.000,3.196,0.422
2,5946.001,1,18979632,0,376,9570.000,3.197,0.419
2,5949.004,1,18989208,0,377,9589.000,3.190,0.421
2,5952.005,1,18998784,0,376,9569.000,3.190,0.421
2,5955.000,1,19008360,0,375,9541.000,3.186,0.421
2,5958.002,1,19017936,0,376,9569.000,3.188,0.421
2,5961.002,1,19027512,0,376,9563.000,3.190,0.420
2,5964.004,1,19037088,0,377,9589.000,3.192,0.421
2,5967.007,1,19046664,0,377,9595.000,3.194,0.422
2,5970.002,1,19056240,0,371,9576.000,3.199,0.415
2,5973.007,1,19065816,0,378,9615.000,3.200,0.419
2,5976.006,1,19075392,0,377,9589.000,3.197,0.421
2,5979.002,1,19084968,0,376,9565.000,3.193,0.421
2,5982.007,1,19094544,0,377,9588.000,3.189,0.422
2,5985.004,1,19104120,0,372,9556.000,3.189,0.418
2,5988.008,1,19113696,0,376,9567.000,3.186,0.419
2,5991.000,1,19123272,0,375,9539.000,3.186,0.423
2,5994.007,1,19132848,0,377,9592.000,3.191,0.421
2,5997.002,1,19142424,0,376,9568.000,3.195,0.419
2,6000.002,1,19152000,0,377,9587.000,3.196,0.423
2,6003.007,1,19161576,0,378,9615.000,3.200,0.419
2,6006.005,1,19171152,0,377,9589.000,3.198,0.422
2,6009.003,1,19180728,0,373,9580.000,3.195,0.418
2,6012.001,1,19190304,0,376,9567.000,3.194,0.420
2,6015.007,1,19199880,0,377,9590.000,3.189,0.421
2,6018.000,1,19209456,0,375,9539.000,3.188,0.421
2,6021.001,1,19219032,0,372,9560.000,3.187,0.417
2,6024.005,1,19228608,0,373,9581.000,3.187,0.419
2,6027.003,1,19238184,0,376,9568.000,3.192,0.420
2,6030.004,1,19247760,0,377,9587.000,3.194,0.423
2,6033.005,1,19257336,0,377,9595.000,3.198,0.421
2,6036.002,1,19266912,0,377,9588.000,3.199,0.421
2,6039.002,1,19276488,0,377,9591.000,3.198,0.421
2,6042.001,1,19286064,0,373,9580.000,3.195,0.418
2,6045.007,1,19295640,0,377,9595.000,3.191,0.421
2,6048.006,1,19305216,0,376,9564.000,3.190,0.420
2,6051.000,1,19314792,0,375,9537.000,3.184,0.423
2,6054.002,1,19324368,0,376,9565.000,3.188,0.420
2,6057.000,1,19333944,0,372,9569.000,3.188,0.418
2,6060.004,1,19343520,0,377,9589.000,3.194,0.421
2,6063.005,1,19353096,0,377,9589.000,3.194,0.421
2,6066.007,1,19362672,0,376,9599.000,3.200,0.418
2,6069.003,1,19372248,0,377,9589.000,3.198,0.422
2,6072.002,1,19381824,0,373,9580.000,3.197,0.418
2,6075.005,1,19391400,0,377,9595.000,3.194,0.421
2,6078.003,1,19400976,0,376,9564.000,3.192,0.420
2,6081.003,1,19410552,0,376,9563.000,3.188,0.421
2,6084.006,1,19420128,0,376,9566.000,3.183,0.423
2,6087.000,1,19429704,0,375,9542.000,3.189,0.421
2,6090.005,1,19439280,0,377,9589.000,3.191,0.421
2,6093.000,1,19448856,0,376,9568.000,3.194,0.419
2,6096.000,1,19458432,0,377,9587.000,3.196,0.423
2,6099.005,1,19468008,0,378,9615.000,3.200,0.419
2,6102.003,1,19477584,0,377,9589.000,3.198,0.422
2,6105.002,1,19487160,0,373,9580.000,3.195,0.418
2,6108.006,1,19496736,0,377,9593.000,3.193,0.421
2,6111.006,1,19506312,0,376,9568.000,3.189,0.421
2,6114.007,1,19515888,0,376,9563.000,3.190,0.420
2,6117.002,1,19525464,0,375,9537.000,3.183,0.423
2,6120.001,1,19535040,0,376,9568.000,3.191,0.419
2,6123.005,1,19544616,0,377,9588.000,3.189,0.422
2,6126.000,1,19554192,0,376,9565.000,3.195,0.421
2,6129.005,1,19563768,0,378,9612.000,3.199,0.420
2,6132.002,1,19573344,0,377,9590.000,3.199,0.421
2,6135.002,1,19582920,0,377,9592.000,3.197,0.422
2,6138.005,1,19592496,0,377,9592.000,3.194,0.421
2,6141.002,1,19602072,0,374,9561.000,3.193,0.418
2,6144.005,1,19611648,0,373,9581.000,3.187,0.419
2,6147.000,1,19621224,0,375,9540.000,3.185,0.421
2,6150.003,1,19630800,0,376,9569.000,3.188,0.419
2,6153.008,1,19640376,0,373,9586.000,3.189,0.417
2,6156.002,1,19649952,0,372,9561.000,3.192,0.418
2,6159.004,1,19659528,0,377,9590.000,3.195,0.421
2,6162.003,1,19669104,0,377,9591.000,3.198,0.421
2,6165.005,1,19678680,0,374,9604.000,3.200,0.416
2,6168.004,1,19688256,0,377,9589.000,3.197,0.421
2,6171.001,1,19697832,0,376,9564.000,3.195,0.421
2,6174.004,1,19707408,0,377,9588.000,3.189,0.422
2,6177.002,1,19716984,0,372,9556.000,3.188,0.416
