repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
1,5802.006,1,18519984,0,330,8414.000,2.799,0.423
1,5805.006,1,18529560,0,329,8392.000,2.797,0.425
1,5808.000,1,18539136,0,325,8375.000,2.797,0.419
1,5811.005,1,18548712,0,329,8389.000,2.793,0.425
1,5814.004,1,18558288,0,325,8375.000,2.792,0.419
1,5817.006,1,18567864,0,328,8362.000,2.787,0.425
1,5820.007,1,18577440,0,328,8371.000,2.789,0.423
1,5823.006,1,18587016,0,328,8366.000,2.790,0.425
1,5826.001,1,18596592,0,328,8363.000,2.792,0.424
1,5829.003,1,18606168,0,326,8392.000,2.795,0.420
1,5832.001,1,18615744,0,329,8390.000,2.798,0.424
1,5835.007,1,18625320,0,330,8414.000,2.800,0.423
1,5838.008,1,18634896,0,326,8394.000,2.797,0.422
1,5841.000,1,18644472,0,328,8363.000,2.795,0.424
1,5844.004,1,18654048,0,329,8393.000,2.793,0.423
1,5847.002,1,18663624,0,328,8361.000,2.789,0.425
1,5850.004,1,18673200,0,328,8370.000,2.789,0.423
1,5853.008,1,18682776,0,325,8381.000,2.788,0.421
1,5856.005,1,18692352,0,328,8359.000,2.790,0.425
1,5859.007,1,18701928,0,329,8393.000,2.795,0.423
1,5862.008,1,18711504,0,329,8389.000,2.796,0.424
1,5865.007,1,18721080,0,329,8392.000,2.799,0.424
1,5868.004,1,18730656,0,329,8391.000,2.799,0.424
1,5871.004,1,18740232,0,329,8388.000,2.796,0.424
1,5874.000,1,18749808,0,328,8370.000,2.795,0.424
1,5877.001,1,18759384,0,328,8374.000,2.791,0.425
1,5880.002,1,18768960,0,325,8375.000,2.788,0.420
1,5883.006,1,18778536,0,325,8375.000,2.788,0.419
1,5886.005,1,18788112,0,328,8362.000,2.790,0.425
1,5889.004,1,18797688,0,325,8375.000,2.792,0.420
1,5892.008,1,18807264,0,326,8394.000,2.794,0.420
1,5895.007,1,18816840,0,329,8393.000,2.798,0.423
1,5898.004,1,18826416,0,329,8390.000,2.800,0.424
1,5901.004,1,18835992,0,329,8388.000,2.798,0.424
1,5904.004,1,18845568,0,329,8390.000,2.794,0.425
1,5907.008,1,18855144,0,329,8390.000,2.794,0.424
1,5910.007,1,18864720,0,328,8366.000,2.790,0.424
1,5913.007,1,18874296,0,328,8371.000,2.790,0.423
1,5916.002,1,18883872,0,324,8349.000,2.789,0.420
1,5927.465,1,18893448,0,237,9383.000,0.820,0.282
1,5927.513,1,18903024,0,1,153.000,3.234,1.791
1,5927.560,1,18912600,0,1,150.000,3.192,1.833
1,5928.001,1,18922176,0,51,1443.000,3.190,0.541
1,5931.007,1,18931752,0,378,9618.000,3.200,0.422
1,5934.001,1,18941328,0,376,9572.000,3.196,0.421
1,5937.006,1,18950904,0,377,9595.000,3.195,0.421
1,5940.002,1,18960480,0,372,9563.000,3.191,0.416
1,5943.004,1,18970056,0,376,9574.000,3.189,0.422
1,5946.006,1,18979632,0,376,9566.000,3.187,0.420
1,5949.004,1,18989208,0,372,9553.000,3.186,0.418
1,5952.001,1,18998784,0,376,9561.000,3.191,0.422
1,5955.002,1,19008360,0,373,9583.000,3.193,0.417
1,5958.001,1,19017936,0,373,9586.000,3.195,0.417
1,5961.000,1,19027512,0,377,9589.000,3.199,0.421
1,5964.004,1,19037088,0,374,9609.000,3.199,0.416
1,5967.001,1,19046664,0,373,9583.000,3.197,0.417
1,5970.006,1,19056240,0,377,9590.000,3.192,0.422
1,5973.003,1,19065816,0,376,9562.000,3.190,0.421
1,5976.000,1,19075392,0,372,9555.000,3.190,0.416
1,5979.003,1,19084968,0,376,9562.000,3.185,0.421
1,5982.003,1,19094544,0,376,9567.000,3.188,0.422
1,5985.005,1,19104120,0,373,9582.000,3.192,0.417
1,5988.005,1,19113696,0,373,9580.000,3.194,0.417
1,5991.002,1,19123272,0,373,9583.000,3.197,0.417
1,5994.005,1,19132848,0,374,9604.000,3.199,0.418
1,5997.001,1,19142424,0,373,9582.000,3.197,0.417
1,6000.001,1,19152000,0,373,9585.000,3.196,0.416
1,6003.004,1,19161576,0,377,9588.000,3.192,0.422
1,6006.000,1,19171152,0,372,9553.000,3.189,0.417
1,6009.006,1,19180728,0,373,9582.000,3.188,0.418
1,6012.005,1,19190304,0,372,9553.000,3.186,0.418
1,6015.002,1,19199880,0,372,9554.000,3.188,0.417
1,6018.005,1,19209456,0,377,9590.000,3.192,0.421
1,6021.007,1,19219032,0,377,9589.000,3.196,0.421
1,6024.003,1,19228608,0,373,9582.000,3.196,0.418
1,6027.006,1,19238184,0,376,9605.000,3.200,0.419
1,6030.004,1,19247760,0,373,9586.000,3.197,0.417
1,6033.005,1,19257336,0,375,9586.000,3.195,0.419
1,6036.004,1,19266912,0,376,9570.000,3.191,0.420
1,6039.001,1,19276488,0,372,9552.000,3.188,0.419
1,6042.002,1,19286064,0,376,9564.000,3.185,0.421
1,6045.001,1,19295640,0,372,9556.000,3.189,0.417
1,6048.005,1,19305216,0,373,9588.000,3.189,0.417
1,6051.001,1,19314792,0,376,9563.000,3.193,0.421
1,6054.008,1,19324368,0,374,9607.000,3.197,0.416
1,6057.006,1,19333944,0,377,9594.000,3.198,0.421
1,6060.003,1,19343520,0,373,9586.000,3.198,0.418
1,6063.004,1,19353096,0,377,9590.000,3.197,0.421
1,6066.001,1,19362672,0,376,9567.000,3.193,0.421
1,6069.004,1,19372248,0,373,9586.000,3.190,0.417
1,6072.005,1,19381824,0,376,9565.000,3.189,0.421
1,6075.008,1,19391400,0,376,9563.000,3.185,0.421
1,6078.004,1,19400976,0,372,9555.000,3.188,0.416
1,6081.001,1,19410552,0,376,9564.000,3.190,0.422
1,6084.006,1,19420128,0,377,9593.000,3.196,0.420
1,6087.004,1,19429704,0,373,9586.000,3.195,0.418
1,6090.000,1,19439280,0,373,9587.000,3.200,0.416
1,6093.006,1,19448856,0,374,9609.000,3.197,0.418
1,6096.006,1,19458432,0,377,9589.000,3.195,0.421
1,6099.003,1,19468008,0,376,9565.000,3.193,0.421
1,6102.001,1,19477584,0,376,9565.000,3.190,0.420
1,6105.001,1,19487160,0,376,9558.000,3.185,0.422
1,6108.005,1,19496736,0,376,9569.000,3.187,0.421
1,6111.003,1,19506312,0,376,9563.000,3.188,0.421
1,6114.007,1,19515888,0,377,9593.000,3.194,0.421
1,6117.001,1,19525464,0,376,9562.000,3.194,0.422
1,6120.001,1,19535040,0,377,9594.000,3.198,0.421
1,6123.006,1,19544616,0,378,9611.000,3.199,0.420
1,6126.006,1,19554192,0,377,9594.000,3.197,0.422
1,6129.002,1,19563768,0,376,9567.000,3.193,0.421
1,6132.008,1,19573344,0,377,9592.000,3.192,0.421
1,6135.008,1,19582920,0,376,9564.000,3.188,0.421
1,6138.002,1,19592496,0,375,9542.000,3.186,0.421
1,6141.004,1,19602072,0,376,9569.000,3.188,0.420
1,6144.000,1,19611648,0,372,9556.000,3.189,0.418
1,6147.004,1,19621224,0,377,9593.000,3.193,0.421
1,6150.006,1,19630800,0,377,9594.000,3.197,0.420
1,6153.004,1,19640376,0,377,9589.000,3.198,0.422
1,6156.007,1,19649952,0,374,9604.000,3.200,0.417
1,6159.007,1,19659528,0,377,9590.000,3.196,0.421
1,6162.003,1,19669104,0,376,9561.000,3.191,0.422
1,6165.000,1,19678680,0,376,9564.000,3.191,0.421
1,6168.006,1,19688256,0,373,9582.000,3.188,0.417
1,6171.000,1,19697832,0,375,9541.000,3.185,0.421
1,6174.002,1,19707408,0,376,9567.000,3.188,0.421
1,6177.001,1,19716984,0,376,9571.000,3.191,0.420
1,6180.002,1,19726560,0,373,9588.000,3.194,0.418
1,6183.002,1,19736136,0,377,9591.000,3.197,0.421
1,6186.000,1,19745712,0,377,9588.000,3.199,0.421
1,6189.006,1,19755288,0,378,9612.000,3.198,0.420
1,6192.001,1,19764864,0,376,9569.000,3.193,0.422
1,6195.004,1,19774440,0,377,9593.000,3.194,0.420
1,6198.004,1,19784016,0,376,9565.000,3.190,0.421
1,6201.007,1,19793592,0,376,9567.000,3.188,0.421
1,6204.006,1,19803168,0,374,9554.000,3.185,0.421
1,6207.004,1,19812744,0,376,9563.000,3.188,0.421
1,6210.006,1,19822320,0,373,9582.000,3.193,0.417
1,6213.001,1,19831896,0,376,9568.000,3.196,0.421
1,6216.001,1,19841472,0,377,9591.000,3.197,0.421
1,6219.006,1,19851048,0,378,9615.000,3.199,0.422
1,6222.004,1,19860624,0,373,9587.000,3.196,0.417
1,6225.005,1,19870200,0,373,9587.000,3.196,0.416
1,6228.003,1,19879776,0,376,9565.000,3.191,0.421
1,6231.001,1,19889352,0,372,9558.000,3.187,0.418
1,6234.003,1,19898928,0,376,9564.000,3.187,0.421
1,6237.004,1,19908504,0,376,9564.000,3.186,0.421
1,6240.004,1,19918080,0,376,9569.000,3.190,0.421
1,6243.004,1,19927656,0,373,9582.000,3.194,0.417
1,6246.005,1,19937232,0,377,9593.000,3.196,0.420
1,6249.004,1,19946808,0,377,9589.000,3.197,0.422
1,6252.000,1,19956384,0,373,9587.000,3.200,0.416
1,6255.001,1,19965960,0,377,9589.000,3.194,0.422
1,6258.003,1,19975536,0,373,9587.000,3.194,0.416
1,6261.001,1,19985112,0,376,9561.000,3.191,0.422
1,6264.001,1,19994688,0,376,9563.000,3.186,0.421
1,6267.000,1,20004264,0,372,9555.000,3.187,0.417
1,6270.008,1,20013840,0,377,9589.000,3.187,0.421
1,6273.005,1,20023416,0,376,9563.000,3.192,0.420
1,6276.006,1,20032992,0,373,9586.000,3.193,0.417
1,6279.005,1,20042568,0,377,9588.000,3.197,0.422
1,6282.003,1,20052144,0,373,9590.000,3.199,0.416
1,6285.001,1,20061720,0,377,9589.000,3.199,0.422
1,6288.004,1,20071296,0,377,9594.000,3.194,0.421
1,6291.000,1,20080872,0,376,9563.000,3.193,0.422
1,6294.006,1,20090448,0,377,9589.000,3.188,0.421
1,6297.000,1,20100024,0,375,9544.000,3.188,0.421
1,6300.003,1,20109600,0,376,9561.000,3.185,0.422
1,6303.003,1,20119176,0,376,9571.000,3.192,0.420
1,6306.006,1,20128752,0,377,9587.000,3.191,0.422
1,6309.002,1,20138328,0,376,9567.000,3.194,0.421
1,6312.006,1,20147904,0,374,9606.000,3.198,0.417
1,6315.003,1,20157480,0,377,9593.000,3.201,0.420
1,6318.003,1,20167056,0,377,9588.000,3.197,0.422
1,6321.006,1,20176632,0,377,9594.000,3.194,0.421
1,6324.001,1,20186208,0,372,9557.000,3.192,0.416
1,6327.001,1,20195784,0,376,9564.000,3.188,0.422
1,6330.004,1,20205360,0,376,9568.000,3.186,0.420
1,6333.003,1,20214936,0,372,9561.000,3.187,0.417
1,6336.001,1,20224512,0,376,9560.000,3.189,0.422
1,6339.002,1,20234088,0,373,9582.000,3.193,0.417
1,6342.003,1,20243664,0,377,9591.000,3.197,0.421
1,6345.003,1,20253240,0,377,9598.000,3.198,0.421
1,6348.006,1,20262816,0,374,9604.000,3.200,0.417
1,6351.006,1,20272392,0,377,9590.000,3.196,0.421
1,6354.002,1,20281968,0,376,9562.000,3.192,0.422
1,6357.004,1,20291544,0,373,9582.000,3.191,0.417
1,6360.006,1,20301120,0,376,9564.000,3.187,0.421
1,6363.007,1,20310696,0,376,9566.000,3.187,0.420
1,6366.001,1,20320272,0,375,9542.000,3.188,0.421
1,6369.006,1,20329848,0,377,9590.000,3.190,0.422
1,6372.001,1,20339424,0,376,9564.000,3.194,0.421
1,6375.001,1,20349000,0,377,9594.000,3.196,0.420
1,6378.005,1,20358576,0,376,9605.000,3.199,0.420
1,6381.005,1,20368152,0,377,9595.000,3.198,0.421
1,6384.004,1,20377728,0,373,9587.000,3.197,0.416
1,6387.001,1,20387304,0,376,9563.000,3.191,0.422
1,6390.001,1,20396880,0,376,9572.000,3.190,0.420
1,6393.003,1,20406456,0,376,9560.000,3.185,0.422
1,6396.001,1,20416032,0,372,9555.000,3.186,0.416
1,6399.007,1,20425608,0,373,9587.000,3.189,0.418
1,6402.002,1,20435184,0,372,9557.000,3.192,0.416
1,6405.001,1,20444760,0,373,9584.000,3.195,0.418
1,6408.001,1,20454336,0,377,9593.000,3.198,0.421
1,6411.006,1,20463912,0,378,9612.000,3.200,0.420
1,6414.005,1,20473488,0,377,9589.000,3.196,0.421
1,6417.007,1,20483064,0,377,9590.000,3.194,0.422
1,6420.000,1,20492640,0,375,9551.000,3.192,0.421
1,6423.001,1,20502216,0,376,9568.000,3.188,0.421
1,6426.003,1,20511792,0,376,9564.000,3.186,0.421
1,6429.004,1,20521368,0,376,9564.000,3.186,0.421
1,6432.003,1,20530944,0,376,9564.000,3.190,0.421
1,6435.005,1,20540520,0,377,9589.000,3.194,0.421
1,6438.006,1,20550096,0,377,9591.000,3.195,0.421
1,6441.003,1,20559672,0,373,9587.000,3.198,0.417
1,6444.001,1,20569248,0,377,9591.000,3.200,0.421
1,6447.002,1,20578824,0,377,9591.000,3.196,0.421
1,6450.003,1,20588400,0,373,9579.000,3.193,0.418
1,6453.000,1,20597976,0,376,9563.000,3.190,0.421
1,6456.000,1,20607552,0,376,9562.000,3.187,0.421
1,6459.004,1,20617128,0,376,9570.000,3.187,0.420
1,6462.002,1,20626704,0,372,9558.000,3.189,0.418
1,6465.004,1,20636280,0,373,9582.000,3.191,0.417
1,6468.007,1,20645856,0,377,9590.000,3.193,0.421
1,6471.006,1,20655432,0,373,9587.000,3.197,0.417
1,6474.004,1,20665008,0,377,9591.000,3.199,0.421
1,6477.004,1,20674584,0,377,9597.000,3.198,0.420
1,6480.006,1,20684160,0,377,9587.000,3.195,0.421
1,6483.001,1,20693736,0,372,9559.000,3.191,0.418
1,6486.006,1,20703312,0,377,9592.000,3.191,0.420
1,6489.001,1,20712888,0,375,9542.000,3.186,0.421
1,6492.004,1,20722464,0,376,9562.000,3.185,0.422
1,6495.004,1,20732040,0,376,9572.000,3.191,0.420
1,6498.001,1,20741616,0,376,9560.000,3.190,0.422
1,6501.007,1,20751192,0,374,9604.000,3.196,0.417
1,6504.005,1,20760768,0,377,9589.000,3.198,0.421
1,6507.003,1,20770344,0,377,9591.000,3.200,0.421
1,6510.004,1,20779920,0,377,9595.000,3.196,0.421
1,6513.006,1,20789496,0,377,9591.000,3.195,0.420
1,6516.001,1,20799072,0,372,9558.000,3.192,0.417
1,6519.001,1,20808648,0,376,9564.000,3.188,0.422
1,6522.004,1,20818224,0,376,9564.000,3.185,0.420
1,6525.003,1,20827800,0,372,9563.000,3.188,0.417
1,6528.007,1,20837376,0,373,9582.000,3.189,0.418
1,6531.001,1,20846952,0,372,9557.000,3.193,0.416
1,6534.007,1,20856528,0,374,9606.000,3.196,0.418
1,6537.005,1,20866104,0,377,9593.000,3.199,0.421
1,6540.003,1,20875680,0,377,9588.000,3.199,0.421
1,6543.005,1,20885256,0,372,9598.000,3.196,0.414
1,6546.002,1,20894832,0,376,9567.000,3.194,0.421
1,6549.001,1,20904408,0,376,9564.000,3.188,0.422
1,6552.002,1,20913984,0,376,9571.000,3.189,0.420
1,6555.003,1,20923560,0,372,9558.000,3.185,0.418
1,6558.000,1,20933136,0,372,9555.000,3.188,0.416
1,6561.003,1,20942712,0,373,9588.000,3.192,0.418
1,6564.006,1,20952288,0,377,9586.000,3.194,0.421
1,6567.008,1,20961864,0,377,9597.000,3.196,0.421
1,6570.005,1,20971440,0,377,9591.000,3.200,0.421
1,6573.004,1,20981016,0,377,9591.000,3.198,0.421
1,6576.006,1,20990592,0,377,9590.000,3.195,0.421
1,6579.003,1,21000168,0,376,9561.000,3.191,0.422
1,6582.001,1,21009744,0,376,9564.000,3.191,0.421
1,6585.001,1,21019320,0,376,9562.000,3.187,0.420
1,6588.003,1,21028896,0,376,9563.000,3.186,0.422
1,6591.002,1,21038472,0,376,9563.000,3.188,0.421
1,6594.007,1,21048048,0,377,9595.000,3.193,0.421
1,6597.007,1,21057624,0,373,9587.000,3.196,0.416
1,6600.008,1,21067200,0,377,9590.000,3.197,0.421
1,6603.003,1,21076776,0,373,9586.000,3.200,0.417
1,6606.003,1,21086352,0,377,9590.000,3.195,0.421
1,6609.006,1,21095928,0,377,9591.000,3.196,0.421
1,6612.004,1,21105504,0,376,9569.000,3.193,0.420
1,6615.004,1,21115080,0,376,9567.000,3.187,0.421
1,6618.008,1,21124656,0,376,9567.000,3.187,0.421
1,6621.001,1,21134232,0,375,9541.000,3.185,0.422
1,6624.000,1,21143808,0,376,9565.000,3.190,0.421
1,6627.003,1,21153384,0,377,9589.000,3.192,0.420
1,6630.004,1,21162960,0,377,9590.000,3.196,0.422
1,6633.003,1,21172536,0,377,9594.000,3.199,0.421
1,6636.007,1,21182112,0,374,9608.000,3.200,0.416
1,6639.006,1,21191688,0,377,9590.000,3.196,0.421
1,6642.002,1,21201264,0,376,9565.000,3.193,0.421
1,6645.007,1,21210840,0,377,9585.000,3.190,0.421
1,6648.001,1,21220416,0,375,9544.000,3.187,0.422
1,6651.004,1,21229992,0,376,9563.000,3.185,0.421
1,6654.004,1,21239568,0,376,9564.000,3.189,0.420
1,6657.001,1,21249144,0,376,9568.000,3.191,0.422
1,6660.004,1,21258720,0,377,9589.000,3.193,0.421
1,6663.005,1,21268296,0,377,9593.000,3.196,0.421
1,6666.001,1,21277872,0,373,9587.000,3.201,0.416
1,6669.000,1,21287448,0,377,9589.000,3.197,0.422
1,6672.000,1,21297024,0,373,9586.000,3.196,0.417
1,6675.004,1,21306600,0,377,9590.000,3.191,0.421
1,6678.003,1,21316176,0,376,9564.000,3.190,0.421
1,6681.004,1,21325752,0,376,9564.000,3.186,0.421
1,6684.006,1,21335328,0,376,9566.000,3.187,0.420
1,6687.005,1,21344904,0,376,9560.000,3.188,0.422
1,6690.002,1,21354480,0,372,9567.000,3.192,0.416
1,6693.005,1,21364056,0,377,9595.000,3.196,0.421
1,6696.004,1,21373632,0,377,9590.000,3.197,0.422
1,6699.006,1,21383208,0,374,9607.000,3.200,0.416
1,6702.006,1,21392784,0,377,9587.000,3.196,0.422
1,6705.001,1,21402360,0,376,9566.000,3.193,0.421
1,6708.008,1,21411936,0,377,9599.000,3.193,0.420
1,6711.006,1,21421512,0,374,9557.000,3.188,0.420
1,6714.004,1,21431088,0,372,9557.000,3.187,0.416
1,6717.007,1,21440664,0,376,9565.000,3.186,0.422
1,6720.006,1,21450240,0,376,9571.000,3.191,0.420
1,6723.001,1,21459816,0,372,9558.000,3.192,0.418
1,6726.007,1,21469392,0,374,9604.000,3.196,0.417
1,6729.005,1,21478968,0,377,9594.000,3.198,0.421
1,6732.004,1,21488544,0,377,9595.000,3.200,0.420
1,6735.004,1,21498120,0,377,9588.000,3.195,0.422
1,6738.000,1,21507696,0,376,9564.000,3.194,0.421
1,6741.006,1,21517272,0,377,9593.000,3.191,0.420
1,6744.006,1,21526848,0,376,9561.000,3.186,0.422
1,6747.001,1,21536424,0,375,9541.000,3.185,0.421
1,6750.007,1,21546000,0,373,9587.000,3.190,0.416
1,6753.005,1,21555576,0,376,9562.000,3.190,0.422
1,6756.001,1,21565152,0,376,9569.000,3.193,0.420
1,6759.001,1,21574728,0,377,9591.000,3.196,0.422
1,6762.007,1,21584304,0,378,9614.000,3.201,0.420
1,6765.003,1,21593880,0,373,9584.000,3.198,0.418
1,6768.003,1,21603456,0,373,9589.000,3.195,0.417
1,6771.000,1,21613032,0,376,9562.000,3.192,0.421
1,6774.004,1,21622608,0,373,9584.000,3.190,0.418
1,6777.003,1,21632184,0,372,9555.000,3.187,0.417
1,6780.005,1,21641760,0,376,9564.000,3.186,0.421
1,6783.001,1,21651336,0,372,9555.000,3.189,0.416
1,6786.004,1,21660912,0,373,9587.000,3.192,0.418
1,6789.004,1,21670488,0,373,9587.000,3.196,0.416
1,6792.004,1,21680064,0,377,9589.000,3.196,0.422
1,6795.001,1,21689640,0,377,9589.000,3.199,0.420
1,6798.001,1,21699216,0,377,9590.000,3.197,0.422
1,6801.004,1,21708792,0,377,9594.000,3.195,0.420
1,6804.001,1,21718368,0,376,9562.000,3.190,0.422
1,6807.008,1,21727944,0,373,9587.000,3.190,0.417
1,6810.004,1,21737520,0,375,9549.000,3.186,0.420
1,6813.005,1,21747096,0,376,9562.000,3.186,0.422
1,6816.000,1,21756672,0,372,9555.000,3.191,0.416
1,6819.003,1,21766248,0,373,9587.000,3.191,0.418
1,6822.002,1,21775824,0,373,9587.000,3.197,0.416
1,6825.001,1,21785400,0,377,9589.000,3.199,0.422
1,6828.006,1,21794976,0,374,9609.000,3.199,0.417
1,6831.008,1,21804552,0,377,9596.000,3.197,0.420
1,6834.003,1,21814128,0,376,9563.000,3.191,0.422
1,6837.000,1,21823704,0,376,9564.000,3.191,0.420
1,6840.006,1,21833280,0,373,9588.000,3.188,0.418
1,6843.001,1,21842856,0,375,9536.000,3.185,0.421
1,6846.002,1,21852432,0,376,9566.000,3.187,0.421
1,6849.001,1,21862008,0,376,9571.000,3.192,0.420
1,6852.002,1,21871584,0,373,9588.000,3.194,0.418
1,6855.003,1,21881160,0,377,9591.000,3.197,0.421
1,6858.008,1,21890736,0,378,9609.000,3.199,0.421
1,6861.006,1,21900312,0,377,9590.000,3.199,0.422
1,6864.000,1,21909888,0,376,9567.000,3.194,0.421
1,6867.002,1,21919464,0,373,9584.000,3.192,0.417
1,6870.002,1,21929040,0,376,9567.000,3.189,0.421
1,6873.002,1,21938616,0,374,9558.000,3.187,0.419
1,6876.003,1,21948192,0,376,9562.000,3.186,0.421
1,6879.007,1,21957768,0,373,9582.000,3.191,0.417
1,6882.004,1,21967344,0,376,9564.000,3.192,0.420
1,6885.003,1,21976920,0,373,9585.000,3.193,0.417
1,6888.004,1,21986496,0,377,9594.000,3.198,0.422
1,6891.001,1,21996072,0,377,9590.000,3.199,0.421
1,6894.002,1,22005648,0,377,9597.000,3.198,0.421
1,6897.005,1,22015224,0,377,9591.000,3.195,0.421
1,6900.002,1,22024800,0,376,9559.000,3.189,0.422
1,6903.003,1,22034376,0,376,9571.000,3.190,0.420
1,6906.003,1,22043952,0,372,9558.000,3.185,0.418
1,6909.001,1,22053528,0,372,9555.000,3.188,0.416
1,6912.006,1,22063104,0,373,9588.000,3.190,0.418
1,6915.001,1,22072680,0,376,9564.000,3.194,0.420
1,6918.004,1,22082256,0,377,9592.000,3.194,0.422
1,6921.003,1,22091832,0,377,9593.000,3.198,0.421
1,6924.001,1,22101408,0,377,9594.000,3.200,0.420
1,6927.001,1,22110984,0,377,9589.000,3.196,0.422
1,6930.004,1,22120560,0,377,9587.000,3.194,0.422
1,6933.000,1,22130136,0,372,9557.000,3.190,0.416
1,6936.001,1,22139712,0,376,9564.000,3.187,0.422
1,6939.003,1,22149288,0,376,9564.000,3.187,0.421
1,6942.000,1,22158864,0,372,9555.000,3.188,0.417
1,6945.005,1,22168440,0,377,9589.000,3.191,0.421
1,6948.008,1,22178016,0,377,9590.000,3.195,0.421
1,6951.001,1,22187592,0,376,9566.000,3.196,0.421
1,6954.007,1,22197168,0,378,9619.000,3.199,0.420
1,6957.005,1,22206744,0,377,9592.000,3.199,0.421
1,6960.008,1,22216320,0,377,9592.000,3.195,0.421
1,6963.004,1,22225896,0,376,9562.000,3.191,0.422
1,6966.008,1,22235472,0,373,9582.000,3.190,0.417
1,6969.002,1,22245048,0,375,9541.000,3.187,0.420
1,6972.005,1,22254624,0,376,9568.000,3.186,0.422
1,6975.004,1,22264200,0,376,9566.000,3.189,0.420
1,6978.001,1,22273776,0,376,9566.000,3.193,0.421
1,6981.001,1,22283352,0,373,9588.000,3.194,0.418
1,6984.001,1,22292928,0,377,9591.000,3.198,0.421
1,6987.007,1,22302504,0,378,9612.000,3.199,0.422
1,6990.005,1,22312080,0,373,9587.000,3.196,0.417
1,6993.006,1,22321656,0,373,9587.000,3.196,0.416
1,6996.003,1,22331232,0,376,9562.000,3.189,0.422
1,6999.004,1,22340808,0,376,9569.000,3.189,0.420
1,7002.006,1,22350384,0,376,9565.000,3.186,0.422
1,7005.007,1,22359960,0,376,9561.000,3.187,0.421
1,7008.002,1,22369536,0,372,9555.000,3.189,0.416
1,7011.004,1,22379112,0,373,9587.000,3.193,0.418
1,7014.003,1,22388688,0,373,9587.000,3.197,0.416
1,7017.003,1,22398264,0,377,9589.000,3.196,0.422
1,7020.001,1,22407840,0,377,9594.000,3.200,0.420
1,7023.002,1,22417416,0,377,9590.000,3.195,0.422
1,7026.006,1,22426992,0,377,9596.000,3.196,0.420
1,7029.004,1,22436568,0,376,9562.000,3.189,0.422
1,7032.003,1,22446144,0,372,9563.000,3.188,0.416
1,7035.004,1,22455720,0,374,9555.000,3.185,0.421
1,7038.003,1,22465296,0,376,9562.000,3.189,0.421
1,7041.000,1,22474872,0,376,9562.000,3.190,0.421
1,7044.003,1,22484448,0,377,9598.000,3.195,0.420
1,7047.004,1,22494024,0,377,9591.000,3.196,0.421
1,7050.001,1,22503600,0,377,9588.000,3.199,0.421
1,7053.002,1,22513176,0,377,9595.000,3.199,0.420
1,7056.005,1,22522752,0,377,9597.000,3.195,0.422
1,7059.001,1,22532328,0,376,9562.000,3.192,0.422
1,7062.008,1,22541904,0,377,9592.000,3.190,0.420
1,7065.002,1,22551480,0,375,9539.000,3.185,0.422
1,7068.004,1,22561056,0,376,9565.000,3.187,0.421
1,7071.003,1,22570632,0,376,9565.000,3.190,0.420
1,7074.006,1,22580208,0,377,9585.000,3.191,0.421
1,7077.000,1,22589784,0,376,9563.000,3.195,0.422
1,7080.007,1,22599360,0,378,9614.000,3.198,0.420
1,7083.002,1,22608936,0,373,9588.000,3.199,0.417
1,7086.000,1,22618512,0,373,9586.000,3.198,0.417
1,7089.003,1,22628088,0,377,9586.000,3.192,0.422
1,7092.006,1,22637664,0,373,9587.000,3.194,0.416
1,7095.006,1,22647240,0,376,9562.000,3.187,0.422
1,7098.001,1,22656816,0,375,9549.000,3.187,0.420
1,7101.003,1,22666392,0,376,9564.000,3.187,0.420
1,7104.003,1,22675968,0,376,9565.000,3.188,0.422
1,7107.006,1,22685544,0,377,9590.000,3.194,0.421
1,7110.000,1,22695120,0,374,9567.000,3.196,0.418
1,7113.000,1,22704696,0,375,9597.000,3.197,0.420
1,7116.006,1,22714272,0,378,9613.000,3.201,0.420
1,7119.006,1,22723848,0,375,9591.000,3.195,0.420
1,7122.002,1,22733424,0,376,9565.000,3.193,0.421
1,7125.006,1,22743000,0,377,9592.000,3.191,0.420
1,7128.008,1,22752576,0,376,9561.000,3.188,0.422
1,7131.001,1,22762152,0,375,9539.000,3.185,0.421
1,7134.001,1,22771728,0,376,9563.000,3.188,0.421
1,7137.007,1,22781304,0,377,9594.000,3.192,0.420
1,7140.002,1,22790880,0,376,9565.000,3.194,0.421
1,7143.006,1,22800456,0,377,9602.000,3.196,0.421
1,7146.004,1,22810032,0,377,9591.000,3.199,0.421
1,7149.002,1,22819608,0,377,9591.000,3.199,0.421
1,7152.002,1,22829184,0,373,9580.000,3.194,0.417
1,7155.007,1,22838760,0,377,9597.000,3.193,0.422
1,7158.006,1,22848336,0,376,9561.000,3.188,0.422
1,7161.007,1,22857912,0,376,9563.000,3.187,0.421
1,7164.001,1,22867488,0,375,9543.000,3.187,0.420
