repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
2,8922.008,1,28479024,0,376,9569.000,3.190,0.421
2,8925.004,1,28488600,0,376,9568.000,3.193,0.421
2,8928.002,1,28498176,0,373,9584.000,3.195,0.418
2,8931.002,1,28507752,0,377,9593.000,3.198,0.421
2,8934.008,1,28517328,0,378,9614.000,3.199,0.420
2,8937.006,1,28526904,0,373,9588.000,3.196,0.418
2,8940.002,1,28536480,0,376,9561.000,3.193,0.422
2,8943.006,1,28546056,0,377,9589.000,3.190,0.421
2,8946.008,1,28555632,0,376,9564.000,3.188,0.421
2,8949.003,1,28565208,0,375,9545.000,3.185,0.421
2,8952.007,1,28574784,0,375,9578.000,3.189,0.419
2,8955.007,1,28584360,0,376,9569.000,3.191,0.420
2,8958.002,1,28593936,0,376,9570.000,3.194,0.421
2,8961.002,1,28603512,0,377,9586.000,3.196,0.421
2,8964.008,1,28613088,0,378,9613.000,3.199,0.422
2,8967.003,1,28622664,0,373,9587.000,3.198,0.417
2,8970.006,1,28632240,0,377,9589.000,3.196,0.420
2,8973.001,1,28641816,0,376,9564.000,3.191,0.422
2,8976.008,1,28651392,0,377,9589.000,3.190,0.421
2,8979.000,1,28660968,0,375,9538.000,3.187,0.421
2,8982.002,1,28670544,0,372,9560.000,3.187,0.416
2,8985.000,1,28680120,0,376,9564.000,3.189,0.421
2,8988.003,1,28689696,0,373,9588.000,3.192,0.418
2,8991.004,1,28699272,0,377,9586.000,3.195,0.421
2,8994.004,1,28708848,0,377,9593.000,3.197,0.421
2,8997.003,1,28718424,0,377,9594.000,3.200,0.421
2,9000.003,1,28728000,0,377,9593.000,3.197,0.421
2,9003.006,1,28737576,0,377,9591.000,3.194,0.420
2,9006.001,1,28747152,0,372,9558.000,3.191,0.418
2,9009.001,1,28756728,0,376,9563.000,3.189,0.421
2,9012.002,1,28766304,0,376,9562.000,3.186,0.421
2,9015.003,1,28775880,0,376,9565.000,3.188,0.420
2,9018.001,1,28785456,0,376,9560.000,3.189,0.421
2,9021.004,1,28795032,0,377,9590.000,3.192,0.422
2,9024.002,1,28804608,0,373,9582.000,3.195,0.417
2,9027.002,1,28814184,0,377,9593.000,3.199,0.421
2,9030.007,1,28823760,0,378,9613.000,3.200,0.420
2,9033.001,1,28833336,0,376,9569.000,3.196,0.421
2,9036.005,1,28842912,0,377,9598.000,3.193,0.421
2,9039.003,1,28852488,0,376,9560.000,3.190,0.422
2,9042.003,1,28862064,0,372,9560.000,3.188,0.416
2,9045.005,1,28871640,0,376,9564.000,3.185,0.422
2,9048.004,1,28881216,0,376,9565.000,3.188,0.420
2,9051.002,1,28890792,0,376,9563.000,3.191,0.421
2,9054.003,1,28900368,0,373,9587.000,3.193,0.418
2,9057.003,1,28909944,0,377,9589.000,3.197,0.420
2,9060.000,1,28919520,0,377,9590.000,3.199,0.422
2,9063.008,1,28929096,0,378,9613.000,3.198,0.420
2,9066.000,1,28938672,0,376,9565.000,3.195,0.421
2,9069.005,1,28948248,0,377,9599.000,3.192,0.421
2,9072.004,1,28957824,0,376,9561.000,3.189,0.422
2,9075.008,1,28967400,0,376,9568.000,3.187,0.420
2,9078.001,1,28976976,0,375,9540.000,3.186,0.422
2,9081.002,1,28986552,0,376,9569.000,3.190,0.420
2,9084.000,1,28996128,0,376,9572.000,3.192,0.421
2,9087.002,1,29005704,0,377,9587.000,3.194,0.422
2,9090.006,1,29015280,0,374,9607.000,3.197,0.418
2,9093.004,1,29024856,0,377,9592.000,3.200,0.421
2,9096.005,1,29034432,0,377,9593.000,3.197,0.421
2,9099.005,1,29044008,0,373,9588.000,3.195,0.417
2,9102.001,1,29053584,0,376,9558.000,3.191,0.421
2,9105.006,1,29063160,0,373,9584.000,3.189,0.418
2,9108.002,1,29072736,0,375,9543.000,3.186,0.421
2,9111.004,1,29082312,0,376,9562.000,3.187,0.420
2,9114.008,1,29091888,0,373,9588.000,3.191,0.418
2,9117.004,1,29101464,0,376,9562.000,3.192,0.422
2,9120.004,1,29111040,0,377,9596.000,3.196,0.420
2,9123.003,1,29120616,0,373,9586.000,3.199,0.417
2,9126.000,1,29130192,0,377,9589.000,3.198,0.422
2,9129.000,1,29139768,0,372,9587.000,3.197,0.415
2,9132.001,1,29149344,0,375,9583.000,3.192,0.420
2,9135.008,1,29158920,0,377,9589.000,3.192,0.421
2,9138.000,1,29168496,0,375,9543.000,3.187,0.421
2,9141.003,1,29178072,0,376,9562.000,3.186,0.420
2,9144.003,1,29187648,0,376,9570.000,3.189,0.421
2,9147.000,1,29197224,0,376,9560.000,3.190,0.421
2,9150.004,1,29206800,0,377,9599.000,3.194,0.421
2,9153.005,1,29216376,0,377,9587.000,3.196,0.422
2,9156.003,1,29225952,0,377,9590.000,3.199,0.421
2,9159.000,1,29235528,0,373,9587.000,3.198,0.417
2,9162.000,1,29245104,0,373,9587.000,3.195,0.416
2,9165.005,1,29254680,0,377,9590.000,3.192,0.422
2,9168.001,1,29264256,0,372,9556.000,3.189,0.416
2,9171.000,1,29273832,0,372,9558.000,3.187,0.417
2,9174.003,1,29283408,0,376,9565.000,3.186,0.421
2,9177.003,1,29292984,0,376,9572.000,3.189,0.421
2,9180.008,1,29302560,0,377,9587.000,3.192,0.422
2,9183.008,1,29312136,0,373,9588.000,3.195,0.417
2,9186.008,1,29321712,0,377,9591.000,3.198,0.421
2,9189.004,1,29331288,0,377,9589.000,3.199,0.422
2,9192.003,1,29340864,0,373,9583.000,3.198,0.417
2,9195.004,1,29350440,0,377,9590.000,3.193,0.421
2,9198.003,1,29360016,0,376,9566.000,3.192,0.420
2,9201.003,1,29369592,0,376,9567.000,3.188,0.421
2,9204.005,1,29379168,0,376,9565.000,3.186,0.422
2,9207.006,1,29388744,0,376,9565.000,3.186,0.421
2,9210.005,1,29398320,0,376,9565.000,3.190,0.421
2,9213.003,1,29407896,0,376,9569.000,3.193,0.421
2,9216.004,1,29417472,0,377,9594.000,3.195,0.421
2,9219.002,1,29427048,0,377,9590.000,3.199,0.422
2,9222.001,1,29436624,0,377,9596.000,3.199,0.420
2,9225.001,1,29446200,0,377,9588.000,3.195,0.422
2,9228.003,1,29455776,0,373,9585.000,3.193,0.417
2,9231.000,1,29465352,0,372,9560.000,3.191,0.416
2,9234.000,1,29474928,0,376,9566.000,3.188,0.421
2,9237.004,1,29484504,0,376,9565.000,3.185,0.421
2,9240.004,1,29494080,0,376,9563.000,3.188,0.421
2,9243.006,1,29503656,0,373,9588.000,3.191,0.418
2,9246.003,1,29513232,0,376,9561.000,3.194,0.420
2,9249.003,1,29522808,0,377,9594.000,3.197,0.422
2,9252.001,1,29532384,0,377,9593.000,3.199,0.421
2,9255.002,1,29541960,0,377,9598.000,3.199,0.420
2,9258.003,1,29551536,0,377,9589.000,3.194,0.422
2,9261.006,1,29561112,0,373,9582.000,3.193,0.417
2,9264.004,1,29570688,0,376,9563.000,3.190,0.420
2,9267.003,1,29580264,0,372,9559.000,3.186,0.417
2,9270.004,1,29589840,0,376,9562.000,3.186,0.421
2,9273.004,1,29599416,0,376,9562.000,3.189,0.421
2,9276.008,1,29608992,0,377,9592.000,3.192,0.422
2,9279.001,1,29618568,0,376,9560.000,3.195,0.421
2,9282.002,1,29628144,0,377,9599.000,3.198,0.421
2,9285.006,1,29637720,0,378,9610.000,3.199,0.422
2,9288.006,1,29647296,0,377,9590.000,3.197,0.421
2,9291.001,1,29656872,0,376,9564.000,3.195,0.420
2,9294.001,1,29666448,0,375,9579.000,3.191,0.421
2,9297.000,1,29676024,0,376,9562.000,3.189,0.420
2,9300.001,1,29685600,0,372,9558.000,3.186,0.417
2,9303.003,1,29695176,0,376,9570.000,3.187,0.421
2,9306.001,1,29704752,0,376,9561.000,3.190,0.421
2,9309.003,1,29714328,0,377,9589.000,3.192,0.422
2,9312.001,1,29723904,0,376,9576.000,3.196,0.421
2,9315.006,1,29733480,0,378,9613.000,3.198,0.421
2,9318.003,1,29743056,0,377,9589.000,3.199,0.421
2,9321.002,1,29752632,0,373,9585.000,3.196,0.417
2,9324.004,1,29762208,0,373,9587.000,3.194,0.417
2,9327.003,1,29771784,0,376,9562.000,3.191,0.420
2,9330.000,1,29781360,0,372,9558.000,3.187,0.417
2,9333.004,1,29790936,0,376,9570.000,3.187,0.421
2,9336.004,1,29800512,0,376,9561.000,3.188,0.421
2,9339.000,1,29810088,0,376,9562.000,3.191,0.421
2,9342.002,1,29819664,0,373,9587.000,3.194,0.418
2,9345.001,1,29829240,0,373,9587.000,3.196,0.417
2,9348.006,1,29838816,0,378,9613.000,3.200,0.420
2,9351.004,1,29848392,0,377,9589.000,3.198,0.421
2,9354.003,1,29857968,0,373,9588.000,3.195,0.417
2,9357.007,1,29867544,0,373,9586.000,3.193,0.417
2,9360.005,1,29877120,0,376,9561.000,3.189,0.422
2,9363.006,1,29886696,0,376,9562.000,3.187,0.420
2,9366.006,1,29896272,0,372,9563.000,3.187,0.417
2,9369.004,1,29905848,0,372,9558.000,3.189,0.417
2,9372.007,1,29915424,0,373,9582.000,3.191,0.418
2,9375.000,1,29925000,0,376,9562.000,3.195,0.420
2,9378.006,1,29934576,0,374,9607.000,3.197,0.417
2,9381.002,1,29944152,0,377,9593.000,3.200,0.422
2,9384.003,1,29953728,0,377,9593.000,3.197,0.421
2,9387.006,1,29963304,0,377,9591.000,3.194,0.420
2,9390.001,1,29972880,0,372,9558.000,3.191,0.418
2,9393.000,1,29982456,0,376,9563.000,3.189,0.421
2,9396.002,1,29992032,0,376,9562.000,3.186,0.421
2,9399.001,1,30001608,0,376,9565.000,3.188,0.420
2,9402.000,1,30011184,0,376,9563.000,3.189,0.421
2,9405.003,1,30020760,0,377,9590.000,3.193,0.422
2,9408.003,1,30030336,0,373,9582.000,3.196,0.417
2,9411.001,1,30039912,0,377,9593.000,3.198,0.421
2,9414.008,1,30049488,0,378,9613.000,3.200,0.420
2,9417.001,1,30059064,0,376,9569.000,3.196,0.421
2,9420.006,1,30068640,0,377,9598.000,3.193,0.421
2,9423.004,1,30078216,0,376,9560.000,3.190,0.422
2,9426.001,1,30087792,0,372,9563.000,3.188,0.416
2,9429.003,1,30097368,0,372,9558.000,3.185,0.417
2,9432.000,1,30106944,0,372,9556.000,3.188,0.418
2,9435.006,1,30116520,0,377,9592.000,3.191,0.421
2,9438.002,1,30126096,0,376,9564.000,3.194,0.420
2,9441.002,1,30135672,0,377,9594.000,3.197,0.422
2,9444.001,1,30145248,0,377,9593.000,3.199,0.421
2,9447.008,1,30154824,0,378,9614.000,3.199,0.420
2,9450.007,1,30164400,0,373,9587.000,3.194,0.418
2,9453.003,1,30173976,0,372,9560.000,3.193,0.416
2,9456.002,1,30183552,0,376,9563.000,3.190,0.421
2,9459.006,1,30193128,0,375,9581.000,3.185,0.421
2,9462.002,1,30202704,0,375,9543.000,3.187,0.421
2,9465.000,1,30212280,0,372,9560.000,3.190,0.416
2,9468.004,1,30221856,0,377,9590.000,3.191,0.422
2,9471.004,1,30231432,0,373,9583.000,3.195,0.417
2,9474.004,1,30241008,0,377,9593.000,3.198,0.421
2,9477.003,1,30250584,0,377,9591.000,3.200,0.420
2,9480.000,1,30260160,0,373,9588.000,3.198,0.417
2,9483.002,1,30269736,0,373,9586.000,3.194,0.417
2,9486.007,1,30279312,0,377,9588.000,3.191,0.422
2,9489.005,1,30288888,0,372,9558.000,3.189,0.416
2,9492.001,1,30298464,0,375,9548.000,3.185,0.422
2,9495.003,1,30308040,0,376,9565.000,3.188,0.420
2,9498.000,1,30317616,0,376,9563.000,3.190,0.421
2,9501.002,1,30327192,0,373,9588.000,3.193,0.417
2,9504.003,1,30336768,0,373,9586.000,3.196,0.417
2,9507.000,1,30346344,0,377,9588.000,3.197,0.422
2,9510.008,1,30355920,0,378,9615.000,3.200,0.420
2,9513.006,1,30365496,0,373,9588.000,3.196,0.418
2,9516.001,1,30375072,0,376,9561.000,3.193,0.422
2,9519.006,1,30384648,0,377,9589.000,3.190,0.421
2,9522.006,1,30394224,0,376,9567.000,3.189,0.420
2,9525.002,1,30403800,0,375,9541.000,3.185,0.422
2,9528.004,1,30413376,0,376,9567.000,3.188,0.421
2,9531.001,1,30422952,0,376,9563.000,3.191,0.420
2,9534.001,1,30432528,0,373,9587.000,3.194,0.418
2,9537.001,1,30442104,0,377,9589.000,3.196,0.420
2,9540.000,1,30451680,0,377,9597.000,3.199,0.422
2,9543.007,1,30461256,0,378,9611.000,3.198,0.420
2,9546.001,1,30470832,0,376,9567.000,3.195,0.421
2,9549.007,1,30480408,0,377,9599.000,3.192,0.422
2,9552.006,1,30489984,0,376,9561.000,3.190,0.420
2,9555.006,1,30499560,0,372,9558.000,3.187,0.418
2,9558.008,1,30509136,0,376,9563.000,3.186,0.421
2,9561.006,1,30518712,0,376,9562.000,3.189,0.421
2,9564.001,1,30528288,0,376,9565.000,3.192,0.420
2,9567.002,1,30537864,0,377,9587.000,3.194,0.422
2,9570.007,1,30547440,0,374,9606.000,3.199,0.416
2,9573.004,1,30557016,0,377,9593.000,3.200,0.421
2,9576.003,1,30566592,0,377,9588.000,3.196,0.422
2,9579.005,1,30576168,0,373,9585.000,3.195,0.416
2,9582.006,1,30585744,0,376,9576.000,3.191,0.422
2,9585.005,1,30595320,0,376,9562.000,3.189,0.420
2,9588.004,1,30604896,0,372,9560.000,3.186,0.417
2,9591.006,1,30614472,0,376,9563.000,3.187,0.421
2,9594.003,1,30624048,0,372,9558.000,3.190,0.417
2,9597.005,1,30633624,0,377,9591.000,3.192,0.422
2,9600.007,1,30643200,0,377,9596.000,3.197,0.420
2,9603.005,1,30652776,0,377,9587.000,3.198,0.422
2,9606.004,1,30662352,0,377,9594.000,3.200,0.420
2,9609.005,1,30671928,0,377,9587.000,3.195,0.422
2,9612.008,1,30681504,0,377,9590.000,3.193,0.421
2,9615.004,1,30691080,0,372,9560.000,3.191,0.416
2,9618.005,1,30700656,0,376,9563.000,3.188,0.421
2,9621.002,1,30710232,0,374,9550.000,3.185,0.421
2,9624.001,1,30719808,0,372,9563.000,3.189,0.416
2,9627.005,1,30729384,0,373,9582.000,3.190,0.418
2,9630.006,1,30738960,0,377,9589.000,3.194,0.420
2,9633.006,1,30748536,0,377,9590.000,3.196,0.422
2,9636.002,1,30758112,0,373,9583.000,3.199,0.417
2,9639.001,1,30767688,0,377,9593.000,3.198,0.421
2,9642.004,1,30777264,0,377,9591.000,3.196,0.420
2,9645.006,1,30786840,0,373,9588.000,3.192,0.417
2,9648.004,1,30796416,0,372,9556.000,3.190,0.417
2,9651.006,1,30805992,0,376,9567.000,3.186,0.421
2,9654.002,1,30815568,0,375,9549.000,3.186,0.422
2,9657.001,1,30825144,0,376,9562.000,3.188,0.422
2,9660.004,1,30834720,0,377,9588.000,3.192,0.421
2,9663.006,1,30844296,0,377,9590.000,3.195,0.421
2,9666.004,1,30853872,0,373,9587.000,3.198,0.417
2,9669.003,1,30863448,0,377,9589.000,3.200,0.420
2,9672.006,1,30873024,0,377,9607.000,3.196,0.421
2,9675.001,1,30882600,0,376,9561.000,3.194,0.420
2,9678.007,1,30892176,0,377,9594.000,3.191,0.422
2,9681.008,1,30901752,0,376,9566.000,3.189,0.420
2,9684.001,1,30911328,0,375,9540.000,3.185,0.422
2,9687.004,1,30920904,0,376,9569.000,3.188,0.420
2,9690.008,1,30930480,0,373,9584.000,3.190,0.418
2,9693.004,1,30940056,0,376,9566.000,3.193,0.420
2,9696.004,1,30949632,0,377,9590.000,3.195,0.422
2,9699.002,1,30959208,0,373,9583.000,3.199,0.417
2,9702.007,1,30968784,0,378,9612.000,3.199,0.420
2,9705.001,1,30978360,0,371,9577.000,3.196,0.416
2,9708.003,1,30987936,0,375,9581.000,3.192,0.420
2,9711.006,1,30997512,0,373,9582.000,3.191,0.417
2,9714.008,1,31007088,0,374,9568.000,3.189,0.418
2,9717.001,1,31016664,0,375,9538.000,3.185,0.421
2,9720.001,1,31026240,0,376,9563.000,3.188,0.422
2,9723.007,1,31035816,0,377,9590.000,3.191,0.421
2,9726.001,1,31045392,0,376,9564.000,3.193,0.420
2,9729.003,1,31054968,0,377,9595.000,3.197,0.421
2,9732.001,1,31064544,0,377,9598.000,3.199,0.422
2,9735.001,1,31074120,0,377,9591.000,3.198,0.421
2,9738.004,1,31083696,0,377,9589.000,3.194,0.422
2,9741.008,1,31093272,0,377,9592.000,3.193,0.421
2,9744.008,1,31102848,0,376,9566.000,3.190,0.420
2,9747.001,1,31112424,0,375,9541.000,3.186,0.422
2,9750.005,1,31122000,0,376,9568.000,3.186,0.420
2,9753.004,1,31131576,0,376,9571.000,3.189,0.421
2,9756.001,1,31141152,0,376,9563.000,3.192,0.421
2,9759.004,1,31150728,0,377,9599.000,3.195,0.421
2,9762.007,1,31160304,0,376,9594.000,3.197,0.421
2,9765.003,1,31169880,0,377,9589.000,3.200,0.421
2,9768.000,1,31179456,0,373,9585.000,3.197,0.416
2,9771.003,1,31189032,0,377,9587.000,3.194,0.422
2,9774.008,1,31198608,0,377,9589.000,3.192,0.420
2,9777.008,1,31208184,0,376,9563.000,3.188,0.421
2,9780.008,1,31217760,0,372,9560.000,3.186,0.417
2,9783.001,1,31227336,0,375,9540.000,3.187,0.422
2,9786.002,1,31236912,0,376,9569.000,3.191,0.420
2,9789.003,1,31246488,0,373,9584.000,3.193,0.418
2,9792.004,1,31256064,0,377,9593.000,3.195,0.421
2,9795.001,1,31265640,0,373,9584.000,3.199,0.417
2,9798.007,1,31275216,0,378,9617.000,3.199,0.421
2,9801.000,1,31284792,0,376,9564.000,3.196,0.421
2,9804.006,1,31294368,0,377,9599.000,3.194,0.421
2,9807.003,1,31303944,0,376,9563.000,3.190,0.420
2,9810.005,1,31313520,0,376,9570.000,3.189,0.421
2,9813.006,1,31323096,0,376,9561.000,3.184,0.421
2,9816.006,1,31332672,0,376,9562.000,3.188,0.421
2,9819.004,1,31342248,0,376,9565.000,3.192,0.421
2,9822.008,1,31351824,0,377,9599.000,3.194,0.421
2,9825.000,1,31361400,0,376,9561.000,3.196,0.422
2,9828.006,1,31370976,0,378,9614.000,3.200,0.420
2,9831.001,1,31380552,0,373,9588.000,3.198,0.417
2,9834.005,1,31390128,0,377,9591.000,3.195,0.422
2,9837.001,1,31399704,0,376,9569.000,3.193,0.420
2,9840.007,1,31409280,0,373,9582.000,3.188,0.418
2,9843.008,1,31418856,0,376,9562.000,3.187,0.420
2,9846.008,1,31428432,0,372,9558.000,3.186,0.417
2,9849.008,1,31438008,0,376,9568.000,3.189,0.421
2,9852.004,1,31447584,0,372,9566.000,3.192,0.417
2,9855.000,1,31457160,0,376,9571.000,3.195,0.421
2,9858.006,1,31466736,0,378,9611.000,3.197,0.421
2,9861.004,1,31476312,0,377,9594.000,3.199,0.422
2,9864.006,1,31485888,0,377,9593.000,3.197,0.421
2,9867.007,1,31495464,0,377,9590.000,3.194,0.421
2,9870.003,1,31505040,0,372,9560.000,3.191,0.417
2,9873.003,1,31514616,0,376,9564.000,3.189,0.420
2,9876.006,1,31524192,0,376,9567.000,3.186,0.422
2,9879.007,1,31533768,0,376,9562.000,3.187,0.421
2,9882.004,1,31543344,0,376,9565.000,3.192,0.420
2,9885.008,1,31552920,0,377,9587.000,3.192,0.422
2,9888.006,1,31562496,0,373,9584.000,3.196,0.417
2,9891.006,1,31572072,0,377,9597.000,3.198,0.421
2,9894.004,1,31581648,0,377,9592.000,3.199,0.421
2,9897.004,1,31591224,0,377,9588.000,3.196,0.422
2,9900.006,1,31600800,0,373,9585.000,3.192,0.417
2,9903.000,1,31610376,0,374,9551.000,3.191,0.420
2,9906.008,1,31619952,0,373,9587.000,3.187,0.417
2,9909.003,1,31629528,0,375,9539.000,3.186,0.420
2,9912.000,1,31639104,0,372,9558.000,3.188,0.417
2,9915.006,1,31648680,0,377,9591.000,3.190,0.422
2,9918.001,1,31658256,0,376,9566.000,3.195,0.420
2,9921.003,1,31667832,0,377,9594.000,3.197,0.421
2,9924.000,1,31677408,0,377,9591.000,3.199,0.422
2,9927.000,1,31686984,0,377,9596.000,3.198,0.420
2,9930.002,1,31696560,0,377,9588.000,3.195,0.421
2,9933.006,1,31706136,0,377,9594.000,3.193,0.420
2,9936.004,1,31715712,0,376,9560.000,3.189,0.421
2,9939.005,1,31725288,0,372,9560.000,3.187,0.417
2,9942.005,1,31734864,0,375,9559.000,3.186,0.421
2,9945.003,1,31744440,0,376,9563.000,3.190,0.420
2,9948.001,1,31754016,0,376,9565.000,3.192,0.421
2,9951.004,1,31763592,0,377,9599.000,3.195,0.421
2,9954.003,1,31773168,0,377,9587.000,3.196,0.422
2,9957.000,1,31782744,0,377,9594.000,3.200,0.420
2,9960.000,1,31792320,0,377,9590.000,3.197,0.421
2,9963.008,1,31801896,0,374,9601.000,3.194,0.417
2,9966.005,1,31811472,0,376,9568.000,3.191,0.421
2,9969.004,1,31821048,0,376,9563.000,3.188,0.422
2,9972.006,1,31830624,0,376,9561.000,3.186,0.420
2,9975.008,1,31840200,0,376,9565.000,3.187,0.421
2,9978.006,1,31849776,0,376,9569.000,3.190,0.421
2,9981.004,1,31859352,0,376,9570.000,3.194,0.421
2,9984.003,1,31868928,0,377,9588.000,3.195,0.422
2,9987.001,1,31878504,0,373,9587.000,3.198,0.417
2,9990.006,1,31888080,0,378,9612.000,3.199,0.420
2,9993.006,1,31897656,0,377,9589.000,3.196,0.421
2,9996.008,1,31907232,0,373,9588.000,3.193,0.418
2,9999.006,1,31916808,0,376,9559.000,3.192,0.421
2,10002.004,1,31926384,0,372,9558.000,3.187,0.417
2,10006.279,2,31935960,2,2,13813.000,3.188,0.243
2,10009.146,2,31945536,2,2,9139.000,3.189,0.253
2,10012.016,2,31955112,2,2,9159.000,3.192,0.252
2,10014.180,2,31964688,4,4,6733.000,3.191,0.646
2,10017.119,2,31974264,9,9,9397.000,3.196,1.006
2,10020.057,2,31983840,9,9,9389.000,3.201,1.007
2,10023.313,2,31993416,10,10,10406.000,3.201,1.007
2,10026.247,2,32002992,9,9,9373.000,3.192,1.009
2,10029.187,2,32012568,9,9,9383.000,3.192,1.008
2,10032.131,2,32022144,9,9,9391.000,3.189,1.007
2,10035.075,2,32031720,9,9,9385.000,3.189,1.008
2,10038.017,2,32041296,9,9,9373.000,3.183,1.009
2,10041.283,2,32050872,10,10,10414.000,3.190,1.006
2,10044.220,2,32060448,9,9,9380.000,3.191,1.009
2,10047.157,2,32070024,9,9,9383.000,3.199,1.008
2,10050.006,2,32079600,0,357,9115.000,3.194,0.421
2,10053.003,2,32089176,0,373,9594.000,3.199,0.417
2,10056.004,2,32098752,0,377,9591.000,3.196,0.421
2,10059.008,2,32108328,0,377,9593.000,3.194,0.421
2,10062.003,2,32117904,0,374,9561.000,3.192,0.419
2,10065.005,2,32127480,0,376,9572.000,3.189,0.420
2,10068.002,2,32137056,0,375,9546.000,3.185,0.422
2,10071.001,2,32146632,0,372,9558.000,3.187,0.417
2,10074.000,2,32156208,0,376,9567.000,3.190,0.421
2,10077.004,2,32165784,0,377,9592.000,3.193,0.421
2,10080.007,2,32175360,0,377,9594.000,3.195,0.421
2,10083.007,2,32184936,0,377,9599.000,3.199,0.421
2,10086.005,2,32194512,0,377,9592.000,3.199,0.420
2,10089.005,2,32204088,0,373,9587.000,3.196,0.417
2,10092.002,2,32213664,0,376,9567.000,3.194,0.421
2,10095.001,2,32223240,0,376,9568.000,3.190,0.422
2,10098.001,2,32232816,0,376,9563.000,3.188,0.420
2,10101.002,2,32242392,0,372,9559.000,3.186,0.417
2,10104.000,2,32251968,0,374,9558.000,3.188,0.419
2,10107.004,2,32261544,0,377,9592.000,3.191,0.422
2,10110.008,2,32271120,0,377,9588.000,3.194,0.421
2,10113.006,2,32280696,0,373,9587.000,3.196,0.417
2,10116.004,2,32290272,0,377,9590.000,3.200,0.421
2,10119.002,2,32299848,0,373,9586.000,3.197,0.417
2,10122.003,2,32309424,0,377,9592.000,3.195,0.420
2,10125.001,2,32319000,0,372,9569.000,3.194,0.417
2,10128.000,2,32328576,0,376,9564.000,3.189,0.421
2,10131.001,2,32338152,0,376,9562.000,3.187,0.421
2,10134.003,2,32347728,0,376,9564.000,3.186,0.421
2,10137.000,2,32357304,0,372,9559.000,3.189,0.417
2,10140.004,2,32366880,0,377,9592.000,3.192,0.422
2,10143.006,2,32376456,0,377,9587.000,3.195,0.421
2,10146.005,2,32386032,0,377,9592.000,3.197,0.421
2,10149.002,2,32395608,0,377,9591.000,3.200,0.421
2,10152.008,2,32405184,0,374,9602.000,3.196,0.418
2,10155.004,2,32414760,0,376,9570.000,3.195,0.421
2,10158.000,2,32424336,0,376,9563.000,3.192,0.420
2,10161.006,2,32433912,0,373,9588.000,3.189,0.417
2,10164.006,2,32443488,0,372,9556.000,3.186,0.417
2,10167.000,2,32453064,0,375,9544.000,3.187,0.422
2,10170.004,2,32462640,0,373,9588.000,3.190,0.417
2,10173.001,2,32472216,0,376,9564.000,3.194,0.420
2,10176.004,2,32481792,0,377,9592.000,3.195,0.421
2,10179.003,2,32491368,0,377,9594.000,3.198,0.422
2,10182.007,2,32500944,0,378,9611.000,3.199,0.420
2,10185.006,2,32510520,0,373,9588.000,3.197,0.417
2,10188.003,2,32520096,0,376,9565.000,3.192,0.422
2,10191.000,2,32529672,0,376,9563.000,3.191,0.421
2,10194.008,2,32539248,0,377,9589.000,3.188,0.421
2,10197.001,2,32548824,0,371,9537.000,3.186,0.416
2,10200.003,2,32558400,0,376,9564.000,3.188,0.421
2,10203.007,2,32567976,0,377,9591.000,3.190,0.422
2,10206.004,2,32577552,0,376,9566.000,3.195,0.420
2,10209.004,2,32587128,0,377,9594.000,3.197,0.421
2,10212.001,2,32596704,0,377,9590.000,3.199,0.422
2,10215.003,2,32606280,0,377,9603.000,3.199,0.420
2,10218.004,2,32615856,0,377,9587.000,3.194,0.422
2,10221.002,2,32625432,0,376,9564.000,3.193,0.420
2,10224.001,2,32635008,0,376,9567.000,3.189,0.421
2,10227.001,2,32644584,0,376,9565.000,3.187,0.422
2,10230.003,2,32654160,0,376,9561.000,3.186,0.421
2,10233.004,2,32663736,0,376,9567.000,3.190,0.421
2,10236.006,2,32673312,0,377,9589.000,3.192,0.421
2,10239.007,2,32682888,0,373,9588.000,3.195,0.417
2,10242.006,2,32692464,0,373,9586.000,3.197,0.417
2,10245.003,2,32702040,0,377,9586.000,3.199,0.422
2,10248.004,2,32711616,0,377,9598.000,3.197,0.420
2,10251.007,2,32721192,0,377,9590.000,3.194,0.422
2,10254.001,2,32730768,0,372,9555.000,3.192,0.416
2,10257.007,2,32740344,0,373,9585.000,3.188,0.417
2,10260.003,2,32749920,0,375,9544.000,3.185,0.422
2,10263.001,2,32759496,0,372,9558.000,3.187,0.416
2,10266.000,2,32769072,0,376,9565.000,3.190,0.421
2,10269.005,2,32778648,0,377,9599.000,3.193,0.421
2,10272.005,2,32788224,0,375,9582.000,3.195,0.420
2,10275.003,2,32797800,0,377,9591.000,3.198,0.421
