repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
0,8607.007,1,27473544,0,377,9590.000,3.197,0.421
0,8610.003,1,27483120,0,376,9564.000,3.191,0.422
0,8613.001,1,27492696,0,376,9567.000,3.190,0.421
0,8616.001,1,27502272,0,376,9560.000,3.187,0.421
0,8619.003,1,27511848,0,376,9564.000,3.186,0.421
0,8622.003,1,27521424,0,376,9564.000,3.189,0.421
0,8625.000,1,27531000,0,376,9568.000,3.193,0.419
0,8628.008,1,27540576,0,374,9604.000,3.193,0.419
0,8631.008,1,27550152,0,377,9592.000,3.197,0.420
0,8634.006,1,27559728,0,377,9593.000,3.199,0.422
0,8637.002,1,27569304,0,373,9580.000,3.197,0.418
0,8640.004,1,27578880,0,377,9594.000,3.195,0.421
0,8643.001,1,27588456,0,376,9564.000,3.191,0.421
0,8646.008,1,27598032,0,377,9587.000,3.190,0.421
0,8649.002,1,27607608,0,375,9544.000,3.186,0.421
0,8652.004,1,27617184,0,376,9561.000,3.186,0.422
0,8655.003,1,27626760,0,376,9568.000,3.189,0.421
0,8658.005,1,27636336,0,373,9583.000,3.192,0.417
0,8661.007,1,27645912,0,377,9591.000,3.195,0.421
0,8664.007,1,27655488,0,377,9596.000,3.198,0.420
0,8667.006,1,27665064,0,377,9594.000,3.199,0.422
0,8670.006,1,27674640,0,377,9588.000,3.196,0.421
0,8673.002,1,27684216,0,376,9569.000,3.194,0.421
0,8676.008,1,27693792,0,377,9592.000,3.192,0.420
0,8679.001,1,27703368,0,375,9542.000,3.187,0.422
0,8682.004,1,27712944,0,376,9568.000,3.187,0.420
0,8685.006,1,27722520,0,376,9566.000,3.187,0.422
0,8688.000,1,27732096,0,372,9557.000,3.192,0.416
0,8691.003,1,27741672,0,377,9589.000,3.192,0.421
0,8694.004,1,27751248,0,377,9589.000,3.196,0.421
0,8697.000,1,27760824,0,373,9584.000,3.198,0.418
0,8700.006,1,27770400,0,378,9615.000,3.200,0.420
0,8703.008,1,27779976,0,377,9590.000,3.195,0.423
0,8706.004,1,27789552,0,376,9567.000,3.192,0.421
0,8709.002,1,27799128,0,376,9566.000,3.192,0.420
0,8712.003,1,27808704,0,376,9566.000,3.185,0.423
0,8715.008,1,27818280,0,376,9568.000,3.187,0.420
0,8718.006,1,27827856,0,376,9559.000,3.188,0.422
0,8721.004,1,27837432,0,376,9568.000,3.191,0.421
0,8724.007,1,27847008,0,377,9595.000,3.194,0.421
0,8727.001,1,27856584,0,376,9567.000,3.198,0.421
0,8730.008,1,27866160,0,378,9621.000,3.201,0.419
0,8733.005,1,27875736,0,377,9589.000,3.197,0.421
0,8736.000,1,27885312,0,376,9568.000,3.195,0.421
0,8739.004,1,27894888,0,377,9589.000,3.192,0.422
0,8742.006,1,27904464,0,371,9574.000,3.189,0.415
0,8745.000,1,27914040,0,375,9540.000,3.185,0.422
0,8748.003,1,27923616,0,376,9566.000,3.187,0.421
0,8751.001,1,27933192,0,376,9565.000,3.189,0.421
0,8754.006,1,27942768,0,377,9590.000,3.192,0.421
0,8757.007,1,27952344,0,377,9591.000,3.195,0.420
0,8760.003,1,27961920,0,373,9580.000,3.197,0.419
0,8763.001,1,27971496,0,377,9591.000,3.200,0.420
0,8766.001,1,27981072,0,377,9591.000,3.197,0.421
0,8769.005,1,27990648,0,377,9593.000,3.193,0.422
0,8772.004,1,28000224,0,376,9569.000,3.192,0.421
0,8775.004,1,28009800,0,376,9563.000,3.188,0.422
0,8778.006,1,28019376,0,376,9566.000,3.186,0.420
0,8781.008,1,28028952,0,376,9565.000,3.188,0.422
0,8784.005,1,28038528,0,376,9563.000,3.190,0.422
0,8787.000,1,28048104,0,376,9565.000,3.194,0.421
0,8790.006,1,28057680,0,374,9605.000,3.196,0.417
0,8793.003,1,28067256,0,377,9588.000,3.199,0.421
0,8796.002,1,28076832,0,377,9594.000,3.199,0.421
0,8799.004,1,28086408,0,377,9594.000,3.196,0.421
0,8802.007,1,28095984,0,377,9588.000,3.193,0.421
0,8805.006,1,28105560,0,376,9567.000,3.190,0.420
0,8808.006,1,28115136,0,376,9562.000,3.187,0.422
0,8811.001,1,28124712,0,375,9541.000,3.186,0.421
0,8814.006,1,28134288,0,373,9580.000,3.188,0.418
0,8817.003,1,28143864,0,376,9567.000,3.192,0.421
0,8820.006,1,28153440,0,377,9591.000,3.194,0.421
0,8823.006,1,28163016,0,377,9590.000,3.198,0.420
0,8826.002,1,28172592,0,373,9586.000,3.199,0.418
0,8829.001,1,28182168,0,377,9590.000,3.198,0.420
0,8832.001,1,28191744,0,373,9586.000,3.195,0.418
0,8835.006,1,28201320,0,377,9590.000,3.193,0.420
0,8838.003,1,28210896,0,372,9559.000,3.188,0.418
0,8841.005,1,28220472,0,376,9566.000,3.187,0.421
0,8844.008,1,28230048,0,376,9562.000,3.185,0.422
0,8847.006,1,28239624,0,376,9565.000,3.190,0.421
0,8850.002,1,28249200,0,376,9565.000,3.192,0.421
0,8853.003,1,28258776,0,377,9592.000,3.195,0.421
0,8856.000,1,28268352,0,373,9580.000,3.197,0.418
0,8859.006,1,28277928,0,378,9619.000,3.201,0.419
0,8862.005,1,28287504,0,377,9588.000,3.195,0.422
0,8865.000,1,28297080,0,376,9564.000,3.194,0.421
0,8868.006,1,28306656,0,377,9593.000,3.192,0.420
0,8871.006,1,28316232,0,376,9561.000,3.188,0.423
0,8874.000,1,28325808,0,375,9543.000,3.186,0.421
0,8877.001,1,28335384,0,376,9565.000,3.188,0.421
0,8880.006,1,28344960,0,377,9588.000,3.190,0.421
0,8883.008,1,28354536,0,373,9582.000,3.193,0.417
0,8886.001,1,28364112,0,376,9564.000,3.195,0.422
0,8889.004,1,28373688,0,374,9606.000,3.199,0.417
0,8892.002,1,28383264,0,377,9591.000,3.198,0.421
0,8895.003,1,28392840,0,377,9591.000,3.196,0.421
0,8898.000,1,28402416,0,376,9566.000,3.193,0.421
0,8901.005,1,28411992,0,377,9592.000,3.190,0.421
0,8904.006,1,28421568,0,376,9565.000,3.189,0.420
0,8907.001,1,28431144,0,375,9539.000,3.184,0.422
0,8910.008,1,28440720,0,375,9588.000,3.188,0.420
0,8913.005,1,28450296,0,376,9562.000,3.191,0.422
0,8916.008,1,28459872,0,377,9594.000,3.195,0.420
0,8919.000,1,28469448,0,376,9566.000,3.197,0.421
0,8922.002,1,28479024,0,374,9604.000,3.199,0.417
0,8925.001,1,28488600,0,377,9590.000,3.197,0.422
0,8928.003,1,28498176,0,377,9591.000,3.194,0.421
0,8931.001,1,28507752,0,376,9570.000,3.194,0.419
0,8934.005,1,28517328,0,373,9582.000,3.188,0.418
0,8937.008,1,28526904,0,376,9560.000,3.186,0.422
0,8940.001,1,28536480,0,375,9543.000,3.187,0.420
0,8943.006,1,28546056,0,373,9586.000,3.189,0.418
0,8946.003,1,28555632,0,376,9562.000,3.193,0.422
0,8949.004,1,28565208,0,377,9591.000,3.194,0.421
0,8952.003,1,28574784,0,377,9589.000,3.198,0.421
0,8955.002,1,28584360,0,377,9596.000,3.200,0.420
0,8958.003,1,28593936,0,377,9594.000,3.197,0.421
0,8961.003,1,28603512,0,373,9581.000,3.193,0.419
0,8964.006,1,28613088,0,373,9584.000,3.191,0.417
0,8967.006,1,28622664,0,376,9560.000,3.188,0.422
0,8970.000,1,28632240,0,375,9543.000,3.186,0.420
0,8973.008,1,28641816,0,373,9586.000,3.187,0.418
0,8976.005,1,28651392,0,376,9562.000,3.190,0.422
0,8979.001,1,28660968,0,376,9566.000,3.193,0.421
0,8982.001,1,28670544,0,377,9589.000,3.196,0.420
0,8985.000,1,28680120,0,377,9593.000,3.198,0.422
0,8988.003,1,28689696,0,374,9604.000,3.199,0.417
0,8991.003,1,28699272,0,377,9591.000,3.196,0.421
0,8994.001,1,28708848,0,376,9569.000,3.193,0.422
0,8997.007,1,28718424,0,377,9592.000,3.191,0.420
0,9000.005,1,28728000,0,372,9557.000,3.188,0.417
0,9003.006,1,28737576,0,372,9558.000,3.185,0.417
0,9006.006,1,28747152,0,376,9564.000,3.187,0.423
0,9009.003,1,28756728,0,376,9567.000,3.192,0.421
0,9012.005,1,28766304,0,377,9587.000,3.194,0.421
0,9015.006,1,28775880,0,377,9595.000,3.198,0.420
0,9018.004,1,28785456,0,377,9590.000,3.199,0.422
0,9021.004,1,28795032,0,377,9596.000,3.197,0.420
0,9024.004,1,28804608,0,373,9580.000,3.195,0.418
0,9027.001,1,28814184,0,376,9567.000,3.192,0.421
0,9030.005,1,28823760,0,373,9583.000,3.189,0.417
0,9033.008,1,28833336,0,376,9560.000,3.187,0.422
0,9036.000,1,28842912,0,375,9543.000,3.186,0.420
0,9039.006,1,28852488,0,373,9587.000,3.190,0.417
0,9042.003,1,28862064,0,376,9563.000,3.192,0.422
0,9045.004,1,28871640,0,377,9592.000,3.195,0.421
0,9048.004,1,28881216,0,377,9591.000,3.198,0.421
0,9051.007,1,28890792,0,374,9604.000,3.200,0.416
0,9054.005,1,28900368,0,377,9589.000,3.196,0.421
0,9057.005,1,28909944,0,373,9580.000,3.193,0.419
0,9060.002,1,28919520,0,376,9562.000,3.191,0.421
0,9063.002,1,28929096,0,376,9564.000,3.189,0.421
0,9066.004,1,28938672,0,376,9567.000,3.187,0.419
0,9069.004,1,28948248,0,376,9564.000,3.186,0.423
0,9072.003,1,28957824,0,376,9563.000,3.190,0.421
0,9075.005,1,28967400,0,375,9589.000,3.194,0.419
0,9078.006,1,28976976,0,377,9591.000,3.196,0.420
0,9081.006,1,28986552,0,377,9593.000,3.199,0.422
0,9084.003,1,28996128,0,377,9591.000,3.199,0.420
0,9087.005,1,29005704,0,377,9593.000,3.195,0.422
0,9090.007,1,29015280,0,373,9580.000,3.193,0.418
0,9093.005,1,29024856,0,376,9568.000,3.191,0.420
0,9096.006,1,29034432,0,376,9566.000,3.187,0.422
0,9099.001,1,29044008,0,375,9542.000,3.186,0.420
0,9102.001,1,29053584,0,376,9560.000,3.188,0.423
0,9105.006,1,29063160,0,377,9592.000,3.192,0.420
0,9108.000,1,29072736,0,376,9566.000,3.194,0.421
0,9111.005,1,29082312,0,374,9605.000,3.196,0.417
0,9114.003,1,29091888,0,377,9590.000,3.199,0.422
0,9117.003,1,29101464,0,377,9591.000,3.198,0.421
0,9120.005,1,29111040,0,377,9594.000,3.195,0.421
0,9123.003,1,29120616,0,376,9568.000,3.192,0.421
0,9126.001,1,29130192,0,376,9564.000,3.189,0.421
0,9129.007,1,29139768,0,376,9572.000,3.186,0.421
0,9132.000,1,29149344,0,375,9544.000,3.187,0.420
0,9135.004,1,29158920,0,373,9580.000,3.189,0.419
0,9138.001,1,29168496,0,376,9568.000,3.192,0.421
0,9141.003,1,29178072,0,377,9588.000,3.196,0.420
0,9144.002,1,29187648,0,377,9592.000,3.197,0.422
0,9147.004,1,29197224,0,374,9604.000,3.199,0.417
0,9150.004,1,29206800,0,377,9591.000,3.197,0.421
0,9153.005,1,29216376,0,373,9586.000,3.194,0.418
0,9156.008,1,29225952,0,373,9580.000,3.190,0.418
0,9159.001,1,29235528,0,375,9541.000,3.188,0.421
0,9162.003,1,29245104,0,376,9565.000,3.186,0.421
0,9165.004,1,29254680,0,376,9566.000,3.189,0.420
0,9168.008,1,29264256,0,373,9582.000,3.189,0.419
0,9171.003,1,29273832,0,376,9564.000,3.193,0.420
0,9174.002,1,29283408,0,377,9586.000,3.195,0.422
0,9177.000,1,29292984,0,377,9589.000,3.199,0.421
0,9180.006,1,29302560,0,378,9618.000,3.200,0.420
0,9183.007,1,29312136,0,377,9590.000,3.195,0.422
0,9186.003,1,29321712,0,376,9562.000,3.193,0.422
0,9189.001,1,29331288,0,376,9565.000,3.190,0.421
0,9192.001,1,29340864,0,376,9565.000,3.188,0.420
0,9195.004,1,29350440,0,376,9565.000,3.184,0.422
0,9198.004,1,29360016,0,376,9562.000,3.189,0.421
0,9201.001,1,29369592,0,376,9564.000,3.191,0.421
0,9204.003,1,29379168,0,377,9590.000,3.194,0.421
0,9207.003,1,29388744,0,377,9595.000,3.198,0.420
0,9210.006,1,29398320,0,374,9605.000,3.199,0.418
0,9213.005,1,29407896,0,377,9591.000,3.198,0.421
0,9216.004,1,29417472,0,373,9582.000,3.195,0.417
0,9219.001,1,29427048,0,376,9566.000,3.193,0.421
0,9222.005,1,29436624,0,373,9579.000,3.188,0.419
0,9225.000,1,29446200,0,375,9545.000,3.186,0.421
0,9228.002,1,29455776,0,376,9562.000,3.187,0.422
0,9231.000,1,29465352,0,376,9563.000,3.189,0.421
0,9234.004,1,29474928,0,377,9593.000,3.193,0.420
0,9237.007,1,29484504,0,377,9591.000,3.196,0.421
0,9240.003,1,29494080,0,373,9581.000,3.197,0.419
0,9243.001,1,29503656,0,377,9595.000,3.200,0.421
0,9246.004,1,29513232,0,372,9598.000,3.198,0.414
0,9249.005,1,29522808,0,373,9586.000,3.192,0.418
0,9252.008,1,29532384,0,373,9580.000,3.191,0.418
0,9255.004,1,29541960,0,372,9556.000,3.189,0.416
0,9258.008,1,29551536,0,376,9565.000,3.186,0.422
0,9261.005,1,29561112,0,372,9557.000,3.189,0.416
0,9264.003,1,29570688,0,376,9560.000,3.189,0.423
0,9267.006,1,29580264,0,377,9592.000,3.193,0.421
0,9270.004,1,29589840,0,373,9580.000,3.195,0.418
0,9273.003,1,29599416,0,377,9591.000,3.199,0.421
0,9276.001,1,29608992,0,377,9595.000,3.200,0.420
0,9279.003,1,29618568,0,377,9594.000,3.196,0.421
0,9282.005,1,29628144,0,373,9581.000,3.192,0.419
0,9285.004,1,29637720,0,376,9568.000,3.191,0.420
0,9288.004,1,29647296,0,376,9563.000,3.187,0.422
0,9291.003,1,29656872,0,372,9555.000,3.186,0.416
0,9294.001,1,29666448,0,372,9556.000,3.189,0.417
0,9297.005,1,29676024,0,377,9589.000,3.191,0.421
0,9300.001,1,29685600,0,376,9566.000,3.195,0.421
0,9303.001,1,29695176,0,377,9590.000,3.195,0.423
0,9306.007,1,29704752,0,378,9620.000,3.201,0.419
0,9309.006,1,29714328,0,377,9589.000,3.197,0.421
0,9312.001,1,29723904,0,376,9570.000,3.195,0.421
0,9315.007,1,29733480,0,377,9590.000,3.191,0.423
0,9318.001,1,29743056,0,370,9552.000,3.189,0.415
0,9321.004,1,29752632,0,371,9574.000,3.186,0.416
0,9324.008,1,29762208,0,376,9562.000,3.187,0.422
0,9327.003,1,29771784,0,370,9555.000,3.190,0.414
0,9330.006,1,29781360,0,377,9592.000,3.193,0.421
0,9333.002,1,29790936,0,376,9569.000,3.194,0.422
0,9336.001,1,29800512,0,377,9590.000,3.197,0.421
0,9339.008,1,29810088,0,378,9619.000,3.202,0.419
0,9342.007,1,29819664,0,377,9590.000,3.195,0.422
0,9345.002,1,29829240,0,376,9565.000,3.193,0.421
0,9348.000,1,29838816,0,376,9564.000,3.191,0.421
0,9351.000,1,29848392,0,376,9565.000,3.188,0.421
0,9354.003,1,29857968,0,376,9566.000,3.186,0.421
0,9357.003,1,29867544,0,376,9567.000,3.188,0.421
0,9360.000,1,29877120,0,372,9560.000,3.191,0.417
0,9363.003,1,29886696,0,377,9590.000,3.193,0.420
0,9366.005,1,29896272,0,377,9594.000,3.195,0.422
0,9369.001,1,29905848,0,373,9580.000,3.199,0.418
0,9372.008,1,29915424,0,378,9619.000,3.199,0.420
0,9375.001,1,29925000,0,376,9565.000,3.196,0.422
0,9378.001,1,29934576,0,373,9583.000,3.193,0.417
0,9381.008,1,29944152,0,377,9587.000,3.190,0.422
0,9384.001,1,29953728,0,375,9544.000,3.187,0.421
0,9387.004,1,29963304,0,376,9565.000,3.186,0.421
0,9390.003,1,29972880,0,376,9559.000,3.188,0.422
0,9393.000,1,29982456,0,376,9565.000,3.191,0.421
0,9396.003,1,29992032,0,377,9594.000,3.195,0.420
0,9399.000,1,30001608,0,373,9581.000,3.196,0.418
0,9402.006,1,30011184,0,378,9618.000,3.199,0.421
0,9405.006,1,30020760,0,377,9593.000,3.198,0.420
0,9408.001,1,30030336,0,376,9563.000,3.194,0.422
0,9411.004,1,30039912,0,377,9592.000,3.193,0.420
0,9414.001,1,30049488,0,372,9557.000,3.190,0.417
0,9417.003,1,30059064,0,376,9567.000,3.184,0.423
0,9420.007,1,30068640,0,376,9564.000,3.187,0.421
0,9423.004,1,30078216,0,376,9563.000,3.189,0.421
0,9426.000,1,30087792,0,376,9565.000,3.192,0.421
0,9429.002,1,30097368,0,377,9591.000,3.195,0.421
0,9432.001,1,30106944,0,377,9591.000,3.198,0.421
0,9435.008,1,30116520,0,378,9619.000,3.202,0.419
0,9438.004,1,30126096,0,373,9580.000,3.195,0.418
0,9441.000,1,30135672,0,376,9568.000,3.195,0.421
0,9444.006,1,30145248,0,377,9590.000,3.189,0.423
0,9447.007,1,30154824,0,376,9567.000,3.188,0.421
0,9450.003,1,30164400,0,375,9547.000,3.186,0.420
0,9453.004,1,30173976,0,376,9567.000,3.187,0.422
0,9456.008,1,30183552,0,373,9583.000,3.190,0.417
0,9459.000,1,30193128,0,372,9556.000,3.193,0.418
0,9462.003,1,30202704,0,377,9591.000,3.196,0.421
0,9465.001,1,30212280,0,377,9594.000,3.199,0.421
0,9468.007,1,30221856,0,378,9615.000,3.200,0.420
0,9471.001,1,30231432,0,376,9566.000,3.194,0.423
0,9474.003,1,30241008,0,377,9589.000,3.194,0.420
0,9477.003,1,30250584,0,376,9565.000,3.189,0.422
0,9480.003,1,30260160,0,376,9565.000,3.188,0.421
0,9483.003,1,30269736,0,372,9557.000,3.188,0.416
0,9486.002,1,30279312,0,376,9563.000,3.187,0.423
0,9489.006,1,30288888,0,377,9589.000,3.192,0.420
0,9492.003,1,30298464,0,376,9567.000,3.194,0.422
0,9495.003,1,30308040,0,377,9591.000,3.196,0.421
0,9498.001,1,30317616,0,377,9595.000,3.200,0.420
0,9501.007,1,30327192,0,374,9609.000,3.198,0.418
0,9504.001,1,30336768,0,376,9565.000,3.194,0.422
0,9507.005,1,30346344,0,377,9590.000,3.192,0.421
0,9510.003,1,30355920,0,374,9562.000,3.190,0.418
0,9513.004,1,30365496,0,376,9563.000,3.185,0.423
0,9516.005,1,30375072,0,376,9560.000,3.187,0.421
0,9519.004,1,30384648,0,376,9565.000,3.190,0.421
0,9522.000,1,30394224,0,376,9564.000,3.192,0.421
0,9525.001,1,30403800,0,377,9591.000,3.195,0.421
0,9528.008,1,30413376,0,378,9614.000,3.199,0.420
0,9531.005,1,30422952,0,377,9590.000,3.197,0.423
0,9534.006,1,30432528,0,377,9596.000,3.198,0.420
0,9537.002,1,30442104,0,376,9566.000,3.195,0.421
0,9540.004,1,30451680,0,373,9579.000,3.190,0.419
0,9543.005,1,30461256,0,376,9566.000,3.188,0.421
0,9546.008,1,30470832,0,376,9565.000,3.186,0.421
0,9549.005,1,30480408,0,372,9557.000,3.188,0.416
0,9552.003,1,30489984,0,376,9560.000,3.189,0.423
0,9555.006,1,30499560,0,377,9592.000,3.194,0.420
0,9558.008,1,30509136,0,377,9594.000,3.196,0.421
0,9561.004,1,30518712,0,373,9586.000,3.198,0.418
0,9564.002,1,30528288,0,377,9590.000,3.199,0.420
0,9567.002,1,30537864,0,373,9586.000,3.195,0.418
0,9570.005,1,30547440,0,377,9590.000,3.193,0.420
0,9573.001,1,30557016,0,372,9559.000,3.189,0.418
0,9576.003,1,30566592,0,376,9566.000,3.188,0.421
0,9579.006,1,30576168,0,376,9562.000,3.185,0.422
0,9582.005,1,30585744,0,376,9566.000,3.189,0.421
0,9585.002,1,30595320,0,376,9565.000,3.192,0.421
0,9588.005,1,30604896,0,377,9592.000,3.193,0.421
0,9591.003,1,30614472,0,373,9580.000,3.197,0.418
0,9594.001,1,30624048,0,377,9594.000,3.199,0.421
0,9597.007,1,30633624,0,378,9614.000,3.199,0.420
0,9600.001,1,30643200,0,376,9565.000,3.194,0.423
0,9603.007,1,30652776,0,377,9593.000,3.193,0.420
0,9606.005,1,30662352,0,376,9561.000,3.188,0.423
0,9609.006,1,30671928,0,376,9566.000,3.189,0.420
0,9612.001,1,30681504,0,375,9542.000,3.185,0.422
0,9615.000,1,30691080,0,376,9561.000,3.190,0.422
0,9618.004,1,30700656,0,377,9594.000,3.192,0.421
0,9621.006,1,30710232,0,377,9591.000,3.195,0.421
0,9624.003,1,30719808,0,373,9580.000,3.197,0.418
0,9627.000,1,30729384,0,377,9591.000,3.200,0.421
0,9630.001,1,30738960,0,377,9595.000,3.197,0.420
0,9633.004,1,30748536,0,377,9593.000,3.194,0.422
0,9636.008,1,30758112,0,373,9580.000,3.191,0.418
0,9639.000,1,30767688,0,375,9544.000,3.188,0.421
0,9642.000,1,30777264,0,372,9556.000,3.186,0.417
0,9645.000,1,30786840,0,376,9559.000,3.187,0.422
0,9648.006,1,30796416,0,377,9594.000,3.191,0.421
0,9651.002,1,30805992,0,376,9564.000,3.193,0.421
0,9654.003,1,30815568,0,377,9589.000,3.196,0.421
0,9657.002,1,30825144,0,377,9597.000,3.199,0.420
0,9660.001,1,30834720,0,377,9593.000,3.198,0.422
0,9663.008,1,30844296,0,374,9604.000,3.196,0.417
0,9666.003,1,30853872,0,376,9565.000,3.194,0.420
0,9669.008,1,30863448,0,377,9589.000,3.189,0.421
0,9672.003,1,30873024,0,375,9546.000,3.187,0.422
0,9675.008,1,30882600,0,376,9566.000,3.186,0.421
0,9678.008,1,30892176,0,376,9568.000,3.188,0.421
0,9681.001,1,30901752,0,374,9558.000,3.193,0.418
0,9684.003,1,30911328,0,373,9586.000,3.193,0.418
0,9687.003,1,30920904,0,377,9593.000,3.198,0.420
0,9690.007,1,30930480,0,374,9604.000,3.199,0.418
0,9693.004,1,30940056,0,377,9590.000,3.197,0.422
0,9696.007,1,30949632,0,377,9591.000,3.195,0.421
0,9699.001,1,30959208,0,372,9558.000,3.193,0.416
0,9702.000,1,30968784,0,376,9565.000,3.189,0.422
0,9705.007,1,30978360,0,373,9583.000,3.186,0.417
0,9708.001,1,30987936,0,375,9537.000,3.186,0.422
0,9711.001,1,30997512,0,376,9568.000,3.190,0.421
0,9714.003,1,31007088,0,373,9583.000,3.192,0.417
0,9717.001,1,31016664,0,373,9580.000,3.195,0.418
0,9720.001,1,31026240,0,377,9595.000,3.199,0.420
0,9723.004,1,31035816,0,374,9605.000,3.198,0.418
0,9726.003,1,31045392,0,377,9591.000,3.197,0.421
0,9729.004,1,31054968,0,373,9580.000,3.193,0.419
0,9732.002,1,31064544,0,376,9568.000,3.191,0.421
0,9735.001,1,31074120,0,376,9560.000,3.189,0.421
0,9738.003,1,31083696,0,376,9564.000,3.185,0.421
0,9741.004,1,31093272,0,376,9564.000,3.188,0.421
0,9744.002,1,31102848,0,376,9568.000,3.192,0.419
0,9747.003,1,31112424,0,373,9581.000,3.192,0.418
0,9750.004,1,31122000,0,377,9593.000,3.195,0.422
0,9753.003,1,31131576,0,377,9589.000,3.199,0.421
0,9756.001,1,31141152,0,377,9594.000,3.199,0.421
0,9759.007,1,31150728,0,374,9605.000,3.195,0.418
0,9762.004,1,31160304,0,376,9569.000,3.194,0.421
0,9765.002,1,31169880,0,376,9563.000,3.190,0.421
0,9768.003,1,31179456,0,376,9564.000,3.187,0.421
0,9771.005,1,31189032,0,376,9566.000,3.187,0.420
0,9774.004,1,31198608,0,376,9563.000,3.188,0.422
0,9777.002,1,31208184,0,376,9565.000,3.190,0.422
0,9780.004,1,31217760,0,377,9589.000,3.194,0.421
0,9783.004,1,31227336,0,377,9594.000,3.197,0.421
0,9786.002,1,31236912,0,377,9588.000,3.199,0.421
0,9789.001,1,31246488,0,377,9595.000,3.198,0.420
0,9792.001,1,31256064,0,373,9581.000,3.194,0.419
0,9795.006,1,31265640,0,377,9595.000,3.193,0.420
0,9798.006,1,31275216,0,376,9566.000,3.190,0.421
0,9801.001,1,31284792,0,375,9540.000,3.185,0.423
0,9804.002,1,31294368,0,376,9564.000,3.187,0.420
0,9807.000,1,31303944,0,376,9559.000,3.189,0.422
0,9810.005,1,31313520,0,377,9595.000,3.192,0.421
0,9813.006,1,31323096,0,377,9591.000,3.196,0.420
0,9816.006,1,31332672,0,377,9590.000,3.197,0.422
0,9819.003,1,31342248,0,377,9590.000,3.200,0.420
0,9822.002,1,31351824,0,373,9586.000,3.196,0.418
0,9825.004,1,31361400,0,377,9590.000,3.194,0.421
0,9828.001,1,31370976,0,376,9564.000,3.191,0.421
0,9831.003,1,31380552,0,376,9566.000,3.189,0.421
0,9834.004,1,31390128,0,376,9565.000,3.186,0.421
0,9837.002,1,31399704,0,372,9555.000,3.188,0.416
0,9840.006,1,31409280,0,373,9582.000,3.189,0.418
0,9843.001,1,31418856,0,376,9565.000,3.194,0.421
0,9846.001,1,31428432,0,377,9588.000,3.196,0.421
0,9849.004,1,31438008,0,376,9604.000,3.199,0.420
0,9852.002,1,31447584,0,377,9589.000,3.198,0.422
0,9855.002,1,31457160,0,377,9589.000,3.195,0.421
0,9858.006,1,31466736,0,377,9589.000,3.194,0.421
0,9861.001,1,31476312,0,374,9555.000,3.192,0.418
0,9864.001,1,31485888,0,376,9560.000,3.185,0.423
0,9867.003,1,31495464,0,376,9566.000,3.187,0.420
0,9870.003,1,31505040,0,376,9566.000,3.187,0.422
0,9873.001,1,31514616,0,376,9565.000,3.191,0.422
0,9876.002,1,31524192,0,377,9589.000,3.194,0.421
0,9879.003,1,31533768,0,377,9594.000,3.197,0.421
0,9882.006,1,31543344,0,374,9604.000,3.200,0.416
0,9885.004,1,31552920,0,377,9590.000,3.197,0.422
0,9888.007,1,31562496,0,377,9595.000,3.195,0.421
0,9891.003,1,31572072,0,376,9562.000,3.192,0.422
0,9894.002,1,31581648,0,376,9566.000,3.191,0.420
0,9897.004,1,31591224,0,376,9563.000,3.185,0.423
0,9900.006,1,31600800,0,376,9564.000,3.186,0.421
0,9903.004,1,31610376,0,376,9562.000,3.189,0.421
0,9906.000,1,31619952,0,376,9564.000,3.193,0.421
0,9909.002,1,31629528,0,377,9592.000,3.195,0.421
0,9912.001,1,31639104,0,377,9591.000,3.198,0.421
0,9915.008,1,31648680,0,378,9619.000,3.201,0.419
0,9918.008,1,31658256,0,377,9589.000,3.196,0.421
0,9921.003,1,31667832,0,376,9568.000,3.194,0.421
0,9924.007,1,31677408,0,377,9589.000,3.190,0.422
0,9927.000,1,31686984,0,375,9541.000,3.189,0.420
0,9930.003,1,31696560,0,376,9565.000,3.184,0.422
0,9933.004,1,31706136,0,376,9566.000,3.189,0.420
0,9936.001,1,31715712,0,376,9562.000,3.189,0.423
0,9939.006,1,31725288,0,377,9593.000,3.194,0.421
0,9942.002,1,31734864,0,376,9575.000,3.195,0.421
0,9945.001,1,31744440,0,377,9597.000,3.200,0.420
0,9948.001,1,31754016,0,377,9594.000,3.199,0.422
0,9951.008,1,31763592,0,376,9606.000,3.195,0.420
0,9954.005,1,31773168,0,371,9574.000,3.193,0.416
0,9957.004,1,31782744,0,376,9565.000,3.190,0.421
0,9960.003,1,31792320,0,374,9559.000,3.189,0.418
0,9963.004,1,31801896,0,376,9563.000,3.184,0.423
0,9966.004,1,31811472,0,376,9563.000,3.189,0.421
