repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
0,5397.002,1,17227224,0,376,9567.000,3.189,0.421
0,5400.007,1,17236800,0,375,9577.000,3.185,0.420
0,5403.007,1,17246376,0,372,9560.000,3.187,0.416
0,5406.006,1,17255952,0,376,9568.000,3.191,0.422
0,5409.002,1,17265528,0,376,9566.000,3.193,0.420
0,5412.003,1,17275104,0,377,9594.000,3.196,0.422
0,5415.003,1,17284680,0,377,9593.000,3.198,0.421
0,5418.002,1,17294256,0,377,9598.000,3.200,0.420
0,5421.004,1,17303832,0,377,9593.000,3.195,0.422
0,5424.001,1,17313408,0,372,9566.000,3.193,0.416
0,5427.005,1,17322984,0,373,9584.000,3.190,0.418
0,5430.007,1,17332560,0,376,9566.000,3.187,0.420
0,5433.007,1,17342136,0,372,9558.000,3.185,0.417
0,5436.000,1,17351712,0,375,9543.000,3.189,0.422
0,5439.004,1,17361288,0,373,9587.000,3.191,0.416
0,5442.000,1,17370864,0,376,9567.000,3.194,0.422
0,5445.008,1,17380440,0,378,9617.000,3.196,0.421
0,5448.006,1,17390016,0,377,9598.000,3.200,0.420
0,5451.008,1,17399592,0,377,9596.000,3.199,0.420
0,5454.002,1,17409168,0,376,9563.000,3.194,0.422
0,5457.004,1,17418744,0,373,9587.000,3.192,0.417
0,5460.005,1,17428320,0,376,9566.000,3.189,0.420
0,5463.008,1,17437896,0,376,9567.000,3.186,0.421
0,5466.003,1,17447472,0,375,9546.000,3.186,0.422
0,5469.003,1,17457048,0,376,9567.000,3.190,0.420
0,5472.008,1,17466624,0,377,9593.000,3.192,0.422
0,5475.000,1,17476200,0,372,9559.000,3.196,0.416
0,5478.000,1,17485776,0,377,9599.000,3.198,0.421
0,5481.007,1,17495352,0,378,9616.000,3.199,0.422
0,5484.001,1,17504928,0,376,9568.000,3.197,0.420
0,5487.004,1,17514504,0,377,9597.000,3.193,0.422
0,5490.003,1,17524080,0,376,9566.000,3.191,0.420
0,5493.004,1,17533656,0,376,9568.000,3.188,0.422
0,5496.007,1,17543232,0,376,9565.000,3.186,0.420
0,5499.000,1,17552808,0,375,9544.000,3.187,0.422
0,5502.008,1,17562384,0,377,9594.000,3.190,0.421
0,5505.001,1,17571960,0,372,9560.000,3.193,0.416
0,5508.003,1,17581536,0,377,9594.000,3.195,0.422
0,5511.002,1,17591112,0,377,9593.000,3.199,0.421
0,5514.002,1,17600688,0,377,9598.000,3.199,0.420
0,5517.007,1,17610264,0,377,9602.000,3.195,0.421
0,5520.004,1,17619840,0,376,9567.000,3.192,0.421
0,5523.003,1,17629416,0,376,9567.000,3.191,0.420
0,5526.005,1,17638992,0,376,9567.000,3.188,0.421
0,5529.001,1,17648568,0,375,9549.000,3.185,0.422
0,5532.002,1,17658144,0,376,9564.000,3.189,0.420
0,5535.000,1,17667720,0,376,9568.000,3.191,0.422
0,5538.003,1,17677296,0,377,9594.000,3.194,0.421
0,5541.004,1,17686872,0,377,9596.000,3.197,0.420
0,5544.003,1,17696448,0,377,9593.000,3.198,0.422
0,5547.003,1,17706024,0,377,9596.000,3.199,0.420
0,5550.006,1,17715600,0,377,9591.000,3.194,0.422
0,5553.004,1,17725176,0,376,9568.000,3.192,0.420
0,5556.004,1,17734752,0,376,9567.000,3.190,0.421
0,5559.007,1,17744328,0,376,9572.000,3.186,0.421
0,5562.002,1,17753904,0,375,9543.000,3.187,0.421
0,5565.007,1,17763480,0,375,9585.000,3.189,0.419
0,5568.001,1,17773056,0,372,9556.000,3.192,0.417
0,5571.004,1,17782632,0,377,9594.000,3.195,0.422
0,5574.004,1,17792208,0,377,9593.000,3.198,0.421
0,5577.003,1,17801784,0,377,9598.000,3.200,0.420
0,5580.004,1,17811360,0,377,9594.000,3.197,0.421
0,5583.001,1,17820936,0,376,9566.000,3.193,0.420
0,5586.004,1,17830512,0,373,9584.000,3.191,0.418
0,5589.004,1,17840088,0,376,9567.000,3.188,0.421
0,5592.006,1,17849664,0,372,9560.000,3.186,0.417
0,5595.007,1,17859240,0,376,9566.000,3.188,0.420
0,5598.003,1,17868816,0,372,9559.000,3.190,0.417
0,5601.008,1,17878392,0,377,9595.000,3.192,0.422
0,5604.002,1,17887968,0,376,9569.000,3.197,0.420
0,5607.004,1,17897544,0,374,9605.000,3.198,0.418
0,5610.004,1,17907120,0,377,9599.000,3.200,0.420
0,5613.007,1,17916696,0,377,9591.000,3.195,0.422
0,5616.003,1,17926272,0,376,9567.000,3.193,0.420
0,5619.003,1,17935848,0,376,9568.000,3.190,0.422
0,5622.004,1,17945424,0,376,9566.000,3.187,0.420
0,5625.008,1,17955000,0,376,9567.000,3.186,0.421
0,5628.001,1,17964576,0,375,9549.000,3.188,0.422
0,5631.007,1,17974152,0,377,9591.000,3.191,0.421
0,5634.003,1,17983728,0,376,9568.000,3.195,0.420
0,5637.004,1,17993304,0,377,9598.000,3.197,0.421
0,5640.003,1,18002880,0,377,9590.000,3.199,0.422
0,5643.002,1,18012456,0,377,9596.000,3.199,0.420
0,5646.005,1,18022032,0,377,9590.000,3.194,0.422
0,5649.003,1,18031608,0,376,9566.000,3.193,0.420
0,5652.002,1,18041184,0,376,9567.000,3.189,0.421
0,5655.005,1,18050760,0,376,9569.000,3.186,0.421
0,5658.000,1,18060336,0,375,9548.000,3.187,0.422
0,5661.003,1,18069912,0,376,9571.000,3.189,0.421
0,5664.007,1,18079488,0,377,9593.000,3.192,0.421
0,5667.002,1,18089064,0,376,9566.000,3.196,0.420
0,5670.006,1,18098640,0,374,9607.000,3.197,0.417
0,5673.004,1,18108216,0,377,9596.000,3.201,0.421
0,5676.006,1,18117792,0,375,9595.000,3.196,0.419
0,5679.008,1,18127368,0,373,9586.000,3.194,0.417
0,5682.006,1,18136944,0,376,9567.000,3.191,0.421
0,5685.006,1,18146520,0,376,9566.000,3.188,0.420
0,5688.002,1,18156096,0,375,9544.000,3.185,0.422
0,5691.006,1,18165672,0,376,9572.000,3.189,0.420
0,5694.005,1,18175248,0,376,9569.000,3.190,0.421
0,5697.003,1,18184824,0,376,9574.000,3.193,0.421
0,5700.005,1,18194400,0,377,9598.000,3.196,0.422
0,5703.006,1,18203976,0,377,9600.000,3.199,0.421
0,5706.006,1,18213552,0,377,9596.000,3.199,0.421
0,5709.001,1,18223128,0,376,9564.000,3.196,0.420
0,5712.004,1,18232704,0,377,9594.000,3.193,0.422
0,5715.004,1,18242280,0,376,9567.000,3.190,0.420
0,5718.005,1,18251856,0,376,9565.000,3.188,0.421
0,5721.001,1,18261432,0,375,9549.000,3.186,0.422
0,5724.002,1,18271008,0,376,9564.000,3.189,0.420
0,5727.001,1,18280584,0,371,9572.000,3.190,0.417
0,5730.006,1,18290160,0,377,9603.000,3.196,0.420
0,5733.000,1,18299736,0,376,9564.000,3.197,0.421
0,5736.006,1,18309312,0,378,9618.000,3.199,0.422
0,5739.006,1,18318888,0,377,9597.000,3.198,0.421
0,5742.002,1,18328464,0,376,9568.000,3.195,0.421
0,5745.006,1,18338040,0,377,9592.000,3.192,0.421
0,5748.006,1,18347616,0,376,9566.000,3.189,0.420
0,5751.006,1,18357192,0,372,9558.000,3.187,0.417
0,5754.001,1,18366768,0,375,9543.000,3.186,0.422
0,5757.001,1,18376344,0,376,9567.000,3.190,0.421
0,5760.006,1,18385920,0,377,9598.000,3.192,0.420
0,5763.001,1,18395496,0,376,9564.000,3.195,0.420
0,5766.001,1,18405072,0,377,9594.000,3.197,0.422
0,5769.006,1,18414648,0,378,9617.000,3.199,0.421
0,5772.008,1,18424224,0,377,9594.000,3.197,0.420
0,5775.000,1,18433800,0,372,9558.000,3.194,0.417
0,5778.006,1,18443376,0,377,9593.000,3.191,0.422
0,5781.004,1,18452952,0,372,9559.000,3.188,0.416
0,5784.001,1,18462528,0,375,9549.000,3.186,0.421
0,5787.006,1,18472104,0,376,9574.000,3.187,0.420
0,5790.005,1,18481680,0,376,9567.000,3.190,0.422
0,5793.001,1,18491256,0,376,9566.000,3.194,0.420
0,5796.003,1,18500832,0,377,9594.000,3.195,0.422
0,5799.001,1,18510408,0,377,9596.000,3.199,0.420
0,5802.000,1,18519984,0,377,9591.000,3.198,0.422
0,5805.003,1,18529560,0,377,9598.000,3.197,0.420
0,5808.000,1,18539136,0,376,9565.000,3.192,0.422
0,5811.004,1,18548712,0,373,9587.000,3.190,0.417
0,5814.004,1,18558288,0,372,9561.000,3.187,0.417
0,5817.000,1,18567864,0,375,9542.000,3.187,0.420
0,5820.001,1,18577440,0,376,9568.000,3.187,0.422
0,5823.006,1,18587016,0,377,9593.000,3.192,0.421
0,5826.002,1,18596592,0,376,9569.000,3.194,0.420
0,5829.003,1,18606168,0,377,9591.000,3.197,0.421
0,5832.001,1,18615744,0,377,9597.000,3.200,0.422
0,5835.002,1,18625320,0,377,9596.000,3.197,0.420
0,5838.005,1,18634896,0,377,9591.000,3.195,0.422
0,5841.003,1,18644472,0,376,9566.000,3.192,0.420
0,5844.003,1,18654048,0,376,9567.000,3.189,0.421
0,5847.005,1,18663624,0,376,9568.000,3.187,0.421
0,5850.000,1,18673200,0,375,9544.000,3.186,0.421
0,5853.000,1,18682776,0,376,9570.000,3.191,0.421
0,5856.005,1,18692352,0,377,9590.000,3.191,0.422
0,5859.001,1,18701928,0,376,9572.000,3.195,0.420
0,5862.001,1,18711504,0,377,9594.000,3.197,0.422
0,5865.007,1,18721080,0,378,9617.000,3.200,0.421
0,5868.006,1,18730656,0,373,9587.000,3.196,0.417
0,5871.002,1,18740232,0,376,9566.000,3.195,0.420
0,5874.008,1,18749808,0,377,9594.000,3.191,0.422
0,5877.003,1,18759384,0,375,9552.000,3.188,0.421
0,5880.004,1,18768960,0,372,9560.000,3.186,0.416
0,5883.006,1,18778536,0,376,9568.000,3.187,0.422
0,5886.005,1,18788112,0,376,9566.000,3.191,0.420
0,5889.001,1,18797688,0,376,9567.000,3.193,0.421
0,5892.005,1,18807264,0,376,9600.000,3.196,0.421
0,5895.002,1,18816840,0,373,9587.000,3.199,0.417
0,5898.006,1,18826416,0,374,9608.000,3.199,0.416
0,5901.000,1,18835992,0,376,9569.000,3.196,0.421
0,5904.001,1,18845568,0,373,9584.000,3.193,0.418
0,5907.000,1,18855144,0,376,9566.000,3.190,0.420
0,5910.001,1,18864720,0,374,9565.000,3.187,0.420
0,5913.004,1,18874296,0,374,9569.000,3.187,0.418
0,5916.004,1,18883872,0,376,9564.000,3.187,0.421
0,5919.003,1,18893448,0,370,9569.000,3.192,0.415
0,5922.007,1,18903024,0,377,9596.000,3.194,0.422
0,5925.007,1,18912600,0,373,9593.000,3.198,0.416
0,5928.006,1,18922176,0,377,9592.000,3.199,0.422
0,5931.007,1,18931752,0,377,9600.000,3.197,0.420
0,5934.003,1,18941328,0,376,9566.000,3.195,0.420
0,5937.001,1,18950904,0,376,9569.000,3.192,0.421
0,5940.001,1,18960480,0,376,9574.000,3.189,0.421
0,5943.005,1,18970056,0,376,9567.000,3.186,0.421
0,5946.000,1,18979632,0,375,9545.000,3.186,0.422
0,5949.001,1,18989208,0,376,9570.000,3.189,0.420
0,5952.007,1,18998784,0,377,9596.000,3.192,0.422
0,5955.003,1,19008360,0,376,9573.000,3.196,0.420
0,5958.003,1,19017936,0,377,9593.000,3.197,0.422
0,5961.002,1,19027512,0,377,9596.000,3.199,0.421
0,5964.003,1,19037088,0,377,9598.000,3.197,0.420
0,5967.001,1,19046664,0,376,9570.000,3.195,0.420
0,5970.004,1,19056240,0,373,9583.000,3.190,0.418
0,5973.005,1,19065816,0,376,9566.000,3.189,0.420
0,5976.004,1,19075392,0,372,9557.000,3.186,0.417
0,5979.007,1,19084968,0,376,9569.000,3.187,0.421
0,5982.006,1,19094544,0,376,9568.000,3.191,0.421
0,5985.007,1,19104120,0,373,9584.000,3.193,0.418
0,5988.001,1,19113696,0,376,9567.000,3.196,0.420
0,5991.000,1,19123272,0,377,9594.000,3.198,0.422
0,5994.007,1,19132848,0,378,9617.000,3.198,0.421
0,5997.002,1,19142424,0,376,9575.000,3.196,0.420
0,6000.006,1,19152000,0,377,9593.000,3.194,0.421
0,6003.006,1,19161576,0,376,9568.000,3.189,0.421
0,6006.000,1,19171152,0,375,9544.000,3.187,0.422
0,6009.008,1,19180728,0,376,9577.000,3.186,0.419
0,6012.004,1,19190304,0,372,9560.000,3.189,0.418
0,6015.003,1,19199880,0,376,9564.000,3.191,0.421
0,6018.003,1,19209456,0,373,9588.000,3.194,0.418
0,6021.004,1,19219032,0,377,9594.000,3.197,0.421
0,6024.003,1,19228608,0,377,9596.000,3.200,0.420
0,6027.003,1,19238184,0,377,9590.000,3.197,0.421
0,6030.004,1,19247760,0,373,9586.000,3.195,0.417
0,6033.001,1,19257336,0,376,9567.000,3.192,0.421
0,6036.001,1,19266912,0,376,9566.000,3.189,0.420
0,6039.001,1,19276488,0,372,9559.000,3.187,0.417
0,6042.004,1,19286064,0,376,9568.000,3.186,0.421
0,6045.003,1,19295640,0,376,9568.000,3.189,0.422
0,6048.000,1,19305216,0,376,9565.000,3.193,0.420
0,6051.002,1,19314792,0,377,9594.000,3.195,0.422
0,6054.003,1,19324368,0,377,9593.000,3.198,0.421
0,6057.001,1,19333944,0,376,9594.000,3.199,0.420
0,6060.002,1,19343520,0,377,9592.000,3.197,0.421
0,6063.005,1,19353096,0,377,9596.000,3.195,0.420
0,6066.004,1,19362672,0,376,9566.000,3.191,0.421
0,6069.003,1,19372248,0,372,9559.000,3.188,0.417
0,6072.006,1,19381824,0,376,9569.000,3.185,0.422
0,6075.007,1,19391400,0,376,9565.000,3.188,0.420
0,6078.006,1,19400976,0,376,9567.000,3.191,0.421
0,6081.002,1,19410552,0,376,9567.000,3.193,0.421
0,6084.003,1,19420128,0,377,9594.000,3.196,0.422
0,6087.003,1,19429704,0,377,9598.000,3.199,0.420
0,6090.003,1,19439280,0,377,9591.000,3.198,0.422
0,6093.002,1,19448856,0,373,9587.000,3.196,0.416
0,6096.007,1,19458432,0,377,9597.000,3.194,0.422
0,6099.008,1,19468008,0,376,9567.000,3.190,0.421
0,6102.007,1,19477584,0,374,9560.000,3.187,0.419
0,6105.002,1,19487160,0,375,9544.000,3.186,0.421
0,6108.003,1,19496736,0,376,9568.000,3.189,0.420
0,6111.002,1,19506312,0,376,9570.000,3.192,0.421
0,6114.005,1,19515888,0,377,9594.000,3.194,0.421
0,6117.006,1,19525464,0,377,9591.000,3.196,0.422
0,6120.002,1,19535040,0,373,9587.000,3.200,0.416
0,6123.003,1,19544616,0,377,9597.000,3.198,0.422
0,6126.006,1,19554192,0,377,9596.000,3.195,0.420
0,6129.004,1,19563768,0,376,9564.000,3.192,0.421
0,6132.003,1,19573344,0,376,9567.000,3.189,0.422
0,6135.006,1,19582920,0,376,9566.000,3.186,0.420
0,6138.000,1,19592496,0,375,9543.000,3.186,0.422
0,6141.000,1,19602072,0,376,9567.000,3.190,0.421
0,6144.006,1,19611648,0,377,9598.000,3.193,0.420
0,6147.003,1,19621224,0,376,9571.000,3.195,0.420
0,6150.003,1,19630800,0,377,9594.000,3.197,0.422
0,6153.001,1,19640376,0,377,9594.000,3.200,0.420
0,6156.003,1,19649952,0,377,9597.000,3.196,0.422
0,6159.007,1,19659528,0,377,9596.000,3.195,0.420
0,6162.005,1,19669104,0,376,9564.000,3.190,0.421
0,6165.006,1,19678680,0,376,9570.000,3.189,0.421
0,6168.006,1,19688256,0,372,9556.000,3.185,0.418
0,6171.005,1,19697832,0,372,9557.000,3.187,0.417
0,6174.003,1,19707408,0,376,9565.000,3.191,0.420
0,6177.004,1,19716984,0,373,9588.000,3.193,0.418
0,6180.007,1,19726560,0,377,9596.000,3.196,0.421
0,6183.001,1,19736136,0,376,9575.000,3.200,0.420
0,6186.005,1,19745712,0,374,9605.000,3.198,0.417
0,6189.006,1,19755288,0,377,9593.000,3.195,0.422
0,6192.003,1,19764864,0,376,9567.000,3.194,0.420
0,6195.007,1,19774440,0,373,9588.000,3.190,0.418
0,6198.001,1,19784016,0,375,9544.000,3.188,0.421
0,6201.004,1,19793592,0,376,9564.000,3.185,0.421
0,6204.006,1,19803168,0,376,9568.000,3.189,0.421
0,6207.004,1,19812744,0,376,9567.000,3.192,0.421
0,6210.007,1,19822320,0,377,9598.000,3.194,0.421
0,6213.000,1,19831896,0,376,9565.000,3.196,0.422
0,6216.000,1,19841472,0,377,9600.000,3.199,0.421
0,6219.001,1,19851048,0,377,9594.000,3.198,0.420
0,6222.004,1,19860624,0,377,9594.000,3.195,0.422
0,6225.001,1,19870200,0,376,9568.000,3.192,0.421
0,6228.001,1,19879776,0,376,9565.000,3.190,0.420
0,6231.004,1,19889352,0,376,9569.000,3.186,0.421
0,6234.006,1,19898928,0,376,9567.000,3.187,0.421
0,6237.006,1,19908504,0,376,9571.000,3.190,0.421
0,6240.003,1,19918080,0,375,9569.000,3.192,0.420
0,6243.006,1,19927656,0,377,9590.000,3.195,0.422
0,6246.006,1,19937232,0,377,9596.000,3.199,0.420
0,6249.005,1,19946808,0,377,9593.000,3.199,0.422
0,6252.006,1,19956384,0,377,9596.000,3.197,0.420
0,6255.002,1,19965960,0,376,9564.000,3.193,0.421
0,6258.000,1,19975536,0,376,9567.000,3.190,0.422
0,6261.001,1,19985112,0,376,9566.000,3.189,0.420
0,6264.003,1,19994688,0,376,9569.000,3.186,0.421
0,6267.002,1,20004264,0,374,9556.000,3.186,0.421
0,6270.002,1,20013840,0,376,9569.000,3.192,0.420
0,6273.005,1,20023416,0,377,9593.000,3.192,0.422
0,6276.007,1,20032992,0,377,9594.000,3.196,0.420
0,6279.004,1,20042568,0,373,9588.000,3.199,0.418
0,6282.004,1,20052144,0,377,9596.000,3.199,0.421
0,6285.006,1,20061720,0,377,9591.000,3.195,0.421
0,6288.000,1,20071296,0,372,9560.000,3.193,0.416
0,6291.008,1,20080872,0,377,9594.000,3.190,0.422
0,6294.001,1,20090448,0,375,9543.000,3.187,0.421
0,6297.006,1,20100024,0,376,9569.000,3.186,0.420
0,6300.006,1,20109600,0,376,9567.000,3.188,0.421
0,6303.005,1,20119176,0,376,9569.000,3.192,0.421
0,6306.001,1,20128752,0,376,9571.000,3.194,0.421
0,6309.001,1,20138328,0,377,9594.000,3.197,0.421
0,6312.007,1,20147904,0,378,9615.000,3.198,0.422
0,6315.007,1,20157480,0,377,9593.000,3.198,0.421
0,6318.002,1,20167056,0,376,9569.000,3.195,0.420
0,6321.007,1,20176632,0,377,9591.000,3.192,0.421
0,6324.008,1,20186208,0,376,9567.000,3.189,0.422
0,6327.001,1,20195784,0,375,9546.000,3.187,0.421
0,6330.007,1,20205360,0,376,9571.000,3.186,0.420
0,6333.006,1,20214936,0,376,9568.000,3.189,0.422
0,6336.004,1,20224512,0,376,9567.000,3.192,0.420
0,6339.006,1,20234088,0,377,9594.000,3.195,0.422
0,6342.006,1,20243664,0,377,9593.000,3.198,0.421
0,6345.005,1,20253240,0,377,9598.000,3.201,0.420
0,6348.007,1,20262816,0,377,9593.000,3.196,0.422
0,6351.003,1,20272392,0,376,9568.000,3.194,0.420
0,6354.001,1,20281968,0,376,9567.000,3.191,0.421
0,6357.003,1,20291544,0,376,9572.000,3.189,0.421
0,6360.006,1,20301120,0,376,9563.000,3.186,0.421
0,6363.006,1,20310696,0,376,9567.000,3.187,0.421
0,6366.006,1,20320272,0,376,9569.000,3.191,0.421
0,6369.003,1,20329848,0,376,9568.000,3.193,0.421
0,6372.001,1,20339424,0,373,9584.000,3.196,0.418
0,6375.000,1,20349000,0,377,9594.000,3.198,0.421
0,6378.008,1,20358576,0,378,9619.000,3.198,0.421
0,6381.008,1,20368152,0,373,9591.000,3.197,0.416
0,6384.004,1,20377728,0,376,9563.000,3.192,0.422
0,6387.001,1,20387304,0,372,9560.000,3.190,0.416
0,6390.003,1,20396880,0,376,9568.000,3.187,0.422
0,6393.006,1,20406456,0,376,9567.000,3.186,0.421
0,6396.004,1,20416032,0,372,9560.000,3.189,0.416
0,6399.004,1,20425608,0,375,9576.000,3.191,0.420
0,6402.005,1,20435184,0,373,9585.000,3.194,0.417
0,6405.004,1,20444760,0,373,9587.000,3.196,0.417
0,6408.002,1,20454336,0,377,9596.000,3.200,0.420
0,6411.003,1,20463912,0,377,9592.000,3.197,0.422
0,6414.006,1,20473488,0,377,9596.000,3.195,0.420
0,6417.004,1,20483064,0,376,9567.000,3.192,0.421
0,6420.000,1,20492640,0,371,9560.000,3.189,0.417
0,6423.004,1,20502216,0,376,9567.000,3.186,0.421
0,6426.006,1,20511792,0,376,9565.000,3.187,0.420
0,6429.006,1,20521368,0,376,9567.000,3.190,0.421
0,6432.003,1,20530944,0,371,9572.000,3.191,0.417
0,6435.001,1,20540520,0,376,9573.000,3.196,0.420
0,6438.000,1,20550096,0,377,9594.000,3.197,0.422
0,6441.004,1,20559672,0,374,9609.000,3.199,0.417
0,6444.004,1,20569248,0,377,9593.000,3.197,0.421
0,6447.001,1,20578824,0,376,9567.000,3.194,0.420
0,6450.007,1,20588400,0,377,9594.000,3.191,0.421
0,6453.005,1,20597976,0,372,9560.000,3.187,0.418
0,6456.001,1,20607552,0,375,9542.000,3.187,0.421
0,6459.000,1,20617128,0,372,9560.000,3.187,0.416
0,6462.007,1,20626704,0,377,9598.000,3.190,0.421
0,6465.004,1,20636280,0,376,9564.000,3.193,0.421
0,6468.006,1,20645856,0,377,9594.000,3.195,0.422
0,6471.005,1,20655432,0,377,9594.000,3.199,0.420
0,6474.004,1,20665008,0,377,9594.000,3.198,0.422
0,6477.006,1,20674584,0,377,9594.000,3.197,0.420
0,6480.003,1,20684160,0,376,9568.000,3.192,0.422
0,6483.002,1,20693736,0,376,9567.000,3.190,0.421
0,6486.001,1,20703312,0,372,9560.000,3.187,0.416
0,6489.005,1,20712888,0,376,9567.000,3.186,0.422
0,6492.005,1,20722464,0,376,9566.000,3.189,0.420
0,6495.003,1,20732040,0,376,9568.000,3.190,0.422
0,6498.006,1,20741616,0,377,9592.000,3.195,0.421
0,6501.006,1,20751192,0,377,9596.000,3.197,0.420
0,6504.006,1,20760768,0,377,9593.000,3.199,0.422
0,6507.006,1,20770344,0,377,9596.000,3.199,0.420
0,6510.003,1,20779920,0,376,9569.000,3.194,0.421
0,6513.008,1,20789496,0,377,9594.000,3.191,0.422
0,6516.000,1,20799072,0,375,9544.000,3.189,0.420
0,6519.008,1,20808648,0,373,9588.000,3.187,0.418
0,6522.004,1,20818224,0,375,9546.000,3.187,0.420
0,6525.004,1,20827800,0,376,9563.000,3.189,0.422
0,6528.007,1,20837376,0,373,9587.000,3.192,0.417
0,6531.001,1,20846952,0,376,9566.000,3.196,0.420
0,6534.001,1,20856528,0,377,9594.000,3.197,0.422
0,6537.007,1,20866104,0,378,9617.000,3.199,0.421
0,6540.000,1,20875680,0,376,9568.000,3.197,0.421
0,6543.001,1,20885256,0,373,9587.000,3.194,0.417
0,6546.000,1,20894832,0,376,9566.000,3.192,0.420
0,6549.000,1,20904408,0,376,9567.000,3.188,0.421
0,6552.004,1,20913984,0,376,9570.000,3.186,0.422
0,6555.006,1,20923560,0,376,9565.000,3.188,0.420
0,6558.004,1,20933136,0,376,9567.000,3.190,0.421
0,6561.001,1,20942712,0,376,9568.000,3.193,0.421
0,6564.002,1,20952288,0,377,9594.000,3.196,0.421
0,6567.007,1,20961864,0,374,9608.000,3.199,0.418
0,6570.004,1,20971440,0,377,9592.000,3.199,0.421
0,6573.007,1,20981016,0,377,9598.000,3.196,0.420
0,6576.003,1,20990592,0,376,9564.000,3.193,0.420
0,6579.002,1,21000168,0,376,9567.000,3.190,0.422
0,6582.006,1,21009744,0,376,9573.000,3.188,0.421
0,6585.001,1,21019320,0,375,9544.000,3.186,0.421
0,6588.000,1,21028896,0,372,9560.000,3.188,0.416
0,6591.006,1,21038472,0,377,9598.000,3.192,0.421
0,6594.002,1,21048048,0,376,9565.000,3.193,0.422
0,6597.000,1,21057624,0,375,9585.000,3.198,0.419
0,6600.000,1,21067200,0,377,9597.000,3.200,0.420
0,6603.000,1,21076776,0,377,9594.000,3.197,0.422
0,6606.003,1,21086352,0,377,9594.000,3.196,0.420
0,6609.001,1,21095928,0,376,9567.000,3.192,0.422
0,6612.000,1,21105504,0,376,9566.000,3.189,0.420
0,6615.002,1,21115080,0,376,9566.000,3.187,0.421
0,6618.005,1,21124656,0,376,9570.000,3.187,0.421
0,6621.004,1,21134232,0,376,9563.000,3.189,0.422
0,6624.007,1,21143808,0,373,9587.000,3.192,0.417
0,6627.001,1,21153384,0,376,9566.000,3.195,0.420
0,6630.001,1,21162960,0,377,9594.000,3.198,0.422
0,6633.007,1,21172536,0,378,9620.000,3.200,0.420
0,6636.006,1,21182112,0,373,9587.000,3.196,0.417
0,6639.007,1,21191688,0,373,9586.000,3.194,0.417
0,6642.006,1,21201264,0,376,9565.000,3.191,0.422
0,6645.004,1,21210840,0,372,9560.000,3.188,0.416
0,6648.000,1,21220416,0,375,9544.000,3.185,0.422
0,6651.008,1,21229992,0,373,9585.000,3.188,0.416
0,6654.004,1,21239568,0,372,9562.000,3.191,0.417
0,6657.006,1,21249144,0,373,9582.000,3.192,0.418
0,6660.000,1,21258720,0,376,9568.000,3.197,0.420
0,6663.006,1,21268296,0,378,9618.000,3.198,0.422
0,6666.006,1,21277872,0,377,9599.000,3.199,0.420
0,6669.000,1,21287448,0,376,9565.000,3.196,0.421
0,6672.004,1,21297024,0,377,9592.000,3.193,0.421
0,6675.003,1,21306600,0,376,9566.000,3.191,0.420
0,6678.004,1,21316176,0,376,9567.000,3.187,0.421
0,6681.001,1,21325752,0,375,9548.000,3.187,0.421
0,6684.002,1,21335328,0,376,9566.000,3.187,0.421
0,6687.000,1,21344904,0,376,9567.000,3.191,0.422
0,6690.006,1,21354480,0,376,9603.000,3.194,0.418
0,6693.007,1,21364056,0,377,9593.000,3.197,0.422
0,6696.006,1,21373632,0,377,9594.000,3.200,0.421
0,6699.005,1,21383208,0,377,9593.000,3.197,0.421
0,6702.000,1,21392784,0,376,9566.000,3.195,0.420
0,6705.005,1,21402360,0,377,9594.000,3.191,0.422
0,6708.003,1,21411936,0,372,9563.000,3.190,0.416
0,6711.006,1,21421512,0,376,9563.000,3.186,0.421
0,6714.000,1,21431088,0,375,9547.000,3.186,0.421
0,6717.006,1,21440664,0,373,9586.000,3.189,0.417
0,6720.004,1,21450240,0,376,9566.000,3.193,0.421
0,6723.006,1,21459816,0,375,9592.000,3.195,0.419
0,6726.005,1,21469392,0,375,9594.000,3.198,0.420
0,6729.004,1,21478968,0,377,9596.000,3.199,0.421
0,6732.007,1,21488544,0,375,9596.000,3.197,0.419
0,6735.004,1,21498120,0,376,9572.000,3.195,0.420
0,6738.003,1,21507696,0,376,9567.000,3.190,0.421
0,6741.001,1,21517272,0,372,9559.000,3.189,0.417
0,6744.004,1,21526848,0,376,9568.000,3.185,0.421
0,6747.006,1,21536424,0,376,9569.000,3.188,0.422
0,6750.006,1,21546000,0,376,9569.000,3.190,0.421
0,6753.003,1,21555576,0,376,9570.000,3.193,0.421
0,6756.004,1,21565152,0,373,9592.000,3.197,0.416
