repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
1,5493.001,1,17533656,0,372,9557.000,3.189,0.416
1,5496.005,1,17543232,0,376,9569.000,3.188,0.421
1,5499.000,1,17552808,0,375,9544.000,3.186,0.421
1,5502.008,1,17562384,0,377,9590.000,3.188,0.422
1,5505.001,1,17571960,0,372,9556.000,3.191,0.416
1,5508.001,1,17581536,0,373,9585.000,3.195,0.417
1,5511.002,1,17591112,0,377,9594.000,3.196,0.422
1,5514.007,1,17600688,0,378,9611.000,3.200,0.421
1,5517.002,1,17610264,0,376,9577.000,3.198,0.419
1,5520.004,1,17619840,0,377,9592.000,3.193,0.422
1,5523.001,1,17629416,0,372,9561.000,3.192,0.417
1,5526.008,1,17638992,0,377,9592.000,3.188,0.421
1,5529.003,1,17648568,0,375,9541.000,3.186,0.421
1,5532.006,1,17658144,0,376,9567.000,3.186,0.421
1,5535.004,1,17667720,0,376,9566.000,3.192,0.420
1,5538.007,1,17677296,0,377,9587.000,3.192,0.422
1,5541.001,1,17686872,0,376,9563.000,3.196,0.420
1,5544.000,1,17696448,0,377,9594.000,3.198,0.421
1,5547.006,1,17706024,0,378,9620.000,3.200,0.421
1,5550.004,1,17715600,0,373,9583.000,3.194,0.418
1,5553.007,1,17725176,0,377,9588.000,3.195,0.420
1,5556.003,1,17734752,0,372,9558.000,3.191,0.417
1,5559.003,1,17744328,0,376,9564.000,3.188,0.421
1,5562.003,1,17753904,0,372,9559.000,3.185,0.417
1,5565.004,1,17763480,0,376,9565.000,3.189,0.421
1,5568.001,1,17773056,0,376,9560.000,3.190,0.422
1,5571.002,1,17782632,0,375,9585.000,3.193,0.419
1,5574.001,1,17792208,0,377,9594.000,3.196,0.420
1,5577.000,1,17801784,0,377,9588.000,3.199,0.422
1,5580.003,1,17811360,0,374,9604.000,3.198,0.416
1,5583.005,1,17820936,0,377,9596.000,3.197,0.422
1,5586.001,1,17830512,0,376,9561.000,3.191,0.420
1,5589.000,1,17840088,0,376,9567.000,3.190,0.422
1,5592.006,1,17849664,0,373,9581.000,3.188,0.417
1,5595.001,1,17859240,0,375,9541.000,3.184,0.421
1,5598.008,1,17868816,0,373,9587.000,3.190,0.417
1,5601.004,1,17878392,0,376,9562.000,3.191,0.420
1,5604.004,1,17887968,0,373,9588.000,3.195,0.418
1,5607.004,1,17897544,0,377,9590.000,3.196,0.421
1,5610.001,1,17907120,0,377,9588.000,3.201,0.420
1,5613.006,1,17916696,0,374,9607.000,3.197,0.418
1,5616.000,1,17926272,0,376,9565.000,3.194,0.420
1,5619.005,1,17935848,0,377,9590.000,3.193,0.422
1,5622.001,1,17945424,0,372,9555.000,3.188,0.416
1,5625.001,1,17955000,0,372,9558.000,3.186,0.417
1,5628.003,1,17964576,0,376,9566.000,3.186,0.422
1,5631.002,1,17974152,0,376,9563.000,3.191,0.420
1,5634.004,1,17983728,0,373,9585.000,3.192,0.418
1,5637.003,1,17993304,0,373,9587.000,3.196,0.417
1,5640.004,1,18002880,0,377,9598.000,3.198,0.420
1,5643.003,1,18012456,0,377,9590.000,3.199,0.422
1,5646.002,1,18022032,0,377,9590.000,3.195,0.421
1,5649.005,1,18031608,0,373,9587.000,3.193,0.417
1,5652.003,1,18041184,0,376,9562.000,3.193,0.420
1,5655.000,1,18050760,0,372,9558.000,3.188,0.417
1,5658.004,1,18060336,0,376,9570.000,3.186,0.421
1,5661.004,1,18069912,0,376,9561.000,3.187,0.421
1,5664.001,1,18079488,0,376,9562.000,3.191,0.421
1,5667.003,1,18089064,0,373,9587.000,3.193,0.418
1,5670.001,1,18098640,0,373,9587.000,3.196,0.417
1,5673.006,1,18108216,0,378,9615.000,3.201,0.420
1,5676.004,1,18117792,0,377,9588.000,3.196,0.422
1,5679.004,1,18127368,0,373,9587.000,3.196,0.417
1,5682.000,1,18136944,0,376,9562.000,3.193,0.420
1,5685.004,1,18146520,0,373,9588.000,3.190,0.418
1,5688.007,1,18156096,0,376,9561.000,3.188,0.422
1,5691.008,1,18165672,0,376,9563.000,3.185,0.421
1,5694.007,1,18175248,0,376,9564.000,3.189,0.421
1,5697.005,1,18184824,0,372,9566.000,3.193,0.416
1,5700.006,1,18194400,0,377,9590.000,3.193,0.422
1,5703.003,1,18203976,0,373,9582.000,3.197,0.417
1,5706.001,1,18213552,0,377,9593.000,3.199,0.421
1,5709.006,1,18223128,0,374,9606.000,3.198,0.416
1,5712.008,1,18232704,0,377,9593.000,3.195,0.421
1,5715.006,1,18242280,0,376,9561.000,3.192,0.422
1,5718.003,1,18251856,0,376,9562.000,3.189,0.420
1,5721.003,1,18261432,0,372,9563.000,3.186,0.417
1,5724.003,1,18271008,0,372,9556.000,3.186,0.418
1,5727.003,1,18280584,0,376,9565.000,3.191,0.420
1,5730.006,1,18290160,0,377,9590.000,3.192,0.422
1,5733.004,1,18299736,0,373,9582.000,3.195,0.417
1,5736.004,1,18309312,0,377,9593.000,3.198,0.421
1,5739.005,1,18318888,0,372,9601.000,3.199,0.415
1,5742.004,1,18328464,0,377,9588.000,3.195,0.421
1,5745.008,1,18338040,0,377,9593.000,3.194,0.420
1,5748.006,1,18347616,0,376,9560.000,3.190,0.421
1,5751.004,1,18357192,0,372,9560.000,3.188,0.417
1,5754.007,1,18366768,0,376,9564.000,3.187,0.422
1,5757.008,1,18376344,0,376,9565.000,3.187,0.420
1,5760.004,1,18385920,0,376,9563.000,3.190,0.421
1,5763.006,1,18395496,0,373,9587.000,3.194,0.418
1,5766.006,1,18405072,0,377,9589.000,3.196,0.420
1,5769.002,1,18414648,0,373,9588.000,3.199,0.418
1,5772.000,1,18424224,0,377,9591.000,3.198,0.421
1,5775.002,1,18433800,0,377,9588.000,3.195,0.422
1,5778.003,1,18443376,0,373,9583.000,3.193,0.417
1,5781.004,1,18452952,0,376,9566.000,3.191,0.420
1,5784.004,1,18462528,0,376,9564.000,3.186,0.422
1,5787.006,1,18472104,0,376,9565.000,3.186,0.421
1,5790.005,1,18481680,0,376,9562.000,3.189,0.421
1,5793.002,1,18491256,0,376,9562.000,3.193,0.421
1,5796.002,1,18500832,0,377,9589.000,3.194,0.421
1,5799.003,1,18510408,0,377,9591.000,3.198,0.421
1,5802.006,1,18519984,0,374,9609.000,3.199,0.417
1,5805.006,1,18529560,0,377,9593.000,3.197,0.421
1,5808.007,1,18539136,0,373,9584.000,3.195,0.417
1,5811.004,1,18548712,0,376,9569.000,3.193,0.420
1,5814.001,1,18558288,0,372,9556.000,3.188,0.418
1,5817.003,1,18567864,0,376,9565.000,3.186,0.420
1,5820.004,1,18577440,0,376,9563.000,3.186,0.421
1,5823.001,1,18587016,0,372,9558.000,3.191,0.418
1,5826.004,1,18596592,0,377,9590.000,3.191,0.421
1,5829.004,1,18606168,0,373,9585.000,3.196,0.416
1,5832.001,1,18615744,0,373,9589.000,3.198,0.417
1,5835.005,1,18625320,0,374,9605.000,3.199,0.417
1,5838.006,1,18634896,0,377,9593.000,3.197,0.422
1,5841.001,1,18644472,0,376,9566.000,3.193,0.420
1,5844.006,1,18654048,0,377,9590.000,3.191,0.422
1,5847.007,1,18663624,0,376,9564.000,3.188,0.420
1,5850.004,1,18673200,0,375,9549.000,3.187,0.422
1,5853.004,1,18682776,0,376,9561.000,3.186,0.420
1,5856.003,1,18692352,0,376,9567.000,3.190,0.422
1,5859.002,1,18701928,0,373,9581.000,3.195,0.417
1,5862.004,1,18711504,0,377,9591.000,3.196,0.420
1,5865.007,1,18721080,0,374,9607.000,3.198,0.418
1,5868.004,1,18730656,0,377,9592.000,3.199,0.421
1,5871.006,1,18740232,0,377,9590.000,3.195,0.421
1,5874.001,1,18749808,0,376,9563.000,3.192,0.422
1,5877.002,1,18759384,0,376,9566.000,3.191,0.420
1,5880.002,1,18768960,0,376,9563.000,3.186,0.421
1,5883.002,1,18778536,0,372,9560.000,3.186,0.417
1,5886.001,1,18788112,0,376,9563.000,3.189,0.421
1,5889.004,1,18797688,0,373,9588.000,3.193,0.418
1,5892.006,1,18807264,0,377,9586.000,3.193,0.421
1,5895.007,1,18816840,0,377,9593.000,3.198,0.421
1,5898.004,1,18826416,0,377,9594.000,3.199,0.421
1,5901.005,1,18835992,0,377,9593.000,3.197,0.421
1,5904.001,1,18845568,0,376,9564.000,3.196,0.420
1,5907.004,1,18855144,0,377,9592.000,3.191,0.422
1,5910.004,1,18864720,0,376,9562.000,3.190,0.420
1,5913.003,1,18874296,0,374,9553.000,3.186,0.421
1,5916.001,1,18883872,0,372,9558.000,3.187,0.416
1,5919.000,1,18893448,0,376,9565.000,3.188,0.421
1,5922.003,1,18903024,0,377,9590.000,3.192,0.422
1,5925.002,1,18912600,0,373,9582.000,3.195,0.417
1,5928.001,1,18922176,0,377,9593.000,3.198,0.421
1,5931.007,1,18931752,0,378,9613.000,3.198,0.421
1,5934.000,1,18941328,0,376,9564.000,3.199,0.420
1,5937.008,1,18950904,0,374,9607.000,3.192,0.417
1,5940.005,1,18960480,0,376,9566.000,3.191,0.421
1,5943.006,1,18970056,0,376,9570.000,3.189,0.421
1,5946.001,1,18979632,0,375,9539.000,3.186,0.422
1,5949.001,1,18989208,0,376,9561.000,3.186,0.422
1,5952.006,1,18998784,0,377,9589.000,3.190,0.421
1,5955.001,1,19008360,0,376,9563.000,3.194,0.420
1,5958.003,1,19017936,0,377,9594.000,3.197,0.421
1,5961.008,1,19027512,0,378,9613.000,3.198,0.422
1,5964.004,1,19037088,0,373,9582.000,3.199,0.417
1,5967.004,1,19046664,0,377,9593.000,3.196,0.420
1,5970.001,1,19056240,0,376,9564.000,3.193,0.421
1,5973.007,1,19065816,0,377,9590.000,3.189,0.422
1,5976.008,1,19075392,0,376,9561.000,3.186,0.420
1,5979.004,1,19084968,0,375,9544.000,3.187,0.422
1,5982.002,1,19094544,0,376,9562.000,3.188,0.420
1,5985.006,1,19104120,0,377,9591.000,3.191,0.422
1,5988.001,1,19113696,0,376,9563.000,3.195,0.420
1,5991.001,1,19123272,0,377,9598.000,3.198,0.421
1,5994.008,1,19132848,0,378,9610.000,3.199,0.421
1,5997.006,1,19142424,0,377,9590.000,3.197,0.422
1,6000.006,1,19152000,0,373,9583.000,3.195,0.417
1,6003.003,1,19161576,0,376,9566.000,3.191,0.420
1,6006.003,1,19171152,0,376,9563.000,3.190,0.421
1,6009.002,1,19180728,0,372,9558.000,3.186,0.417
1,6012.004,1,19190304,0,376,9567.000,3.187,0.421
1,6015.008,1,19199880,0,373,9583.000,3.188,0.418
1,6018.003,1,19209456,0,376,9561.000,3.193,0.420
1,6021.004,1,19219032,0,377,9592.000,3.195,0.422
1,6024.003,1,19228608,0,377,9592.000,3.198,0.421
1,6027.000,1,19238184,0,377,9591.000,3.200,0.421
1,6030.001,1,19247760,0,377,9586.000,3.197,0.422
1,6033.003,1,19257336,0,377,9589.000,3.193,0.420
1,6036.001,1,19266912,0,376,9563.000,3.191,0.421
1,6039.007,1,19276488,0,373,9587.000,3.188,0.418
1,6042.003,1,19286064,0,375,9541.000,3.186,0.420
1,6045.002,1,19295640,0,376,9561.000,3.187,0.421
1,6048.006,1,19305216,0,373,9587.000,3.190,0.418
1,6051.001,1,19314792,0,376,9562.000,3.194,0.420
1,6054.008,1,19324368,0,374,9607.000,3.197,0.417
1,6057.000,1,19333944,0,376,9578.000,3.199,0.421
1,6060.000,1,19343520,0,377,9591.000,3.199,0.421
1,6063.008,1,19353096,0,374,9607.000,3.195,0.418
1,6066.003,1,19362672,0,376,9565.000,3.193,0.420
1,6069.001,1,19372248,0,376,9563.000,3.190,0.421
1,6072.007,1,19381824,0,373,9588.000,3.187,0.417
1,6075.002,1,19391400,0,375,9538.000,3.187,0.421
1,6078.000,1,19400976,0,376,9560.000,3.187,0.421
1,6081.001,1,19410552,0,375,9581.000,3.192,0.420
1,6084.003,1,19420128,0,373,9586.000,3.195,0.417
1,6087.002,1,19429704,0,377,9589.000,3.197,0.422
1,6090.001,1,19439280,0,377,9591.000,3.200,0.421
1,6093.000,1,19448856,0,377,9590.000,3.197,0.421
1,6096.003,1,19458432,0,377,9593.000,3.195,0.421
1,6099.005,1,19468008,0,373,9588.000,3.191,0.417
1,6102.006,1,19477584,0,376,9562.000,3.189,0.422
1,6105.007,1,19487160,0,376,9562.000,3.187,0.420
1,6108.001,1,19496736,0,375,9544.000,3.187,0.421
1,6111.007,1,19506312,0,377,9590.000,3.189,0.422
1,6114.001,1,19515888,0,372,9555.000,3.194,0.416
1,6117.001,1,19525464,0,373,9585.000,3.195,0.417
1,6120.008,1,19535040,0,378,9617.000,3.197,0.422
1,6123.004,1,19544616,0,377,9591.000,3.200,0.421
1,6126.003,1,19554192,0,373,9583.000,3.197,0.417
1,6129.000,1,19563768,0,376,9566.000,3.194,0.420
1,6132.004,1,19573344,0,377,9590.000,3.189,0.422
1,6135.003,1,19582920,0,372,9556.000,3.189,0.416
1,6138.002,1,19592496,0,372,9558.000,3.185,0.417
1,6141.003,1,19602072,0,376,9565.000,3.188,0.421
1,6144.003,1,19611648,0,376,9569.000,3.192,0.421
1,6147.001,1,19621224,0,375,9578.000,3.193,0.420
1,6150.001,1,19630800,0,377,9590.000,3.197,0.422
1,6153.005,1,19640376,0,374,9604.000,3.199,0.416
1,6156.003,1,19649952,0,377,9594.000,3.199,0.421
1,6159.003,1,19659528,0,373,9588.000,3.195,0.418
1,6162.008,1,19669104,0,377,9591.000,3.193,0.421
1,6165.006,1,19678680,0,376,9559.000,3.188,0.422
1,6168.005,1,19688256,0,372,9560.000,3.189,0.416
1,6171.007,1,19697832,0,376,9563.000,3.186,0.421
1,6174.004,1,19707408,0,372,9558.000,3.189,0.417
1,6177.000,1,19716984,0,376,9564.000,3.191,0.421
1,6180.004,1,19726560,0,377,9594.000,3.195,0.422
1,6183.005,1,19736136,0,372,9597.000,3.198,0.415
1,6186.007,1,19745712,0,372,9601.000,3.199,0.417
1,6189.006,1,19755288,0,377,9590.000,3.197,0.421
1,6192.004,1,19764864,0,371,9582.000,3.195,0.414
1,6195.003,1,19774440,0,376,9571.000,3.192,0.421
1,6198.003,1,19784016,0,376,9563.000,3.188,0.422
1,6201.006,1,19793592,0,376,9568.000,3.187,0.420
1,6204.008,1,19803168,0,376,9563.000,3.187,0.421
1,6207.006,1,19812744,0,376,9566.000,3.188,0.422
1,6210.002,1,19822320,0,376,9566.000,3.195,0.420
1,6213.003,1,19831896,0,377,9587.000,3.194,0.422
1,6216.002,1,19841472,0,377,9594.000,3.199,0.420
1,6219.000,1,19851048,0,377,9589.000,3.198,0.422
1,6222.004,1,19860624,0,374,9607.000,3.196,0.416
1,6225.008,1,19870200,0,377,9587.000,3.194,0.421
1,6228.005,1,19879776,0,376,9563.000,3.190,0.421
1,6231.006,1,19889352,0,376,9566.000,3.188,0.422
1,6234.007,1,19898928,0,376,9563.000,3.184,0.421
1,6237.008,1,19908504,0,376,9563.000,3.189,0.421
1,6240.006,1,19918080,0,376,9568.000,3.191,0.421
1,6243.005,1,19927656,0,373,9582.000,3.193,0.417
1,6246.006,1,19937232,0,377,9590.000,3.196,0.421
1,6249.004,1,19946808,0,377,9589.000,3.200,0.421
1,6252.000,1,19956384,0,373,9584.000,3.199,0.417
1,6255.003,1,19965960,0,377,9592.000,3.195,0.421
1,6258.004,1,19975536,0,373,9584.000,3.193,0.417
1,6261.003,1,19985112,0,376,9567.000,3.188,0.421
1,6264.005,1,19994688,0,376,9563.000,3.188,0.421
1,6267.006,1,20004264,0,376,9563.000,3.186,0.421
1,6270.006,1,20013840,0,376,9564.000,3.189,0.421
1,6273.001,1,20023416,0,376,9564.000,3.191,0.420
1,6276.003,1,20032992,0,373,9588.000,3.196,0.417
1,6279.000,1,20042568,0,373,9586.000,3.196,0.417
1,6282.006,1,20052144,0,378,9614.000,3.201,0.421
1,6285.005,1,20061720,0,377,9590.000,3.197,0.422
1,6288.006,1,20071296,0,377,9591.000,3.194,0.421
1,6291.004,1,20080872,0,376,9561.000,3.192,0.421
1,6294.001,1,20090448,0,372,9558.000,3.188,0.417
1,6297.003,1,20100024,0,376,9565.000,3.186,0.422
1,6300.004,1,20109600,0,376,9561.000,3.187,0.420
1,6303.000,1,20119176,0,372,9560.000,3.190,0.417
1,6306.004,1,20128752,0,377,9590.000,3.193,0.422
1,6309.004,1,20138328,0,373,9583.000,3.195,0.417
1,6312.003,1,20147904,0,377,9593.000,3.198,0.421
1,6315.001,1,20157480,0,377,9591.000,3.200,0.420
1,6318.007,1,20167056,0,374,9607.000,3.195,0.418
1,6321.003,1,20176632,0,376,9565.000,3.195,0.420
1,6324.008,1,20186208,0,377,9590.000,3.190,0.422
1,6327.005,1,20195784,0,372,9558.000,3.189,0.417
1,6330.002,1,20205360,0,375,9548.000,3.184,0.422
1,6333.002,1,20214936,0,372,9560.000,3.189,0.416
1,6336.008,1,20224512,0,377,9590.000,3.190,0.422
1,6339.000,1,20234088,0,372,9556.000,3.194,0.416
1,6342.001,1,20243664,0,377,9594.000,3.195,0.422
1,6345.006,1,20253240,0,374,9612.000,3.201,0.416
1,6348.002,1,20262816,0,373,9587.000,3.197,0.417
1,6351.002,1,20272392,0,373,9586.000,3.197,0.417
1,6354.006,1,20281968,0,377,9588.000,3.191,0.422
1,6357.001,1,20291544,0,372,9555.000,3.190,0.416
1,6360.001,1,20301120,0,372,9558.000,3.188,0.417
1,6363.004,1,20310696,0,376,9565.000,3.184,0.421
1,6366.007,1,20320272,0,375,9577.000,3.190,0.420
1,6369.001,1,20329848,0,372,9559.000,3.190,0.416
1,6372.005,1,20339424,0,377,9599.000,3.196,0.421
1,6375.004,1,20349000,0,377,9590.000,3.196,0.421
1,6378.008,1,20358576,0,374,9601.000,3.200,0.417
1,6381.008,1,20368152,0,377,9595.000,3.197,0.422
1,6384.000,1,20377728,0,372,9560.000,3.194,0.416
1,6387.006,1,20387304,0,377,9590.000,3.192,0.422
1,6390.001,1,20396880,0,372,9555.000,3.188,0.416
1,6393.002,1,20406456,0,372,9558.000,3.186,0.417
1,6396.003,1,20416032,0,376,9565.000,3.187,0.421
1,6399.004,1,20425608,0,376,9570.000,3.190,0.422
1,6402.007,1,20435184,0,377,9588.000,3.193,0.420
1,6405.006,1,20444760,0,373,9588.000,3.195,0.417
1,6408.003,1,20454336,0,373,9586.000,3.198,0.417
1,6411.002,1,20463912,0,377,9588.000,3.199,0.422
1,6414.008,1,20473488,0,374,9610.000,3.196,0.416
1,6417.004,1,20483064,0,376,9565.000,3.194,0.421
1,6420.003,1,20492640,0,376,9568.000,3.191,0.421
1,6423.001,1,20502216,0,372,9560.000,3.188,0.417
1,6426.003,1,20511792,0,376,9565.000,3.185,0.421
1,6429.006,1,20521368,0,376,9572.000,3.189,0.421
1,6432.003,1,20530944,0,376,9560.000,3.191,0.421
1,6435.008,1,20540520,0,377,9599.000,3.194,0.421
1,6438.007,1,20550096,0,377,9590.000,3.195,0.421
1,6441.003,1,20559672,0,373,9579.000,3.200,0.417
1,6444.001,1,20569248,0,377,9593.000,3.197,0.421
1,6447.001,1,20578824,0,373,9584.000,3.195,0.417
1,6450.006,1,20588400,0,377,9597.000,3.193,0.421
1,6453.005,1,20597976,0,376,9562.000,3.190,0.420
1,6456.000,1,20607552,0,375,9544.000,3.188,0.422
1,6459.001,1,20617128,0,376,9563.000,3.184,0.422
1,6462.001,1,20626704,0,376,9563.000,3.189,0.420
1,6465.005,1,20636280,0,377,9592.000,3.193,0.422
1,6468.004,1,20645856,0,373,9579.000,3.193,0.417
1,6471.004,1,20655432,0,377,9593.000,3.197,0.421
1,6474.002,1,20665008,0,377,9591.000,3.201,0.420
1,6477.000,1,20674584,0,373,9588.000,3.197,0.417
1,6480.001,1,20684160,0,373,9586.000,3.195,0.417
1,6483.006,1,20693736,0,377,9588.000,3.192,0.422
1,6486.003,1,20703312,0,372,9558.000,3.188,0.416
1,6489.006,1,20712888,0,376,9568.000,3.187,0.421
1,6492.006,1,20722464,0,376,9559.000,3.186,0.421
1,6495.003,1,20732040,0,372,9558.000,3.191,0.417
1,6498.008,1,20741616,0,377,9594.000,3.193,0.421
1,6501.002,1,20751192,0,376,9567.000,3.194,0.422
1,6504.000,1,20760768,0,377,9589.000,3.199,0.421
1,6507.005,1,20770344,0,378,9613.000,3.199,0.421
1,6510.006,1,20779920,0,377,9594.000,3.196,0.421
1,6513.000,1,20789496,0,372,9560.000,3.193,0.416
1,6516.006,1,20799072,0,377,9590.000,3.192,0.422
1,6519.003,1,20808648,0,372,9558.000,3.187,0.417
1,6522.007,1,20818224,0,376,9564.000,3.186,0.421
1,6525.008,1,20827800,0,376,9565.000,3.187,0.421
1,6528.001,1,20837376,0,374,9550.000,3.191,0.421
1,6531.005,1,20846952,0,377,9599.000,3.194,0.420
1,6534.006,1,20856528,0,377,9591.000,3.196,0.421
1,6537.003,1,20866104,0,377,9588.000,3.199,0.422
1,6540.008,1,20875680,0,374,9607.000,3.197,0.416
1,6543.001,1,20885256,0,376,9566.000,3.195,0.421
1,6546.005,1,20894832,0,377,9594.000,3.193,0.422
1,6549.003,1,20904408,0,372,9559.000,3.190,0.418
1,6552.004,1,20913984,0,376,9563.000,3.186,0.420
1,6555.003,1,20923560,0,372,9558.000,3.186,0.418
1,6558.003,1,20933136,0,376,9563.000,3.188,0.421
1,6561.007,1,20942712,0,377,9589.000,3.193,0.421
1,6564.007,1,20952288,0,373,9585.000,3.194,0.416
1,6567.008,1,20961864,0,377,9594.000,3.197,0.422
1,6570.004,1,20971440,0,377,9588.000,3.200,0.420
1,6573.002,1,20981016,0,373,9588.000,3.197,0.418
1,6576.004,1,20990592,0,377,9591.000,3.195,0.421
1,6579.003,1,21000168,0,376,9563.000,3.192,0.422
1,6582.002,1,21009744,0,376,9562.000,3.189,0.421
1,6585.002,1,21019320,0,376,9562.000,3.185,0.421
1,6588.003,1,21028896,0,376,9562.000,3.187,0.421
1,6591.001,1,21038472,0,376,9565.000,3.192,0.420
1,6594.004,1,21048048,0,377,9587.000,3.190,0.422
1,6597.005,1,21057624,0,377,9594.000,3.196,0.420
1,6600.005,1,21067200,0,377,9590.000,3.199,0.422
1,6603.000,1,21076776,0,373,9582.000,3.199,0.417
1,6606.002,1,21086352,0,377,9593.000,3.196,0.421
1,6609.002,1,21095928,0,373,9584.000,3.193,0.417
1,6612.002,1,21105504,0,376,9567.000,3.190,0.421
1,6615.001,1,21115080,0,376,9563.000,3.188,0.421
1,6618.003,1,21124656,0,376,9562.000,3.187,0.421
1,6621.003,1,21134232,0,376,9563.000,3.186,0.421
1,6624.000,1,21143808,0,376,9564.000,3.191,0.421
1,6627.000,1,21153384,0,373,9582.000,3.195,0.417
1,6630.002,1,21162960,0,377,9593.000,3.196,0.421
1,6633.005,1,21172536,0,374,9607.000,3.198,0.418
1,6636.003,1,21182112,0,377,9592.000,3.199,0.421
1,6639.003,1,21191688,0,373,9584.000,3.196,0.417
1,6642.008,1,21201264,0,377,9597.000,3.192,0.421
1,6645.008,1,21210840,0,376,9561.000,3.191,0.420
1,6648.001,1,21220416,0,375,9544.000,3.186,0.422
1,6651.003,1,21229992,0,376,9563.000,3.186,0.422
1,6654.001,1,21239568,0,376,9562.000,3.189,0.420
1,6657.006,1,21249144,0,377,9592.000,3.193,0.422
1,6660.005,1,21258720,0,373,9579.000,3.194,0.417
1,6663.006,1,21268296,0,377,9593.000,3.198,0.421
1,6666.003,1,21277872,0,377,9591.000,3.199,0.420
1,6669.001,1,21287448,0,373,9588.000,3.197,0.417
1,6672.003,1,21297024,0,373,9586.000,3.195,0.417
1,6675.008,1,21306600,0,377,9588.000,3.191,0.422
1,6678.005,1,21316176,0,372,9558.000,3.190,0.416
1,6681.006,1,21325752,0,376,9568.000,3.186,0.421
1,6684.001,1,21335328,0,375,9536.000,3.187,0.421
1,6687.003,1,21344904,0,375,9577.000,3.188,0.420
1,6690.007,1,21354480,0,371,9595.000,3.193,0.414
1,6693.001,1,21364056,0,376,9563.000,3.195,0.421
1,6696.005,1,21373632,0,374,9607.000,3.198,0.418
1,6699.003,1,21383208,0,377,9592.000,3.199,0.421
1,6702.004,1,21392784,0,377,9594.000,3.198,0.420
1,6705.006,1,21402360,0,377,9589.000,3.192,0.422
1,6708.001,1,21411936,0,372,9555.000,3.191,0.416
1,6711.008,1,21421512,0,373,9585.000,3.188,0.418
1,6714.002,1,21431088,0,371,9537.000,3.187,0.417
1,6717.001,1,21440664,0,372,9562.000,3.187,0.416
1,6720.006,1,21450240,0,377,9586.000,3.190,0.421
1,6723.001,1,21459816,0,376,9563.000,3.193,0.421
1,6726.000,1,21469392,0,373,9588.000,3.198,0.417
1,6729.003,1,21478968,0,374,9605.000,3.198,0.417
1,6732.003,1,21488544,0,377,9593.000,3.199,0.422
1,6735.003,1,21498120,0,377,9590.000,3.195,0.421
1,6738.005,1,21507696,0,373,9585.000,3.192,0.417
1,6741.003,1,21517272,0,372,9560.000,3.191,0.416
1,6744.003,1,21526848,0,376,9563.000,3.186,0.421
1,6747.003,1,21536424,0,372,9558.000,3.186,0.418
1,6750.003,1,21546000,0,376,9566.000,3.189,0.420
1,6753.007,1,21555576,0,377,9587.000,3.192,0.422
1,6756.007,1,21565152,0,373,9584.000,3.194,0.417
1,6759.001,1,21574728,0,376,9567.000,3.198,0.421
1,6762.004,1,21584304,0,378,9613.000,3.198,0.421
1,6765.000,1,21593880,0,373,9581.000,3.198,0.417
1,6768.004,1,21603456,0,377,9591.000,3.196,0.420
1,6771.006,1,21613032,0,373,9588.000,3.191,0.417
1,6774.004,1,21622608,0,372,9556.000,3.190,0.417
1,6777.000,1,21632184,0,375,9544.000,3.186,0.422
1,6780.000,1,21641760,0,372,9559.000,3.186,0.416
1,6783.006,1,21651336,0,377,9591.000,3.188,0.422
1,6786.001,1,21660912,0,376,9563.000,3.193,0.420
1,6789.003,1,21670488,0,377,9592.000,3.195,0.422
1,6792.000,1,21680064,0,373,9588.000,3.198,0.417
1,6795.006,1,21689640,0,378,9611.000,3.200,0.420
1,6798.008,1,21699216,0,377,9594.000,3.197,0.422
1,6801.003,1,21708792,0,376,9566.000,3.193,0.420
1,6804.008,1,21718368,0,377,9590.000,3.190,0.422
1,6807.005,1,21727944,0,372,9556.000,3.189,0.416
1,6810.002,1,21737520,0,375,9544.000,3.185,0.421
1,6813.001,1,21747096,0,376,9564.000,3.187,0.422
1,6816.006,1,21756672,0,377,9588.000,3.191,0.421
1,6819.001,1,21766248,0,376,9563.000,3.194,0.420
1,6822.003,1,21775824,0,377,9594.000,3.197,0.421
1,6825.001,1,21785400,0,377,9594.000,3.198,0.422
1,6828.000,1,21794976,0,377,9588.000,3.199,0.420
1,6831.000,1,21804552,0,373,9588.000,3.195,0.418
1,6834.004,1,21814128,0,377,9591.000,3.193,0.421
1,6837.003,1,21823704,0,376,9565.000,3.190,0.421
1,6840.004,1,21833280,0,376,9565.000,3.186,0.421
1,6843.007,1,21842856,0,376,9563.000,3.186,0.421
1,6846.004,1,21852432,0,372,9560.000,3.188,0.417
1,6849.001,1,21862008,0,376,9563.000,3.192,0.421
1,6852.007,1,21871584,0,376,9603.000,3.196,0.419
